Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,St Bernard Pub,https://www.yelp.com/adredir?ad_business_id=62t2nw0Hwt1S2GYK0tF37w&campaign_id=g9jv-2q3TJ7Sy2j1FwLHMA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fst-bernard-pub-cincinnati-2&request_id=1bdbbbbaa2f927f6&signature=e9da49be9eb80ceeeddfb6c73875ae4ec2cfa40e94c8fd24211d1ada930297af&slot=0,deSha’s American Tavern,https://www.yelp.com/biz/deshas-american-tavern-cincinnati?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Nine Giant Brewing,https://www.yelp.com/adredir?ad_business_id=ZoNO9SKrmaKffCZnPGQ7lg&campaign_id=0c9P70NZSsIciSkWpQhUUQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fnine-giant-brewing-cincinnati&request_id=1bdbbbbaa2f927f6&signature=be08372564cb00b00a6d61100e387e8b146d0c8b948959f83422fb649cff1a57&slot=1,Silver Spring House Restaurant,https://www.yelp.com/biz/silver-spring-house-restaurant-cincinnati?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Firebirds Wood Fired Grill,https://www.yelp.com/biz/firebirds-wood-fired-grill-mason?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Android Pay,No,,,,
Sat,11:00 am - 11:00 pm,Bike Parking,Yes,,,,
Sun,11:00 am - 10:00 pm,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Has Pool Table,No,,,,
