Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,No,Ignite Bar & Grille,https://www.yelp.com/adredir?ad_business_id=w5ZE8hjDDKJ4U13QN6jO8Q&campaign_id=6_QgEpMxWsgROBfp30_TUA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fignite-bar-and-grille-manchester&request_id=443f79f262bd492f&signature=d286995c9488dd5db2e423811fbc1f7f7a57d2fae8d9af20c1601d1d686441fc&slot=0,Uno Pizzeria & Grill,https://www.yelp.com/biz/uno-pizzeria-and-grill-nashua-2?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Skinny’s Pizzeria,https://www.yelp.com/adredir?ad_business_id=2Tgz1-2JY9jTD2ByhCTFug&campaign_id=HLXCzaBvIm_rGo1J7EP6Jg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fskinnys-pizzeria-manchester&request_id=443f79f262bd492f&signature=473feeae5d4caccd55196e292d6736b4e09c0a160305ef6315380dbb235b3b67&slot=1,Texas Roadhouse,https://www.yelp.com/biz/texas-roadhouse-nashua?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,O’Shea’s Irish Pub & Cigar Bar,https://www.yelp.com/biz/o-sheas-irish-pub-and-cigar-bar-nashua?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 12:00 am,Bike Parking,Yes,,,,
Sun,11:00 am - 10:00 pm,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
