Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,No,The Tuck Room,https://www.yelp.com/adredir?ad_business_id=Nz3UZ6E7PimSsJECYZV4HA&campaign_id=yqTyGcQwH6JMpeK0aeCdSA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-tuck-room-north-miami-beach&request_id=bea64702c33d4b00&signature=37c7e26f3bfb4b1e4d446c7b46f201137663c4b53fab3e5ec499e5a7e0f08bf1&slot=0,Flanigan’s Seafood Bar & Grill,https://www.yelp.com/biz/flanigans-seafood-bar-and-grill-hialeah-8?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Cantina La Veinte Miami,https://www.yelp.com/adredir?ad_business_id=wehz3RMIspciHxgqGqEIcQ&campaign_id=pjH5uP6hXB9wzLqMu0ZHfQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcantina-la-veinte-miami-miami-2&request_id=bea64702c33d4b00&signature=9ce2e055149ed03df801ddc8ccca5a979788823132c2e19e847c56ac59c4e399&slot=1,Pincho Factory,https://www.yelp.com/biz/pincho-factory-hialeah-2?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,The Bend Liquor Lounge,https://www.yelp.com/biz/the-bend-liquor-lounge-miami-2?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Good For,"Lunch, Dinner, Late Night, Dessert",,,,
Sat,11:00 am - 12:00 am,Bike Parking,Yes,,,,
Sun,11:00 am - 11:00 pm,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Good For Dancing,No,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
