Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,9:00 am - 12:00 am,Takes Reservations,Yes,,,El Papalote Taco & Grill,https://www.yelp.com/biz/el-papalote-taco-y-grill-monterrey-2?page_src=related_bizes
Tue,9:00 am - 12:00 am,Delivery,Yes,,,Centurion Club,https://www.yelp.com/biz/centurion-club-apodaca?page_src=related_bizes
Wed,9:00 am - 12:00 am,Take-out,Yes,,,Chili’s Grill & Bar,https://www.yelp.com/biz/chilis-grill-y-bar-no-title?page_src=related_bizes
Thu,9:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,9:30 am - 11:00 pm,Bike Parking,No,,,,
Sat,9:30 am - 11:00 pm,Good for Kids,Yes,,,,
Sun,9:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Good For Dancing,No,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
