Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:30 pm,Takes Reservations,No,Boomerjack’s Grill and Bar,https://www.yelp.com/adredir?ad_business_id=Aky98O5-AeM836TdRDovVg&campaign_id=DXjUW7CACnGhjHWOnp4JtQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fboomerjacks-grill-and-bar-arlington&request_id=9c252c2d7efe0cb9&signature=7790d429b82fca721e94135bb2ddcb8b326f63626c3c2f283d8f4a36123809c9&slot=0,Aspen Creek Grill,https://www.yelp.com/biz/aspen-creek-grill-irving-2?page_src=related_bizes
Tue,11:00 am - 10:30 pm,Delivery,No,New American Bistro,https://www.yelp.com/adredir?ad_business_id=VH26othB1lvIHT1R0zaiQg&campaign_id=0wuYarfo-8A2Esx30tmfmg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fnew-american-bistro-arlington-2&request_id=9c252c2d7efe0cb9&signature=ff55175ad68f1c728887083f313a9bc357c2acebeb3f4cc25e39830e29f3e2b8&slot=1,Tio Carlos Mexican latin Bar & Grill,https://www.yelp.com/biz/tio-carlos-mexican-latin-bar-and-grill-irving?page_src=related_bizes
Wed,11:00 am - 10:30 pm,Take-out,Yes,,,Champps,https://www.yelp.com/biz/champps-irving-2?page_src=related_bizes
Thu,11:00 am - 10:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 12:00 am,Parking,Private Lot,,,,
Sun,11:00 am - 10:30 pm,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Good For Dancing,No,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Coat Check,No,,,,
,,Smoking,No,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
,,Has Pool Table,No,,,,
