Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,BBQ King Smokehouse,https://www.yelp.com/adredir?ad_business_id=CE722R8wsWQ1KvQBeLUkwg&campaign_id=FV1eMzyzok18vVhDeyhGeg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbbq-king-smokehouse-woodstock&request_id=a8c73260de99caf3&signature=0a93bcc36fa236d7991f6463e112860132603854ce49e8db368d2bf778266c5d&slot=0,Olive Garden Italian Restaurant,https://www.yelp.com/biz/olive-garden-italian-restaurant-mchenry-2?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Fitzgerald’s Genoa Junction,https://www.yelp.com/adredir?ad_business_id=zpk1b7V_hSOZ4_SZjzdFZQ&campaign_id=FZdo0c0mfW41nyicHIfaEw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffitzgeralds-genoa-junction-genoa-city&request_id=a8c73260de99caf3&signature=b2f0d1030360b126e8c5b597f2df5cad38293be59ee6109f884099d0798acb67&slot=1,Meat & Potato Eatery,https://www.yelp.com/biz/meat-and-potato-eatery-mchenry?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,After the Fox,https://www.yelp.com/biz/after-the-fox-mchenry?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Parking,Private Lot,,,,
Sat,11:00 am - 11:00 pm,Good for Kids,Yes,,,,
Sun,11:00 am - 10:00 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
