Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Global Gyros World Street Food,https://www.yelp.com/adredir?ad_business_id=4Q2QT-M3pgImgdMmWvpxLQ&campaign_id=-Z6ahfrbACsHKoY8cKWGWw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fglobal-gyros-world-street-food-schaumburg&request_id=2434314fb3669053&signature=be8f18e8d26ba50e8f12fff707fa7ff2db1374fd8bbdb9167aeae43a5a9edccd&slot=0,California Pizza Kitchen,https://www.yelp.com/biz/california-pizza-kitchen-deer-park?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Café Zupas,https://www.yelp.com/adredir?ad_business_id=gVB3DKH37AIldHFD5ifiuQ&campaign_id=gtkw6kh9RiCiuVyFX7bonw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcaf%25C3%25A9-zupas-kildeer-2&request_id=2434314fb3669053&signature=8fe28a4e186a9508b5b71517c7f6caa00ffdc3792d4064653cf6c08a1bf4719a&slot=1,TGI Fridays,https://www.yelp.com/biz/tgi-fridays-lake-zurich?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Consume,https://www.yelp.com/biz/consume-lake-zurich-2?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Good For,"Lunch, Dinner",,,,
Sat,11:00 am - 11:00 pm,Parking,Private Lot,,,,
Sun,11:00 am - 10:00 pm,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
