Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:30 am - 11:30 pm,Takes Reservations,Yes,,,Burger Boss,https://www.yelp.com/biz/burger-boss-ascot-park?page_src=related_bizes
Tue,11:30 am - 11:30 pm,Delivery,No,,,Fudd’s,https://www.yelp.com/biz/fudds-aberfoyle-park?page_src=related_bizes
Wed,11:30 am - 11:30 pm,Take-out,Yes,,,Ginling Chinese Restaurant,https://www.yelp.com/biz/ginling-chinese-restaurant-south-plympton-2?page_src=related_bizes
Thu,11:30 am - 11:30 pm,Accepts Apple Pay,Yes,,,,
Fri,11:30 am - 11:30 pm,Accepted Cards,"Credit, Debit",,,,
Sat,11:30 am - 11:30 pm,Good for Kids,Yes,,,,
Sun,11:30 am - 11:30 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
