Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 2:00 am,Takes Reservations,Yes,,,Buffalo Wild Wings,https://www.yelp.com/biz/buffalo-wild-wings-dothan?page_src=related_bizes
Tue,11:00 am - 2:00 am,Delivery,No,,,Cheddar’s Scratch Kitchen,https://www.yelp.com/biz/cheddars-scratch-kitchen-dothan?page_src=related_bizes
Wed,11:00 am - 2:00 am,Take-out,Yes,,,Red Elephant Pizza & Grill,https://www.yelp.com/biz/red-elephant-pizza-and-grill-dothan-2?page_src=related_bizes
Thu,11:00 am - 2:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 2:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 2:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
