Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 2:00 am Open now,Takes Reservations,No,Burger 25,https://www.yelp.com/adredir?ad_business_id=ya4xHeFfsPlr8K1Jkh4DMQ&campaign_id=nWFtyTJVb2Tc9BxWweZWCw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fburger-25-toms-river&request_id=c38d4aba29e7a667&signature=257e32ee524ec9d7d7ee3d2626dd868b1727d7dddeb8a7462c384aaede71b369&slot=0,Quaker Steak & Lube,https://www.yelp.com/biz/quaker-steak-and-lube-brick-4?page_src=related_bizes
Tue,11:00 am - 2:00 am,Delivery,No,709,https://www.yelp.com/adredir?ad_business_id=SrioaxRP6zhBwltLe9aotw&campaign_id=8R9ptVe7pHx7ezkggUbiiQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2F709-point-pleasant-beach-2&request_id=c38d4aba29e7a667&signature=5af49c191a896e09f348c769f4e710f49474bc08c1711066482618c334f96c80&slot=1,Applebee’s Neighborhood Grill & Bar,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-brick-2?page_src=related_bizes
Wed,11:00 am - 2:00 am,Take-out,Yes,,,Buffalo Wild Wings,https://www.yelp.com/biz/buffalo-wild-wings-brick?page_src=related_bizes
Thu,11:00 am - 2:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Good For,"Lunch, Dinner",,,,
Sat,11:00 am - 2:00 am,Bike Parking,No,,,,
Sun,11:00 am - 2:00 am,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,"Casual, Touristy",,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
