Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 2:00 am Open now,Takes Reservations,No,Denny’s,https://www.yelp.com/adredir?ad_business_id=vQEGF1Yc3BaX4pOpfNzqkw&campaign_id=phQTtquHldmIBTEUk1QsnA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdennys-columbus-3&request_id=f6089f933db94e96&signature=64568a91f65ee0d9473cd49b48f03eb21c13bc027eafc0cab8d814558e752cf3&slot=0,Cheddar’s Scratch Kitchen,https://www.yelp.com/biz/cheddars-scratch-kitchen-columbus-2?page_src=related_bizes
Tue,11:00 am - 2:00 am,Delivery,No,McDonald’s,https://www.yelp.com/adredir?ad_business_id=H-wHi3uv6rh6KDi7UwXJTA&campaign_id=yIt1g767Pp5CVc_GRFjlsQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmcdonalds-columbus-6&request_id=f6089f933db94e96&signature=4ddbbdb9da1189d8e50b81d966264277c095b1fd26738b0639aa42bf10da5616&slot=1,Hooters,https://www.yelp.com/biz/hooters-columbus-3?page_src=related_bizes
Wed,11:00 am - 2:00 am,Take-out,Yes,,,The Office Sports Bar & Grill,https://www.yelp.com/biz/the-office-sports-bar-and-grill-columbus-2?page_src=related_bizes
Thu,11:00 am - 2:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 2:00 am,Parking,Private Lot,,,,
Sun,11:00 am - 12:00 am,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
