Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Rustic Burger,https://www.yelp.com/adredir?ad_business_id=W0HbLIPUUQbv9Kp5NEmqRw&campaign_id=v3WQnrlDy8UPIC1xqm-f0g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Frustic-burger-santa-clarita&request_id=3d15d3ac5c37baf8&signature=b6b40496f0627c361f00dbc12d7330282e86686537dec27f0f79e2e2b6239088&slot=0,Rustic Burger,https://www.yelp.com/biz/rustic-burger-santa-clarita?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Yalla Mediterranean,https://www.yelp.com/adredir?ad_business_id=GboFV46VpH8Zbh2XhEydzA&campaign_id=eXeO7xs7I4TSXFd1vY-3Mg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyalla-mediterranean-burbank&request_id=3d15d3ac5c37baf8&signature=d144912ce5a081ea266cf291b425504d82eda499bb0d50cda54916438fe84645&slot=1,Islands Restaurant,https://www.yelp.com/biz/islands-restaurant-santa-clarita?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Hook Burger,https://www.yelp.com/biz/hook-burger-santa-clarita-3?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 11:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
