Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,IronWorks Restaurant,https://www.yelp.com/adredir?ad_business_id=WHIEI9vdwzDKXdi6H6ZyhQ&campaign_id=cyQmekrrk3gECG3RDFNEtA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fironworks-restaurant-glendale-2&request_id=e785a246f5f82862&signature=86197c8dade47bd1e3867ad68e017147cac5edec7777134bcbae58c4c2c92323&slot=0,Slick’s Garage,https://www.yelp.com/biz/slicks-garage-peoria?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Grinders Coffee,https://www.yelp.com/adredir?ad_business_id=cMoAyO10kXgzNEGSnUUjCA&campaign_id=Xs4JyAkfvqsmaeOF8Eib_Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fgrinders-coffee-phoenix&request_id=e785a246f5f82862&signature=9055e3652fbb4e3a936c1aadff3083ddba651b45e9b71232f1fee1a52d54781b&slot=1,Texas Roadhouse,https://www.yelp.com/biz/texas-roadhouse-peoria?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Rock Bottom Restaurant & Brewery,https://www.yelp.com/biz/rock-bottom-restaurant-and-brewery-glendale-2?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 11:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 10:00 pm,Good For,"Lunch, Dinner",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
