Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Masraff’s,https://www.yelp.com/adredir?ad_business_id=fW5EvLj1SlUrIfVgfBAKaw&campaign_id=nXIEsWbQDWDPzoo0Xs4q5A&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmasraffs-houston&request_id=8873cfb6d68051a6&signature=209fb0d56f1925ff2d8e00487544183dc5eba47f1ca0f5ecc11adaf697aec894&slot=0,BuffBurger,https://www.yelp.com/biz/buffburger-houston?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Christie’s Seafood & Steaks,https://www.yelp.com/adredir?ad_business_id=EqS6fXx7RS1LNZ8kiLi8TQ&campaign_id=_8WBo6YMXEID-n6_Jdy7Mg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchristies-seafood-and-steaks-houston&request_id=8873cfb6d68051a6&signature=abc1b28023093f124637a89d48b1e5b07f9b0a4e6c8acd8a78c42af09d1a0edf&slot=1,House of Fries,https://www.yelp.com/biz/house-of-fries-houston?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Pappas Burger,https://www.yelp.com/biz/pappas-burger-houston?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner",,,,
Sun,11:00 am - 10:00 pm,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
