Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Thirsty Lion Gastropub & Grill,https://www.yelp.com/adredir?ad_business_id=8KwbZSIysUc8kH81G91h4A&campaign_id=DI5Nd57x0vsb4XJrvinssQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthirsty-lion-gastropub-and-grill-tigard&request_id=67b9db1d29bf77a8&signature=683eb90402128de63e694ac2dd14c5610fe2f8907fd0d57b034e665332ed7cee&slot=0,The Fireside Grill,https://www.yelp.com/biz/the-fireside-grill-beaverton?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Wankers Corner Saloon & Cafe,https://www.yelp.com/adredir?ad_business_id=hYwVVJSCeaIfl39DsItSIw&campaign_id=cCE8FnqU6SgDg_RKZyOcew&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fwankers-corner-saloon-and-cafe-wilsonville&request_id=67b9db1d29bf77a8&signature=0b91765e4ff30678e53acd3733cc65424355768af23d4e9f4baf06701670515d&slot=1,Thirsty Lion Gastropub & Grill,https://www.yelp.com/biz/thirsty-lion-gastropub-and-grill-tigard?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Fresh Grill Burgers & Fries,https://www.yelp.com/biz/fresh-grill-burgers-and-fries-beaverton-2?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Accepts Android Pay,No,,,,
Sun,11:00 am - 10:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
