Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Lazy Dog Restaurant & Bar,https://www.yelp.com/adredir?ad_business_id=BiD2uhh-ufEItzViF3PwHw&campaign_id=RnUcJKM5wRe7NlM2p2fUPA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flazy-dog-restaurant-and-bar-rancho-cucamonga&request_id=db7d3227d0f62efc&signature=6452ce101695e1c1cf896dc9a9bc587f336034060b39feec258f2d8e8d7ae13e&slot=0,Slater’s 50/50 - Rancho Cucamonga,https://www.yelp.com/biz/slaters-50-50-rancho-cucamonga-rancho-cucamonga?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Brandon’s Diner Three,https://www.yelp.com/adredir?ad_business_id=LvGGzBj7XcHtgwbJhnOIKA&campaign_id=ZWR7GtA54E7tSaqr5anvNg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrandons-diner-three-riverside&request_id=db7d3227d0f62efc&signature=92048045ebb778fe2353be63ec4e0fca4c00eeb98325da457272979d21917310&slot=1,Islands Restaurant,https://www.yelp.com/biz/islands-restaurant-rancho-cucamonga?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Fuddruckers,https://www.yelp.com/biz/fuddruckers-ontario?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Accepts Android Pay,No,,,,
Sun,11:00 am - 10:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
