Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Black-eyed Pea,https://www.yelp.com/adredir?ad_business_id=YIf05vzPoGoHvFjI8x_8fg&campaign_id=IAUfZPRDF3_ITMFWCzjm_g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fblack-eyed-pea-castle-rock-2&request_id=cb648a5841b6f354&signature=2d471dd03276037d42a232387febfa2ebf268414029c83670ebd7829c43e8613&slot=0,Bad Daddy’s Burger Bar,https://www.yelp.com/biz/bad-daddys-burger-bar-aurora-4?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Breakfast Queen II,https://www.yelp.com/adredir?ad_business_id=QrzTU0qn1eItyjQRAm4pTw&campaign_id=iffYXzsKgDWXLQ1n6gZE9g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbreakfast-queen-ii-englewood&request_id=cb648a5841b6f354&signature=2e36d4a4c60dc2560da0fcb41af2207e8ece798a7176b56fbeaca2d65eb95837&slot=1,Famous Dave’s BBQ,https://www.yelp.com/biz/famous-daves-bbq-aurora?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Five Guys,https://www.yelp.com/biz/five-guys-aurora-4?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sun,11:00 am - 10:00 pm,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
