Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,Yes,La Sandia,https://www.yelp.com/adredir?ad_business_id=dgYNBbiA8EyIQ8yV09ZMEw&campaign_id=QN1o4V-c7rXqqtAdAKDXZA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fla-sandia-denver&request_id=682d793ba5a5489d&signature=36a68e1aedba1c07e79c7768befbab19a52610b2d7352cb825221a4b4c5b98de&slot=0,Big Daddy’s,https://www.yelp.com/biz/big-daddys-brighton?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Zephyr  Lounge,https://www.yelp.com/adredir?ad_business_id=LCfSEQv7Z2WcweLH9NEQmw&campaign_id=_PriYQJ_m3nhPGrr8dJjKA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fzephyr-lounge-aurora&request_id=682d793ba5a5489d&signature=f7ad56e067cf46cf4225d469f80a3a0e1dbee6d63094992512ff98ab96045547&slot=1,The Bison Grill,https://www.yelp.com/biz/the-bison-grill-commerce-city?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Lauer Krauts,https://www.yelp.com/biz/lauer-krauts-brighton?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Bike Parking,No,,,,
Sat,11:00 am - 11:00 pm,Good for Kids,Yes,,,,
Sun,11:00 am - 10:00 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
