Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Larsen’s Steakhouse - Encino,https://www.yelp.com/adredir?ad_business_id=WX0oF2dSJjXEFlo4gMJDdA&campaign_id=eOmXsxHTIGRE1FOrMyhoHw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flarsens-steakhouse-encino-encino&request_id=93e8efaf72bea498&signature=9ee311aea7949431abfc5e95d0e80a8a7ff608bdcda8a46ed4b7ceb140070467&slot=0,The Surly Goat,https://www.yelp.com/biz/the-surly-goat-encino?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Oro’s Pizza & Bakery,https://www.yelp.com/adredir?ad_business_id=1jyQGQIs9UMki0N6DQQIvA&campaign_id=BE9cDfM-Y5WgEYReOBA_8w&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Foros-pizza-and-bakery-van-nuys&request_id=93e8efaf72bea498&signature=55238b088b31dbe5dd325cf37d2427804f3c60ec8c79f6de174c7e3bf1b0e68b&slot=1,TGI Fridays,https://www.yelp.com/biz/tgi-fridays-woodland-hills?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,the Sherman,https://www.yelp.com/biz/the-sherman-los-angeles?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 12:00 am,Good For,"Lunch, Dinner",,,,
Sun,11:00 am - 11:00 pm,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Music,Background,,,,
,,Good For Dancing,No,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Best Nights,"Tue, Sat, Sun",,,,
,,Coat Check,No,,,,
,,Smoking,No,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
,,Has Pool Table,No,,,,
