Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
,,Takes Reservations,Yes,Mother’s Peninsula Grille,https://www.yelp.com/adredir?ad_business_id=VU15bX5T2NSt0RiHPdSnoA&campaign_id=lT4Ap7ckmHxOZhlpjan42A&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmothers-peninsula-grille-arnold&request_id=6fd2716db490dc7e&signature=a43872830ff79e71a104c1da7d68626c719b66bb178f7d7d21e746f458a40855&slot=0,,
,,Delivery,No,The Pizza Shop,https://www.yelp.com/adredir?ad_business_id=h3CpOb7tBc3EfKLxdCvs9g&campaign_id=OZvoI6eQPR7U9G60DWEl3Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pizza-shop-pasadena&request_id=6fd2716db490dc7e&signature=5290e80a427abb25e8e46e9460464f2e533f3dc8cbb7ae7df34da9ffeab14765&slot=1,,
,,Take-out,Yes,,,,
,,Accepts Credit Cards,Yes,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
