Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,,,Two Frogs Grill,https://www.yelp.com/biz/two-frogs-grill-ardmore?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,,,Cafe Alley,https://www.yelp.com/biz/cafe-alley-ardmore?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Ten Star,https://www.yelp.com/biz/ten-star-ardmore?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:30 pm,Bike Parking,No,,,,
Sat,11:00 am - 10:30 pm,Good for Kids,Yes,,,,
Sun,11:00 am - 10:00 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Good For Dancing,No,,,,
,,Happy Hour,Yes,,,,
,,Outdoor Seating,No,,,,
,,Has TV,Yes,,,,
