Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,Yes,Lula’s Neighborhood Grill,https://www.yelp.com/adredir?ad_business_id=7Fe8xooUMdxO_LLJkSt6LA&campaign_id=765swcHpTZySqyM-y6HaKQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flulas-neighborhood-grill-empire&request_id=1ed10a567cce329e&signature=56f561657badbebea9c0f879160014d8a0105fba2b2fbb83dea3012d787ea646&slot=0,Texas Roadhouse,https://www.yelp.com/biz/texas-roadhouse-modesto-3?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Jalapeno’s Taqueria,https://www.yelp.com/adredir?ad_business_id=AoGF3cTQZWdBKjV12iYafQ&campaign_id=iw5EoKIxkCTwPA7KXMz9DQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fjalapenos-taqueria-modesto&request_id=1ed10a567cce329e&signature=ab50682e880e84bf6a65fdb28e86287916368e46110d57d95e8b987b90c6a408&slot=1,Beyond the Bunz,https://www.yelp.com/biz/beyond-the-bunz-salida?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Mike’s Grillhouse,https://www.yelp.com/biz/mikes-grillhouse-modesto?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sat,11:00 am - 11:00 pm,Parking,Private Lot,,,,
Sun,11:00 am - 10:00 pm,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
,,Has Pool Table,No,,,,
,,Gender Neutral Restrooms,Yes,,,,
