Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,,,Carriage On The Square Smoke House,https://www.yelp.com/biz/carriage-on-the-square-smoke-house-greensburg-2?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,,,Storie’s Restaurant,https://www.yelp.com/biz/stories-restaurant-greensburg-2?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Stacks Restaurant,https://www.yelp.com/biz/stacks-restaurant-greensburg?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Good For,Lunch,,,,
Sat,11:00 am - 11:00 pm,Bike Parking,No,,,,
Sun,11:00 am - 10:00 pm,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
