Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Jennylyn Voice Studio,https://www.yelp.com/adredir?ad_business_id=dZjhZhXESKtuiYG2b7fGGQ&campaign_id=jdjvbvFqHnz107sDrQuXpQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fjennylyn-voice-studio-charlotte-2&request_id=8ecf48347d73d117&signature=32df01dc55b33a469ecbc57eb03bce3f0f3d703d50584bb6389e0d8553b06405&slot=0,East Coast Wings & Grill,https://www.yelp.com/biz/east-coast-wings-and-grill-charlotte?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,The World Famous Open Kitchen,https://www.yelp.com/adredir?ad_business_id=jNQnscvgn_dMTS954qW_9Q&campaign_id=r38k6TiEKAp87zImDgEhqA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-world-famous-open-kitchen-charlotte&request_id=8ecf48347d73d117&signature=51695634012000c61f476dd1b1aa6db8bf9b41cd0ccf404d4bd349a46406311b&slot=1,Firebirds Wood Fired Grill,https://www.yelp.com/biz/firebirds-wood-fired-grill-charlotte-3?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,On The Border Mexican Grill & Cantina,https://www.yelp.com/biz/on-the-border-mexican-grill-and-cantina-charlotte-9?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 12:00 am,Parking,Private Lot,,,,
Sun,11:00 am - 11:00 pm,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
,,Has Pool Table,No,,,,
