Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Corner Lunch,https://www.yelp.com/adredir?ad_business_id=kgF05hmQ5vKyX7MHEoaCLA&campaign_id=Ue_BU1DnMVmMR2_NRJRORw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcorner-lunch-worcester-2&request_id=12d75f596b67e9f6&signature=31ccbfd402a4a9af6b9da0c55339a32e9c6fdeba1e55222080bd48ca64d627c8&slot=0,99 Restaurants,https://www.yelp.com/biz/99-restaurants-auburn-2?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,The Draught House Bar & Grill,https://www.yelp.com/adredir?ad_business_id=Jv-bbsTXDGUPoAgaY4NBlg&campaign_id=0B9HVEEGl9VCG8Bs32BPeg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-draught-house-bar-and-grill-west-boylston&request_id=12d75f596b67e9f6&signature=35374ea8ecd40612c6d072131c07b8496acabd0d12660ceeb736daed6a71aa41&slot=1,Bentley Pub,https://www.yelp.com/biz/bentley-pub-auburn?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,Major League Roast Beef & Wings,https://www.yelp.com/biz/major-league-roast-beef-and-wings-auburn-2?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 12:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 11:00 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
