Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Sparetimes,https://www.yelp.com/adredir?ad_business_id=mggArsCflfcIKql--7H_4A&campaign_id=EsDa9HPGPM92Are7chXE7g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsparetimes-hampton&request_id=5814573f9bcbbbc9&signature=dda8e600be25cfb6467f3ec6cd3ede75511e46d571ffa59169af8f46705b2325&slot=0,Second Street American Bistro,https://www.yelp.com/biz/second-street-american-bistro-williamsburg?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Huzzah’s Eatery,https://www.yelp.com/adredir?ad_business_id=gRm7l34YPuQh-8RM8hzpEA&campaign_id=KVf_0f-yq8mNQjdjLZ7lDg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fhuzzahs-eatery-williamsburg&request_id=5814573f9bcbbbc9&signature=e87aec8988a74a0985e3de9b8f2731404d378febea7a6eb95d434f513e90be11&slot=1,Honey Butter’s Kitchen,https://www.yelp.com/biz/honey-butters-kitchen-williamsburg?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,The Hound’s Tale,https://www.yelp.com/biz/the-hounds-tale-williamsburg?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sat,11:00 am - 11:00 pm,Parking,Private Lot,,,,
Sun,11:00 am - 10:00 pm,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
