Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,Yes,Plaka Greek Cafe,https://www.yelp.com/adredir?ad_business_id=VJTvSrS5FDmFRiDK2cKnIA&campaign_id=3hH2LV-WwbtJwYpvrqDDDg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fplaka-greek-cafe-georgetown&request_id=4cdbea689ca44ccc&signature=dce5479cbd6939219430c5de2e4d488322a1d299ee37f8598dcd13ec03115a59&slot=0,The Dig Pub,https://www.yelp.com/biz/the-dig-pub-cedar-park?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Pizza  Delight,https://www.yelp.com/adredir?ad_business_id=bkWA1Qi928Ng53pf12BkGQ&campaign_id=r0TrhmWcHIx6REf5XfbB8g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpizza-delight-round-rock&request_id=4cdbea689ca44ccc&signature=68c7bcfe0701d851325b62eaf77d69a868f19d3a245e65683e1f1506284b31ac&slot=1,Foxhole Culinary Tavern,https://www.yelp.com/biz/foxhole-culinary-tavern-austin?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Brooklyn Heights Pizzeria,https://www.yelp.com/biz/brooklyn-heights-pizzeria-leander?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 1:00 am,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 12:00 am,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Wheelchair Accessible,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,No,,,,
