,name,count,pos,norm
29,work life balance,4,,1.0
1618,terrible many customers,2,,0.3333333333333333
1625,butts without compensating,2,,0.3333333333333333
1824,hours long job,2,,0.3333333333333333
1619,many customers ghetto,2,,0.3333333333333333
1270,stressful people mean,2,,0.3333333333333333
1271,people mean draining,2,,0.3333333333333333
1272,mean draining job,2,,0.3333333333333333
1273,draining job times,2,,0.3333333333333333
1944,give free food,2,,0.3333333333333333
1620,customers ghetto make,2,,0.3333333333333333
1621,ghetto make waiters,2,,0.3333333333333333
1622,make waiters work,2,,0.3333333333333333
1623,waiters work butts,2,,0.3333333333333333
1624,work butts without,2,,0.3333333333333333
1626,without compensating properly,2,,0.3333333333333333
1627,compensating properly serving,2,,0.3333333333333333
1747,customers rude people,2,,0.3333333333333333
1628,properly serving job,2,,0.3333333333333333
137,great company great,2,,0.3333333333333333
1629,serving job based,2,,0.3333333333333333
1630,job based tips,2,,0.3333333333333333
1631,based tips time,2,,0.3333333333333333
1632,tips time making,2,,0.3333333333333333
1227,long hours late,2,,0.3333333333333333
1633,time making 10,2,,0.3333333333333333
1634,making 10 worth,2,,0.3333333333333333
1635,10 worth time,2,,0.3333333333333333
1826,job tedious along,2,,0.3333333333333333
1825,long job tedious,2,,0.3333333333333333
28,poor work life,2,,0.3333333333333333
1834,money pay college,2,,0.3333333333333333
590,management long hours,2,,0.3333333333333333
1938,ten hours excluding,2,,0.3333333333333333
196,job long hours,2,,0.3333333333333333
1617,clientele terrible many,2,,0.3333333333333333
1836,college bills hours,2,,0.3333333333333333
1835,pay college bills,2,,0.3333333333333333
203,customers rude sometimes,2,,0.3333333333333333
1939,hours excluding break,2,,0.3333333333333333
1833,enough money pay,2,,0.3333333333333333
1831,rude make enough,2,,0.3333333333333333
1830,usually rude make,2,,0.3333333333333333
1829,customers usually rude,2,,0.3333333333333333
1828,along customers usually,2,,0.3333333333333333
1827,tedious along customers,2,,0.3333333333333333
1832,make enough money,2,,0.3333333333333333
1783,motivate half staff,1,,0.0
1794,sometime people always,1,,0.0
1793,stressful sometime people,1,,0.0
