,name,count,pos,norm
61,management,95,NOUN,1.0
0,work,66,NOUN,0.6914893617021277
152,managers,45,NOUN,0.4680851063829787
106,get,42,NOUN,0.4361702127659574
29,employees,37,NOUN,0.3829787234042553
194,servers,35,NOUN,0.36170212765957444
145,hours,35,NOUN,0.36170212765957444
75,time,34,NOUN,0.351063829787234
85,people,32,NOUN,0.32978723404255317
108,one,27,NOUN,0.276595744680851
113,shifts,25,NOUN,0.2553191489361702
73,training,24,NOUN,0.24468085106382978
520,amp,24,NOUN,0.24468085106382978
504,company,24,NOUN,0.24468085106382978
23,pay,22,NOUN,0.22340425531914895
310,shift,21,NOUN,0.2127659574468085
38,staff,20,NOUN,0.2021276595744681
155,care,20,NOUN,0.2021276595744681
433,restaurant,19,NOUN,0.19148936170212766
67,server,18,NOUN,0.18085106382978725
247,job,17,NOUN,0.1702127659574468
475,schedule,16,NOUN,0.1595744680851064
101,make,16,NOUN,0.1595744680851064
543,manager,16,NOUN,0.1595744680851064
198,customers,16,NOUN,0.1595744680851064
227,week,16,NOUN,0.1595744680851064
57,place,15,NOUN,0.14893617021276598
84,give,15,NOUN,0.14893617021276598
481,day,15,NOUN,0.14893617021276598
90,kitchen,15,NOUN,0.14893617021276598
209,tips,14,NOUN,0.13829787234042554
216,food,14,NOUN,0.13829787234042554
390,anything,13,NOUN,0.12765957446808512
463,team,13,NOUN,0.12765957446808512
599,way,13,NOUN,0.12765957446808512
315,things,12,NOUN,0.11702127659574467
94,times,12,NOUN,0.11702127659574467
386,know,11,NOUN,0.10638297872340426
338,store,11,NOUN,0.10638297872340426
501,jobs,11,NOUN,0.10638297872340426
32,robin,11,NOUN,0.10638297872340426
125,communication,11,NOUN,0.10638297872340426
592,environment,11,NOUN,0.10638297872340426
47,tables,11,NOUN,0.10638297872340426
6,put,10,NOUN,0.09574468085106383
18,guest,10,NOUN,0.09574468085106383
862,days,9,NOUN,0.0851063829787234
45,everything,9,NOUN,0.0851063829787234
250,favoritism,9,NOUN,0.0851063829787234
784,wrong,9,NOUN,0.0851063829787234
533,want,9,NOUN,0.0851063829787234
122,lack,9,NOUN,0.0851063829787234
748,scheduling,8,NOUN,0.07446808510638298
552,leave,8,NOUN,0.07446808510638298
130,sections,8,NOUN,0.07446808510638298
587,break,8,NOUN,0.07446808510638298
609,months,8,NOUN,0.07446808510638298
406,money,8,NOUN,0.07446808510638298
245,breaks,8,NOUN,0.07446808510638298
456,labor,8,NOUN,0.07446808510638298
121,score,8,NOUN,0.07446808510638298
258,lot,8,NOUN,0.07446808510638298
309,makes,7,NOUN,0.06382978723404255
270,benefits,7,NOUN,0.06382978723404255
262,turnover,7,NOUN,0.06382978723404255
1107,workers,7,NOUN,0.06382978723404255
1169,hour,7,NOUN,0.06382978723404255
360,years,7,NOUN,0.06382978723404255
202,employee,7,NOUN,0.06382978723404255
229,standards,7,NOUN,0.06382978723404255
2,life,7,NOUN,0.06382978723404255
118,help,7,NOUN,0.06382978723404255
926,performance,7,NOUN,0.06382978723404255
445,gm,7,NOUN,0.06382978723404255
151,rate,7,NOUN,0.06382978723404255
489,expectations,7,NOUN,0.06382978723404255
635,something,7,NOUN,0.06382978723404255
458,guests,7,NOUN,0.06382978723404255
647,amount,7,NOUN,0.06382978723404255
480,part,6,NOUN,0.05319148936170212
1150,home,6,NOUN,0.05319148936170212
1047,card,6,NOUN,0.05319148936170212
764,weeks,6,NOUN,0.05319148936170212
452,follow,6,NOUN,0.05319148936170212
334,hr,6,NOUN,0.05319148936170212
1040,side,6,NOUN,0.05319148936170212
408,feel,6,NOUN,0.05319148936170212
660,dirty,6,NOUN,0.05319148936170212
364,attitude,6,NOUN,0.05319148936170212
571,tell,6,NOUN,0.05319148936170212
877,mistake,6,NOUN,0.05319148936170212
11,line,6,NOUN,0.05319148936170212
180,wage,6,NOUN,0.05319148936170212
171,call,6,NOUN,0.05319148936170212
154,everyone,6,NOUN,0.05319148936170212
192,others,6,NOUN,0.05319148936170212
208,position,5,NOUN,0.0425531914893617
506,room,5,NOUN,0.0425531914893617
301,tip,5,NOUN,0.0425531914893617
179,expo,5,NOUN,0.0425531914893617
357,location,5,NOUN,0.0425531914893617
168,family,5,NOUN,0.0425531914893617
20,experience,5,NOUN,0.0425531914893617
424,cooks,5,NOUN,0.0425531914893617
457,service,5,NOUN,0.0425531914893617
1001,matter,5,NOUN,0.0425531914893617
474,program,5,NOUN,0.0425531914893617
933,culture,5,NOUN,0.0425531914893617
286,inconsistent,5,NOUN,0.0425531914893617
928,results,5,NOUN,0.0425531914893617
531,standard,5,NOUN,0.0425531914893617
882,seating,5,NOUN,0.0425531914893617
581,top,5,NOUN,0.0425531914893617
93,ticket,5,NOUN,0.0425531914893617
88,someone,5,NOUN,0.0425531914893617
597,level,5,NOUN,0.0425531914893617
627,availability,5,NOUN,0.0425531914893617
629,u,5,NOUN,0.0425531914893617
639,year,5,NOUN,0.0425531914893617
648,royalty,5,NOUN,0.0425531914893617
695,members,5,NOUN,0.0425531914893617
721,train,5,NOUN,0.0425531914893617
704,hire,5,NOUN,0.0425531914893617
287,schedules,5,NOUN,0.0425531914893617
142,cut,5,NOUN,0.0425531914893617
199,house,5,NOUN,0.0425531914893617
219,nothing,5,NOUN,0.0425531914893617
272,hrs,5,NOUN,0.0425531914893617
215,run,5,NOUN,0.0425531914893617
1293,need,5,NOUN,0.0425531914893617
1361,disrespectful,4,NOUN,0.031914893617021274
1089,sick,4,NOUN,0.031914893617021274
1263,group,4,NOUN,0.031914893617021274
337,decisions,4,NOUN,0.031914893617021274
1473,sign,4,NOUN,0.031914893617021274
324,practices,4,NOUN,0.031914893617021274
1126,parties,4,NOUN,0.031914893617021274
1476,letter,4,NOUN,0.031914893617021274
82,support,4,NOUN,0.031914893617021274
1312,stress,4,NOUN,0.031914893617021274
225,favorites,4,NOUN,0.031914893617021274
