,name,count,pos,norm
22,red robin,4,,1.0
271,management management,4,,1.0
189,yell front,2,,0.3333333333333333
20,hourly employees,2,,0.3333333333333333
127,cut hours,2,,0.3333333333333333
268,high turnover,2,,0.3333333333333333
269,turnover rate,2,,0.3333333333333333
253,hours always,2,,0.3333333333333333
187,servers always,2,,0.3333333333333333
431,longer work,1,,0.0
428,managers except,1,,0.0
429,except 2,1,,0.0
430,2 longer,1,,0.0
433,robin treat,1,,0.0
432,work red,1,,0.0
434,treat everyone,1,,0.0
435,everyone like,1,,0.0
436,like dirt,1,,0.0
437,dirt beneath,1,,0.0
438,beneath make,1,,0.0
439,make sure,1,,0.0
440,sure know,1,,0.0
427,2 managers,1,,0.0
0,work life,1,,0.0
426,point 2,1,,0.0
416,almost daily,1,,0.0
408,always attitude,1,,0.0
409,attitude acted,1,,0.0
410,acted absolutely,1,,0.0
411,absolutely entitled,1,,0.0
412,entitled complained,1,,0.0
413,complained constantly,1,,0.0
414,constantly harassed,1,,0.0
415,harassed almost,1,,0.0
417,daily one,1,,0.0
442,care resolving,1,,0.0
418,one employee,1,,0.0
419,employee nothing,1,,0.0
420,nothing ever,1,,0.0
421,ever got,1,,0.0
422,got done,1,,0.0
423,done leads,1,,0.0
424,leads next,1,,0.0
425,next point,1,,0.0
441,know care,1,,0.0
445,answer anything,1,,0.0
443,resolving problems,1,,0.0
472,makes hard,1,,0.0
465,last experience,1,,0.0
466,experience red,1,,0.0
467,robin management,1,,0.0
468,management terrible,1,,0.0
469,terrible servers,1,,0.0
470,servers unfriendly,1,,0.0
471,unfriendly makes,1,,0.0
473,hard work,1,,0.0
463,job probably,1,,0.0
474,work unfriendly,1,,0.0
475,unfriendly people,1,,0.0
476,people tips,1,,0.0
477,tips awful,1,,0.0
478,awful everyone,1,,0.0
479,everyone complains,1,,0.0
480,complains money,1,,0.0
464,probably last,1,,0.0
462,serving job,1,,0.0
444,problems answer,1,,0.0
452,robin worked,1,,0.0
406,place managers,1,,0.0
446,anything unhappy,1,,0.0
447,unhappy door,1,,0.0
448,door 3,1,,0.0
449,3 clients,1,,0.0
450,clients area,1,,0.0
451,area red,1,,0.0
453,worked really,1,,0.0
461,first serving,1,,0.0
454,really hit,1,,0.0
455,hit miss,1,,0.0
456,miss sometimes,1,,0.0
457,sometimes great,1,,0.0
458,great times,1,,0.0
459,times much,1,,0.0
460,much first,1,,0.0
407,managers servers,1,,0.0
403,acted like,1,,0.0
405,owned place,1,,0.0
356,questionable management,1,,0.0
349,job description,1,,0.0
350,description managers,1,,0.0
351,managers extremely,1,,0.0
352,extremely unprofessional,1,,0.0
353,unprofessional blatant,1,,0.0
354,blatant favoritism,1,,0.0
355,favoritism questionable,1,,0.0
357,management practices,1,,0.0
347,wayy outside,1,,0.0
358,practices mid,1,,0.0
359,mid mgt,1,,0.0
360,mgt higher,1,,0.0
361,higher levels,1,,0.0
362,levels sometimes,1,,0.0
363,sometimes disorganized,1,,0.0
364,disorganized hr,1,,0.0
348,outside job,1,,0.0
346,things wayy,1,,0.0
404,like owned,1,,0.0
336,always staff,1,,0.0
329,poorly ocala,1,,0.0
330,ocala many,1,,0.0
331,many servers,1,,0.0
332,servers tiny,1,,0.0
333,tiny kitchen,1,,0.0
334,kitchen little,1,,0.0
335,little hours,1,,0.0
337,staff desperate,1,,0.0
345,ask things,1,,0.0
338,desperate cut,1,,0.0
339,cut costs,1,,0.0
340,costs makes,1,,0.0
341,makes every,1,,0.0
342,every shift,1,,0.0
343,shift nightmare,1,,0.0
344,nightmare ask,1,,0.0
365,hr field,1,,0.0
366,field management,1,,0.0
367,management leads,1,,0.0
395,location location,1,,0.0
388,employees treat,1,,0.0
389,treat new,1,,0.0
390,new ones,1,,0.0
391,ones terribly,1,,0.0
392,terribly granted,1,,0.0
393,granted vary,1,,0.0
394,vary location,1,,0.0
396,location expierence,1,,0.0
368,leads poor,1,,0.0
397,expierence 3,1,,0.0
398,3 employees,1,,0.0
399,employees 3,1,,0.0
400,3 5,1,,0.0
401,5 years,1,,0.0
402,years acted,1,,0.0
482,making understaffed,1,,0.0
387,tenured employees,1,,0.0
386,1 tenured,1,,0.0
385,notice 1,1,,0.0
384,hand notice,1,,0.0
369,poor decisions,1,,0.0
370,decisions store,1,,0.0
371,store systems,1,,0.0
372,systems antiquated,1,,0.0
373,antiquated little,1,,0.0
374,little advancement,1,,0.0
375,advancement opportunities,1,,0.0
376,opportunities lot,1,,0.0
377,lot things,1,,0.0
378,things could,1,,0.0
379,could write,1,,0.0
380,write list,1,,0.0
381,list things,1,,0.0
382,things caused,1,,0.0
383,caused hand,1,,0.0
481,money making,1,,0.0
484,feel like,1,,0.0
483,understaffed feel,1,,0.0
564,team work,1,,0.0
586,careless unreasonable,1,,0.0
587,unreasonable expectations,1,,0.0
588,expectations demanded,1,,0.0
589,demanded work,1,,0.0
590,work week,1,,0.0
591,week says,1,,0.0
592,says 50,1,,0.0
593,50 hrs,1,,0.0
594,hrs 60,1,,0.0
595,60 paid,1,,0.0
596,paid expect,1,,0.0
597,expect actually,1,,0.0
598,actually manage,1,,0.0
599,manage spend,1,,0.0
600,spend half,1,,0.0
601,half time,1,,0.0
602,time employees,1,,0.0
585,could careless,1,,0.0
584,management could,1,,0.0
583,upper management,1,,0.0
573,enough hours,1,,0.0
566,work death,1,,0.0
567,death program,1,,0.0
568,program used,1,,0.0
569,used schedule,1,,0.0
570,schedule hourly,1,,0.0
571,employees allow,1,,0.0
572,allow enough,1,,0.0
574,hours means,1,,0.0
582,rush upper,1,,0.0
575,means spending,1,,0.0
576,spending good,1,,0.0
577,good part,1,,0.0
578,part day,1,,0.0
579,day prepping,1,,0.0
580,prepping line,1,,0.0
581,line rush,1,,0.0
603,employees jobs,1,,0.0
604,jobs labor,1,,0.0
605,labor tight,1,,0.0
634,follow want,1,,0.0
627,situations give,1,,0.0
628,give preach,1,,0.0
629,preach one,1,,0.0
630,one brand,1,,0.0
631,brand one,1,,0.0
632,one standard,1,,0.0
633,standard follow,1,,0.0
635,want manage,1,,0.0
625,unrealistic numbers,1,,0.0
636,manage restaurant,1,,0.0
637,restaurant go,1,,0.0
638,go somewhere,1,,0.0
639,somewhere else,1,,0.0
640,else cook,1,,0.0
641,cook labor,1,,0.0
642,labor targets,1,,0.0
626,numbers situations,1,,0.0
624,set unrealistic,1,,0.0
606,tight within,1,,0.0
614,broken promises,1,,0.0
607,within company,1,,0.0
608,company real,1,,0.0
609,real room,1,,0.0
610,room growth,1,,0.0
611,growth dead,1,,0.0
612,dead ends,1,,0.0
613,ends broken,1,,0.0
615,promises absolutely,1,,0.0
623,expectations set,1,,0.0
616,absolutely development,1,,0.0
617,development given,1,,0.0
618,given goodbye,1,,0.0
619,goodbye p,1,,0.0
620,p amp,1,,0.0
621,amp l,1,,0.0
622,l expectations,1,,0.0
565,work work,1,,0.0
563,self team,1,,0.0
327,people tip,1,,0.0
562,man self,1,,0.0
505,cooks trainers,1,,0.0
506,trainers mean,1,,0.0
507,mean nobody,1,,0.0
508,nobody ever,1,,0.0
509,ever wants,1,,0.0
510,wants work,1,,0.0
511,work wait,1,,0.0
512,wait half,1,,0.0
513,half restaurant,1,,0.0
514,restaurant shut,1,,0.0
515,shut phase,1,,0.0
516,phase happen,1,,0.0
517,happen closing,1,,0.0
518,closing servers,1,,0.0
519,servers stay,1,,0.0
520,stay 2,1,,0.0
521,2 3,1,,0.0
504,inconveniencing cooks,1,,0.0
503,fries inconveniencing,1,,0.0
502,free fries,1,,0.0
492,headed rude,1,,0.0
485,like really,1,,0.0
486,really unorganized,1,,0.0
487,unorganized awful,1,,0.0
488,awful management,1,,0.0
489,management working,1,,0.0
490,working big,1,,0.0
491,big headed,1,,0.0
493,rude management,1,,0.0
501,another free,1,,0.0
494,management disgusting,1,,0.0
495,disgusting constantly,1,,0.0
496,constantly yelled,1,,0.0
497,yelled management,1,,0.0
498,management one,1,,0.0
499,one thing,1,,0.0
500,thing another,1,,0.0
522,3 hours,1,,0.0
523,hours close,1,,0.0
524,close janitorial,1,,0.0
553,improper thinking,1,,0.0
