,name,count,pos,norm
44,management,65,NOUN,1.0
41,hours,64,NOUN,0.984375
157,work,56,NOUN,0.859375
182,managers,38,NOUN,0.578125
135,job,32,NOUN,0.484375
8,time,32,NOUN,0.484375
138,restaurant,30,NOUN,0.453125
229,times,29,NOUN,0.4375
9,get,26,NOUN,0.390625
109,people,25,NOUN,0.375
29,lot,25,NOUN,0.375
21,pay,24,NOUN,0.359375
94,guests,19,NOUN,0.28125
399,customers,18,NOUN,0.265625
233,shifts,18,NOUN,0.265625
11,schedule,17,NOUN,0.25
284,make,17,NOUN,0.25
208,servers,17,NOUN,0.25
315,stress,16,NOUN,0.234375
74,company,15,NOUN,0.21875
217,environment,15,NOUN,0.21875
51,employees,14,NOUN,0.203125
285,money,14,NOUN,0.203125
7,cons,14,NOUN,0.203125
129,clientele,14,NOUN,0.203125
160,staff,14,NOUN,0.203125
176,life,12,NOUN,0.171875
205,manager,12,NOUN,0.171875
78,lack,11,NOUN,0.15625
177,move,10,NOUN,0.140625
498,tip,10,NOUN,0.140625
0,lots,10,NOUN,0.140625
305,food,10,NOUN,0.140625
456,kitchen,10,NOUN,0.140625
70,end,9,NOUN,0.125
220,breaks,9,NOUN,0.125
50,care,8,NOUN,0.109375
738,amount,8,NOUN,0.109375
143,cheesecake,8,NOUN,0.109375
347,server,8,NOUN,0.109375
216,take,8,NOUN,0.109375
337,days,8,NOUN,0.109375
336,exhausting,8,NOUN,0.109375
144,factory,7,NOUN,0.09375
421,demanding,7,NOUN,0.09375
103,workers,7,NOUN,0.09375
947,dealing,7,NOUN,0.09375
640,day,7,NOUN,0.09375
292,favoritism,6,NOUN,0.078125
998,shift,6,NOUN,0.078125
813,tips,6,NOUN,0.078125
760,break,6,NOUN,0.078125
195,know,6,NOUN,0.078125
545,anything,6,NOUN,0.078125
244,set,6,NOUN,0.078125
542,benefits,6,NOUN,0.078125
212,want,6,NOUN,0.078125
507,coworkers,6,NOUN,0.078125
73,issues,6,NOUN,0.078125
214,place,6,NOUN,0.078125
403,location,6,NOUN,0.078125
151,income,6,NOUN,0.078125
224,quality,5,NOUN,0.0625
346,bakery,5,NOUN,0.0625
232,hour,5,NOUN,0.0625
258,fire,5,NOUN,0.0625
265,locations,5,NOUN,0.0625
272,favorites,5,NOUN,0.0625
278,way,5,NOUN,0.0625
191,gratuity,5,NOUN,0.0625
408,menu,5,NOUN,0.0625
526,staffed,5,NOUN,0.0625
548,store,5,NOUN,0.0625
553,advance,5,NOUN,0.0625
579,communication,5,NOUN,0.0625
656,advancement,5,NOUN,0.0625
675,making,5,NOUN,0.0625
711,volume,5,NOUN,0.0625
193,promotions,5,NOUN,0.0625
684,employee,5,NOUN,0.0625
64,training,5,NOUN,0.0625
5,nights,5,NOUN,0.0625
104,hold,5,NOUN,0.0625
170,jobs,5,NOUN,0.0625
112,wages,5,NOUN,0.0625
282,night,4,NOUN,0.046875
821,experience,4,NOUN,0.046875
297,things,4,NOUN,0.046875
596,parking,4,NOUN,0.046875
300,run,4,NOUN,0.046875
14,week,4,NOUN,0.046875
303,guest,4,NOUN,0.046875
799,feet,4,NOUN,0.046875
775,leave,4,NOUN,0.046875
772,overtime,4,NOUN,0.046875
959,review,4,NOUN,0.046875
106,need,4,NOUN,0.046875
523,everyone,4,NOUN,0.046875
136,requirements,4,NOUN,0.046875
661,team,4,NOUN,0.046875
321,role,4,NOUN,0.046875
162,dependents,4,NOUN,0.046875
996,compensation,4,NOUN,0.046875
954,area,4,NOUN,0.046875
852,service,4,NOUN,0.046875
598,balance,4,NOUN,0.046875
653,deal,4,NOUN,0.046875
325,weekends,4,NOUN,0.046875
364,train,3,NOUN,0.03125
475,line,3,NOUN,0.03125
855,doubles,3,NOUN,0.03125
459,foh,3,NOUN,0.03125
829,labor,3,NOUN,0.03125
405,memorize,3,NOUN,0.03125
831,expectations,3,NOUN,0.03125
72,disorganization,3,NOUN,0.03125
76,basis,3,NOUN,0.03125
842,hosts,3,NOUN,0.03125
189,wage,3,NOUN,0.03125
1044,others,3,NOUN,0.03125
771,stay,3,NOUN,0.03125
700,help,3,NOUN,0.03125
729,look,3,NOUN,0.03125
19,plan,3,NOUN,0.03125
739,bonus,3,NOUN,0.03125
659,turnover,3,NOUN,0.03125
1158,top,3,NOUN,0.03125
762,lunch,3,NOUN,0.03125
605,bar,3,NOUN,0.03125
604,nothing,3,NOUN,0.03125
575,career,3,NOUN,0.03125
797,uniform,3,NOUN,0.03125
184,drama,3,NOUN,0.03125
558,tourists,3,NOUN,0.03125
52,bit,3,NOUN,0.03125
54,power,3,NOUN,0.03125
789,weight,3,NOUN,0.03125
59,mistakes,3,NOUN,0.03125
353,years,3,NOUN,0.03125
1197,thing,3,NOUN,0.03125
796,fault,3,NOUN,0.03125
355,business,3,NOUN,0.03125
716,turn,3,NOUN,0.03125
108,pressure,3,NOUN,0.03125
175,family,3,NOUN,0.03125
235,room,3,NOUN,0.03125
936,level,3,NOUN,0.03125
322,someone,3,NOUN,0.03125
324,needs,3,NOUN,0.03125
296,restaurants,3,NOUN,0.03125
251,hires,3,NOUN,0.03125
210,table,3,NOUN,0.03125
155,range,3,NOUN,0.03125
881,scheduling,3,NOUN,0.03125
226,hell,3,NOUN,0.03125
199,weeks,3,NOUN,0.03125
972,growth,3,NOUN,0.03125
110,problems,3,NOUN,0.03125
344,process,3,NOUN,0.03125
1190,struggle,2,NOUN,0.015625
765,rush,2,NOUN,0.015625
602,sales,2,NOUN,0.015625
601,bartender,2,NOUN,0.015625
599,waiters,2,NOUN,0.015625
147,areas,2,NOUN,0.015625
955,raises,2,NOUN,0.015625
587,salaries,2,NOUN,0.015625
281,section,2,NOUN,0.015625
965,keep,2,NOUN,0.015625
520,person,2,NOUN,0.015625
37,change,2,NOUN,0.015625
89,organization,2,NOUN,0.015625
253,problem,2,NOUN,0.015625
279,sections,2,NOUN,0.015625
924,tipping,2,NOUN,0.015625
784,skin,2,NOUN,0.015625
1183,rules,2,NOUN,0.015625
794,bill,2,NOUN,0.015625
964,tables,2,NOUN,0.015625
345,hostess,2,NOUN,0.015625
764,dinner,2,NOUN,0.015625
742,vacation,2,NOUN,0.015625
725,step,2,NOUN,0.015625
203,months,2,NOUN,0.015625
1109,pace,2,NOUN,0.015625
696,control,2,NOUN,0.015625
685,discount,2,NOUN,0.015625
1,sidework,2,NOUN,0.015625
1116,numbers,2,NOUN,0.015625
204,notice,2,NOUN,0.015625
32,feedback,2,NOUN,0.015625
740,structure,2,NOUN,0.015625
667,none,2,NOUN,0.015625
663,tasks,2,NOUN,0.015625
163,difficulty,2,NOUN,0.015625
173,necessity,2,NOUN,0.015625
655,unorganized,2,NOUN,0.015625
171,course,2,NOUN,0.015625
1130,conditions,2,NOUN,0.015625
644,write,2,NOUN,0.015625
641,call,2,NOUN,0.015625
747,movement,2,NOUN,0.015625
631,attitudes,2,NOUN,0.015625
1145,hrs,2,NOUN,0.015625
15,changes,2,NOUN,0.015625
504,chance,2,NOUN,0.015625
167,residency,2,NOUN,0.015625
521,cause,2,NOUN,0.015625
839,bartenders,2,NOUN,0.015625
1256,knowledge,2,NOUN,0.015625
373,side,2,NOUN,0.015625
826,potential,2,NOUN,0.015625
904,dollars,2,NOUN,0.015625
433,positions,2,NOUN,0.015625
1091,cross,2,NOUN,0.015625
895,promises,2,NOUN,0.015625
874,boh,2,NOUN,0.015625
1024,multiple,2,NOUN,0.015625
369,watch,2,NOUN,0.015625
873,mall,2,NOUN,0.015625
994,difference,2,NOUN,0.015625
333,seasons,2,NOUN,0.015625
1045,busboys,2,NOUN,0.015625
863,wear,2,NOUN,0.015625
861,legs,2,NOUN,0.015625
320,industry,2,NOUN,0.015625
979,parties,2,NOUN,0.015625
454,front,2,NOUN,0.015625
327,world,2,NOUN,0.015625
495,station,2,NOUN,0.015625
295,downside,2,NOUN,0.015625
289,customer,2,NOUN,0.015625
976,system,2,NOUN,0.015625
491,glasses,2,NOUN,0.015625
358,appease,2,NOUN,0.015625
990,mess,2,NOUN,0.015625
293,skills,2,NOUN,0.015625
490,plates,2,NOUN,0.015625
481,mentality,2,NOUN,0.015625
86,values,2,NOUN,0.015625
486,crap,2,NOUN,0.015625
489,bussers,2,NOUN,0.015625
1075,thrives,1,NOUN,0.0
1004,offenses,1,NOUN,0.0
1071,god,1,NOUN,0.0
1006,book,1,NOUN,0.0
1005,preference,1,NOUN,0.0
986,weekend,1,NOUN,0.0
999,blame,1,NOUN,0.0
1087,paycheck,1,NOUN,0.0
1085,hr,1,NOUN,0.0
989,opinion,1,NOUN,0.0
1083,everything,1,NOUN,0.0
1013,patience,1,NOUN,0.0
992,goals,1,NOUN,0.0
1086,taxes,1,NOUN,0.0
974,felt,1,NOUN,0.0
1015,tons,1,NOUN,0.0
1032,success,1,NOUN,0.0
1043,fan,1,NOUN,0.0
1047,runners,1,NOUN,0.0
1040,items,1,NOUN,0.0
1037,breaker,1,NOUN,0.0
961,development,1,NOUN,0.0
960,talent,1,NOUN,0.0
1049,terms,1,NOUN,0.0
1036,standbys,1,NOUN,0.0
1035,house,1,NOUN,0.0
1050,disregard,1,NOUN,0.0
1029,stiffs,1,NOUN,0.0
1017,weeds,1,NOUN,0.0
1027,sticker,1,NOUN,0.0
1022,ability,1,NOUN,0.0
980,policy,1,NOUN,0.0
1018,racism,1,NOUN,0.0
1057,ones,1,NOUN,0.0
1059,poster,1,NOUN,0.0
981,checks,1,NOUN,0.0
1062,situations,1,NOUN,0.0
1064,government,1,NOUN,0.0
1067,disrespectful,1,NOUN,0.0
1028,shock,1,NOUN,0.0
1172,spot,1,NOUN,0.0
1094,base,1,NOUN,0.0
1095,cost,1,NOUN,0.0
1304,sleep,1,NOUN,0.0
1296,laziness,1,NOUN,0.0
1294,efficiency,1,NOUN,0.0
1292,inconstancy,1,NOUN,0.0
1291,meal,1,NOUN,0.0
1289,permission,1,NOUN,0.0
1282,image,1,NOUN,0.0
1281,ruin,1,NOUN,0.0
1280,transfer,1,NOUN,0.0
1279,aventura,1,NOUN,0.0
1278,row,1,NOUN,0.0
1275,upsell,1,NOUN,0.0
1274,spec,1,NOUN,0.0
1273,recipe,1,NOUN,0.0
1271,wing,1,NOUN,0.0
1270,menus,1,NOUN,0.0
1269,ranks,1,NOUN,0.0
1263,vices,1,NOUN,0.0
1257,etiquette,1,NOUN,0.0
1253,anxiety,1,NOUN,0.0
1252,stations,1,NOUN,0.0
1305,habits,1,NOUN,0.0
1307,information,1,NOUN,0.0
1308,tests,1,NOUN,0.0
1338,wife,1,NOUN,0.0
1355,floor,1,NOUN,0.0
1353,plans,1,NOUN,0.0
1350,decisions,1,NOUN,0.0
1349,fear,1,NOUN,0.0
1348,ceiling,1,NOUN,0.0
1347,glass,1,NOUN,0.0
1346,opportunity,1,NOUN,0.0
1344,america,1,NOUN,0.0
1343,apples,1,NOUN,0.0
1337,divorce,1,NOUN,0.0
1309,ingredients,1,NOUN,0.0
1333,relationships,1,NOUN,0.0
1327,example,1,NOUN,0.0
1325,age,1,NOUN,0.0
1324,costumers,1,NOUN,0.0
1323,runner,1,NOUN,0.0
1313,soups,1,NOUN,0.0
1312,specials,1,NOUN,0.0
1311,spiel,1,NOUN,0.0
1310,foods,1,NOUN,0.0
1248,stability,1,NOUN,0.0
1246,use,1,NOUN,0.0
1244,dynamics,1,NOUN,0.0
1125,puts,1,NOUN,0.0
1164,structures,1,NOUN,0.0
1161,craft,1,NOUN,0.0
1150,existent,1,NOUN,0.0
1143,reality,1,NOUN,0.0
1142,expectation,1,NOUN,0.0
1137,bills,1,NOUN,0.0
1136,option,1,NOUN,0.0
1134,hate,1,NOUN,0.0
