,name,count,pos,norm
114,job,9,NOUN,1.0
35,hours,5,NOUN,0.5
38,management,5,NOUN,0.5
115,requirements,4,NOUN,0.375
136,dependents,4,NOUN,0.375
117,restaurant,4,NOUN,0.375
134,staff,4,NOUN,0.375
150,life,3,NOUN,0.25
10,schedule,3,NOUN,0.25
86,hold,3,NOUN,0.25
155,managers,2,NOUN,0.125
132,work,2,NOUN,0.125
145,course,2,NOUN,0.125
149,family,2,NOUN,0.125
147,necessity,2,NOUN,0.125
127,income,2,NOUN,0.125
144,jobs,2,NOUN,0.125
63,basis,2,NOUN,0.125
65,lack,2,NOUN,0.125
141,residency,2,NOUN,0.125
131,range,2,NOUN,0.125
88,need,2,NOUN,0.125
43,bit,2,NOUN,0.125
163,gratuity,2,NOUN,0.125
124,areas,2,NOUN,0.125
121,factory,2,NOUN,0.125
28,feedback,2,NOUN,0.125
27,lot,2,NOUN,0.125
1,sidework,2,NOUN,0.125
19,pay,2,NOUN,0.125
120,cheesecake,2,NOUN,0.125
91,people,2,NOUN,0.125
8,get,2,NOUN,0.125
7,time,2,NOUN,0.125
6,cons,2,NOUN,0.125
137,difficulty,2,NOUN,0.125
152,part,1,NOUN,0.0
151,move,1,NOUN,0.0
100,margins,1,NOUN,0.0
157,drama,1,NOUN,0.0
161,wage,1,NOUN,0.0
165,promotions,1,NOUN,0.0
170,weeks,1,NOUN,0.0
174,months,1,NOUN,0.0
175,notice,1,NOUN,0.0
176,manager,1,NOUN,0.0
179,servers,1,NOUN,0.0
180,table,1,NOUN,0.0
183,place,1,NOUN,0.0
185,environment,1,NOUN,0.0
109,clientele,1,NOUN,0.0
0,lots,1,NOUN,0.0
99,profit,1,NOUN,0.0
96,pennies,1,NOUN,0.0
53,offense,1,NOUN,0.0
49,mistakes,1,NOUN,0.0
48,human,1,NOUN,0.0
46,discipline,1,NOUN,0.0
44,power,1,NOUN,0.0
42,employees,1,NOUN,0.0
33,change,1,NOUN,0.0
32,impact,1,NOUN,0.0
30,determine,1,NOUN,0.0
21,rate,1,NOUN,0.0
17,plan,1,NOUN,0.0
13,changes,1,NOUN,0.0
12,week,1,NOUN,0.0
5,teamwork,1,NOUN,0.0
4,nights,1,NOUN,0.0
54,training,1,NOUN,0.0
57,torwards,1,NOUN,0.0
59,disorganization,1,NOUN,0.0
78,guests,1,NOUN,0.0
95,pinch,1,NOUN,0.0
94,wages,1,NOUN,0.0
92,problems,1,NOUN,0.0
90,pressure,1,NOUN,0.0
85,workers,1,NOUN,0.0
80,bumps,1,NOUN,0.0
76,tolerance,1,NOUN,0.0
60,issues,1,NOUN,0.0
75,consistency,1,NOUN,0.0
74,organization,1,NOUN,0.0
72,values,1,NOUN,0.0
69,procedures,1,NOUN,0.0
67,inability,1,NOUN,0.0
61,company,1,NOUN,0.0
190,quality,1,NOUN,0.0
