,name,count,pos,norm
45,management,84,NOUN,1.0000000000000002
42,hours,79,NOUN,0.9397590361445783
163,work,69,NOUN,0.8192771084337349
189,managers,50,NOUN,0.5903614457831325
8,time,41,NOUN,0.48192771084337355
140,job,39,NOUN,0.45783132530120485
9,get,36,NOUN,0.42168674698795183
236,times,35,NOUN,0.4096385542168675
143,restaurant,34,NOUN,0.3975903614457832
21,pay,32,NOUN,0.3734939759036145
29,lot,32,NOUN,0.3734939759036145
113,people,32,NOUN,0.3734939759036145
215,servers,25,NOUN,0.28915662650602414
291,make,25,NOUN,0.28915662650602414
96,guests,25,NOUN,0.28915662650602414
240,shifts,23,NOUN,0.26506024096385544
408,customers,23,NOUN,0.26506024096385544
292,money,20,NOUN,0.2289156626506024
312,food,20,NOUN,0.2289156626506024
52,employees,20,NOUN,0.2289156626506024
354,server,19,NOUN,0.21686746987951808
133,clientele,18,NOUN,0.20481927710843373
166,staff,18,NOUN,0.20481927710843373
75,company,18,NOUN,0.20481927710843373
322,stress,17,NOUN,0.1927710843373494
224,environment,17,NOUN,0.1927710843373494
212,manager,17,NOUN,0.1927710843373494
11,schedule,17,NOUN,0.1927710843373494
7,cons,16,NOUN,0.18072289156626506
508,tip,14,NOUN,0.1566265060240964
1021,shift,14,NOUN,0.1566265060240964
223,take,13,NOUN,0.14457831325301204
184,move,13,NOUN,0.14457831325301204
465,kitchen,13,NOUN,0.14457831325301204
0,lots,13,NOUN,0.14457831325301204
227,breaks,12,NOUN,0.13253012048192772
183,life,12,NOUN,0.13253012048192772
79,lack,12,NOUN,0.13253012048192772
412,location,12,NOUN,0.13253012048192772
654,day,11,NOUN,0.12048192771084339
344,days,11,NOUN,0.12048192771084339
829,tips,11,NOUN,0.12048192771084339
148,cheesecake,10,NOUN,0.10843373493975904
811,uniform,10,NOUN,0.10843373493975904
51,care,10,NOUN,0.10843373493975904
71,end,10,NOUN,0.10843373493975904
752,amount,9,NOUN,0.0963855421686747
417,menu,9,NOUN,0.0963855421686747
774,break,9,NOUN,0.0963855421686747
202,know,9,NOUN,0.0963855421686747
107,workers,8,NOUN,0.08433734939759037
299,favoritism,8,NOUN,0.08433734939759037
967,dealing,8,NOUN,0.08433734939759037
343,exhausting,8,NOUN,0.08433734939759037
14,week,8,NOUN,0.08433734939759037
869,service,8,NOUN,0.08433734939759037
239,hour,8,NOUN,0.08433734939759037
556,anything,8,NOUN,0.08433734939759037
116,wages,8,NOUN,0.08433734939759037
285,way,8,NOUN,0.08433734939759037
564,advance,7,NOUN,0.07228915662650603
221,place,7,NOUN,0.07228915662650603
430,demanding,7,NOUN,0.07228915662650603
272,locations,7,NOUN,0.07228915662650603
74,issues,7,NOUN,0.07228915662650603
517,coworkers,7,NOUN,0.07228915662650603
1227,wrong,7,NOUN,0.07228915662650603
310,guest,7,NOUN,0.07228915662650603
219,want,7,NOUN,0.07228915662650603
231,quality,7,NOUN,0.07228915662650603
251,set,7,NOUN,0.07228915662650603
5,nights,7,NOUN,0.07228915662650603
150,factory,7,NOUN,0.07228915662650603
198,gratuity,7,NOUN,0.07228915662650603
296,customer,6,NOUN,0.0602409638554217
217,table,6,NOUN,0.0602409638554217
65,training,6,NOUN,0.0602409638554217
304,things,6,NOUN,0.0602409638554217
847,expectations,6,NOUN,0.0602409638554217
814,feet,6,NOUN,0.0602409638554217
730,turn,6,NOUN,0.0602409638554217
698,employee,6,NOUN,0.0602409638554217
279,favorites,6,NOUN,0.0602409638554217
363,business,6,NOUN,0.0602409638554217
537,staffed,6,NOUN,0.0602409638554217
157,income,6,NOUN,0.0602409638554217
1018,compensation,6,NOUN,0.0602409638554217
329,someone,6,NOUN,0.0602409638554217
382,side,6,NOUN,0.0602409638554217
667,deal,6,NOUN,0.0602409638554217
985,tables,6,NOUN,0.0602409638554217
177,jobs,6,NOUN,0.0602409638554217
353,bakery,6,NOUN,0.0602409638554217
689,making,6,NOUN,0.0602409638554217
110,need,6,NOUN,0.0602409638554217
553,benefits,6,NOUN,0.0602409638554217
559,store,5,NOUN,0.04819277108433735
789,leave,5,NOUN,0.04819277108433735
786,overtime,5,NOUN,0.04819277108433735
534,everyone,5,NOUN,0.04819277108433735
725,volume,5,NOUN,0.04819277108433735
591,communication,5,NOUN,0.04819277108433735
608,parking,5,NOUN,0.04819277108433735
616,nothing,5,NOUN,0.04819277108433735
307,run,5,NOUN,0.04819277108433735
670,advancement,5,NOUN,0.04819277108433735
332,weekends,5,NOUN,0.04819277108433735
303,restaurants,5,NOUN,0.04819277108433735
286,sections,5,NOUN,0.04819277108433735
77,basis,5,NOUN,0.04819277108433735
200,promotions,5,NOUN,0.04819277108433735
837,experience,5,NOUN,0.04819277108433735
1071,amp,5,NOUN,0.04819277108433735
265,fire,5,NOUN,0.04819277108433735
108,hold,5,NOUN,0.04819277108433735
60,mistakes,5,NOUN,0.04819277108433735
810,fault,4,NOUN,0.03614457831325302
372,train,4,NOUN,0.03614457831325302
182,family,4,NOUN,0.03614457831325302
675,team,4,NOUN,0.03614457831325302
673,turnover,4,NOUN,0.03614457831325302
975,area,4,NOUN,0.03614457831325302
361,years,4,NOUN,0.03614457831325302
986,keep,4,NOUN,0.03614457831325302
168,dependents,4,NOUN,0.03614457831325302
617,bar,4,NOUN,0.03614457831325302
191,drama,4,NOUN,0.03614457831325302
998,system,4,NOUN,0.03614457831325302
614,sales,4,NOUN,0.03614457831325302
610,balance,4,NOUN,0.03614457831325302
1068,others,4,NOUN,0.03614457831325302
587,career,4,NOUN,0.03614457831325302
569,tourists,4,NOUN,0.03614457831325302
141,requirements,4,NOUN,0.03614457831325302
532,cause,4,NOUN,0.03614457831325302
484,line,4,NOUN,0.03614457831325302
972,pretty,4,NOUN,0.03614457831325302
980,review,4,NOUN,0.03614457831325302
468,foh,4,NOUN,0.03614457831325302
743,look,4,NOUN,0.03614457831325302
872,doubles,4,NOUN,0.03614457831325302
798,skin,4,NOUN,0.03614457831325302
900,scheduling,4,NOUN,0.03614457831325302
289,night,4,NOUN,0.03614457831325302
817,dish,4,NOUN,0.03614457831325302
956,level,4,NOUN,0.03614457831325302
328,role,4,NOUN,0.03614457831325302
803,weight,3,NOUN,0.02409638554216868
1073,runners,3,NOUN,0.02409638554216868
1113,paycheck,3,NOUN,0.02409638554216868
1143,numbers,3,NOUN,0.02409638554216868
546,country,3,NOUN,0.02409638554216868
1185,top,3,NOUN,0.02409638554216868
1210,rules,3,NOUN,0.02409638554216868
491,mentality,3,NOUN,0.02409638554216868
1225,thing,3,NOUN,0.02409638554216868
19,plan,3,NOUN,0.02409638554216868
15,changes,3,NOUN,0.02409638554216868
500,plates,3,NOUN,0.02409638554216868
499,bussers,3,NOUN,0.02409638554216868
1468,prep,3,NOUN,0.02409638554216868
1339,ingredients,3,NOUN,0.02409638554216868
710,control,3,NOUN,0.02409638554216868
845,labor,3,NOUN,0.02409638554216868
599,salaries,3,NOUN,0.02409638554216868
943,tipping,3,NOUN,0.02409638554216868
893,boh,3,NOUN,0.02409638554216868
669,unorganized,3,NOUN,0.02409638554216868
753,bonus,3,NOUN,0.02409638554216868
890,holidays,3,NOUN,0.02409638554216868
994,growth,3,NOUN,0.02409638554216868
754,structure,3,NOUN,0.02409638554216868
649,feels,3,NOUN,0.02409638554216868
881,wear,3,NOUN,0.02409638554216868
876,cut,3,NOUN,0.02409638554216868
1012,mess,3,NOUN,0.02409638554216868
776,lunch,3,NOUN,0.02409638554216868
613,bartender,3,NOUN,0.02409638554216868
785,stay,3,NOUN,0.02409638554216868
714,help,3,NOUN,0.02409638554216868
854,number,3,NOUN,0.02409638554216868
858,hosts,3,NOUN,0.02409638554216868
53,bit,3,NOUN,0.02409638554216868
114,problems,3,NOUN,0.02409638554216868
112,pressure,3,NOUN,0.02409638554216868
242,room,3,NOUN,0.02409638554216868
206,weeks,3,NOUN,0.02409638554216868
196,wage,3,NOUN,0.02409638554216868
73,disorganization,3,NOUN,0.02409638554216868
258,hires,3,NOUN,0.02409638554216868
414,memorize,3,NOUN,0.02409638554216868
375,needy,3,NOUN,0.02409638554216868
173,maintain,3,NOUN,0.02409638554216868
288,section,3,NOUN,0.02409638554216868
55,power,3,NOUN,0.02409638554216868
161,range,3,NOUN,0.02409638554216868
233,hell,3,NOUN,0.02409638554216868
351,process,3,NOUN,0.02409638554216868
38,change,3,NOUN,0.02409638554216868
340,seasons,3,NOUN,0.02409638554216868
331,needs,3,NOUN,0.02409638554216868
334,world,3,NOUN,0.02409638554216868
327,industry,3,NOUN,0.02409638554216868
842,potential,2,NOUN,0.012048192771084338
724,uniforms,2,NOUN,0.012048192771084338
1355,costumers,2,NOUN,0.012048192771084338
761,movement,2,NOUN,0.012048192771084338
709,something,2,NOUN,0.012048192771084338
1348,stop,2,NOUN,0.012048192771084338
855,bartenders,2,NOUN,0.012048192771084338
699,discount,2,NOUN,0.012048192771084338
866,protocol,2,NOUN,0.012048192771084338
867,flexibility,2,NOUN,0.012048192771084338
1354,runner,2,NOUN,0.012048192771084338
260,problem,2,NOUN,0.012048192771084338
1420,majority,2,NOUN,0.012048192771084338
1377,opportunity,2,NOUN,0.012048192771084338
728,variety,2,NOUN,0.012048192771084338
1157,conditions,2,NOUN,0.012048192771084338
808,bill,2,NOUN,0.012048192771084338
739,step,2,NOUN,0.012048192771084338
879,legs,2,NOUN,0.012048192771084338
1399,walk,2,NOUN,0.012048192771084338
779,rush,2,NOUN,0.012048192771084338
756,vacation,2,NOUN,0.012048192771084338
778,dinner,2,NOUN,0.012048192771084338
300,skills,2,NOUN,0.012048192771084338
302,downside,2,NOUN,0.012048192771084338
1408,anyone,2,NOUN,0.012048192771084338
1,sidework,2,NOUN,0.012048192771084338
210,months,2,NOUN,0.012048192771084338
892,mall,2,NOUN,0.012048192771084338
211,notice,2,NOUN,0.012048192771084338
1022,blame,2,NOUN,0.012048192771084338
1247,year,2,NOUN,0.012048192771084338
1048,multiple,2,NOUN,0.012048192771084338
87,values,2,NOUN,0.012048192771084338
1069,busboys,2,NOUN,0.012048192771084338
90,organization,2,NOUN,0.012048192771084338
91,consistency,2,NOUN,0.012048192771084338
1075,terms,2,NOUN,0.012048192771084338
1218,struggle,2,NOUN,0.012048192771084338
1109,everything,2,NOUN,0.012048192771084338
1117,cross,2,NOUN,0.012048192771084338
1123,living,2,NOUN,0.012048192771084338
1126,path,2,NOUN,0.012048192771084338
1172,hrs,2,NOUN,0.012048192771084338
1136,pace,2,NOUN,0.012048192771084338
1169,expectation,2,NOUN,0.012048192771084338
1147,schedules,2,NOUN,0.012048192771084338
153,areas,2,NOUN,0.012048192771084338
1016,difference,2,NOUN,0.012048192771084338
1011,opinion,2,NOUN,0.012048192771084338
1286,knowledge,2,NOUN,0.012048192771084338
897,drugs,2,NOUN,0.012048192771084338
898,culture,2,NOUN,0.012048192771084338
914,promises,2,NOUN,0.012048192771084338
923,dollars,2,NOUN,0.012048192771084338
927,insurance,2,NOUN,0.012048192771084338
942,foreigners,2,NOUN,0.012048192771084338
186,part,2,NOUN,0.012048192771084338
180,necessity,2,NOUN,0.012048192771084338
1008,weekend,2,NOUN,0.012048192771084338
976,raises,2,NOUN,0.012048192771084338
178,course,2,NOUN,0.012048192771084338
174,residency,2,NOUN,0.012048192771084338
169,difficulty,2,NOUN,0.012048192771084338
1276,use,2,NOUN,0.012048192771084338
1001,parties,2,NOUN,0.012048192771084338
1003,checks,2,NOUN,0.012048192771084338
695,disaster,2,NOUN,0.012048192771084338
1151,show,2,NOUN,0.012048192771084338
