,name,count,pos,norm
46,management,14,NOUN,1.0000000000000002
75,managers,13,NOUN,0.9230769230769231
49,work,11,NOUN,0.7692307692307694
103,manager,10,NOUN,0.6923076923076923
9,job,9,NOUN,0.6153846153846154
146,pay,9,NOUN,0.6153846153846154
153,company,8,NOUN,0.5384615384615385
138,servers,8,NOUN,0.5384615384615385
86,employees,8,NOUN,0.5384615384615385
272,day,7,NOUN,0.4615384615384616
58,time,7,NOUN,0.4615384615384616
57,vacation,7,NOUN,0.4615384615384616
27,people,6,NOUN,0.38461538461538464
159,employee,5,NOUN,0.3076923076923077
51,place,5,NOUN,0.3076923076923077
0,staff,5,NOUN,0.3076923076923077
299,favoritism,5,NOUN,0.3076923076923077
448,days,5,NOUN,0.3076923076923077
25,sections,5,NOUN,0.3076923076923077
184,reason,4,NOUN,0.23076923076923078
19,scheduling,4,NOUN,0.23076923076923078
116,care,4,NOUN,0.23076923076923078
130,server,4,NOUN,0.23076923076923078
93,wage,4,NOUN,0.23076923076923078
43,hours,4,NOUN,0.23076923076923078
471,relationships,4,NOUN,0.23076923076923078
411,times,3,NOUN,0.15384615384615385
202,sign,3,NOUN,0.15384615384615385
233,hour,3,NOUN,0.15384615384615385
245,change,3,NOUN,0.15384615384615385
171,life,3,NOUN,0.15384615384615385
247,benefits,3,NOUN,0.15384615384615385
267,environment,3,NOUN,0.15384615384615385
149,year,3,NOUN,0.15384615384615385
518,advancement,3,NOUN,0.15384615384615385
105,nothing,3,NOUN,0.15384615384615385
98,tips,3,NOUN,0.15384615384615385
330,others,3,NOUN,0.15384615384615385
94,hourly,3,NOUN,0.15384615384615385
481,restaurant,3,NOUN,0.15384615384615385
156,cpk,3,NOUN,0.15384615384615385
5,experience,3,NOUN,0.15384615384615385
62,store,3,NOUN,0.15384615384615385
20,issues,3,NOUN,0.15384615384615385
88,breaks,2,NOUN,0.07692307692307693
257,throw,2,NOUN,0.07692307692307693
36,week,2,NOUN,0.07692307692307693
172,things,2,NOUN,0.07692307692307693
179,lunch,2,NOUN,0.07692307692307693
186,quotas,2,NOUN,0.07692307692307693
30,bar,2,NOUN,0.07692307692307693
91,workers,2,NOUN,0.07692307692307693
214,departments,2,NOUN,0.07692307692307693
219,number,2,NOUN,0.07692307692307693
413,agreement,2,NOUN,0.07692307692307693
371,office,2,NOUN,0.07692307692307693
545,months,2,NOUN,0.07692307692307693
360,case,2,NOUN,0.07692307692307693
271,guests,2,NOUN,0.07692307692307693
11,mistake,2,NOUN,0.07692307692307693
354,anything,2,NOUN,0.07692307692307693
348,problem,2,NOUN,0.07692307692307693
291,training,2,NOUN,0.07692307692307693
303,assistant,2,NOUN,0.07692307692307693
305,question,2,NOUN,0.07692307692307693
309,employment,2,NOUN,0.07692307692307693
546,advance,2,NOUN,0.07692307692307693
206,shifts,2,NOUN,0.07692307692307693
325,leadership,2,NOUN,0.07692307692307693
96,make,2,NOUN,0.07692307692307693
538,app,2,NOUN,0.07692307692307693
99,lot,2,NOUN,0.07692307692307693
502,sleep,2,NOUN,0.07692307692307693
120,host,2,NOUN,0.07692307692307693
139,favorites,2,NOUN,0.07692307692307693
378,everyone,1,NOUN,0.0
377,employer,1,NOUN,0.0
374,reasons,1,NOUN,0.0
563,kids,1,NOUN,0.0
536,picture,1,NOUN,0.0
373,share,1,NOUN,0.0
562,schools,1,NOUN,0.0
372,disclaimer,1,NOUN,0.0
383,rant,1,NOUN,0.0
515,individuals,1,NOUN,0.0
365,relations,1,NOUN,0.0
565,families,1,NOUN,0.0
517,existence,1,NOUN,0.0
524,promotion,1,NOUN,0.0
353,substitution,1,NOUN,0.0
535,wish,1,NOUN,0.0
340,face,1,NOUN,0.0
329,wages,1,NOUN,0.0
530,center,1,NOUN,0.0
335,spot,1,NOUN,0.0
337,bottom,1,NOUN,0.0
338,line,1,NOUN,0.0
531,degree,1,NOUN,0.0
534,luck,1,NOUN,0.0
389,fact,1,NOUN,0.0
566,family,1,NOUN,0.0
344,rp,1,NOUN,0.0
346,system,1,NOUN,0.0
529,call,1,NOUN,0.0
350,order,1,NOUN,0.0
352,video,1,NOUN,0.0
387,claim,1,NOUN,0.0
472,underlings,1,NOUN,0.0
390,dollars,1,NOUN,0.0
539,iphone,1,NOUN,0.0
457,contests,1,NOUN,0.0
555,mother,1,NOUN,0.0
461,none,1,NOUN,0.0
484,quit,1,NOUN,0.0
463,complaint,1,NOUN,0.0
464,businesses,1,NOUN,0.0
553,access,1,NOUN,0.0
486,section,1,NOUN,0.0
467,stuff,1,NOUN,0.0
470,form,1,NOUN,0.0
550,friday,1,NOUN,0.0
540,proof,1,NOUN,0.0
328,changes,1,NOUN,0.0
547,joke,1,NOUN,0.0
454,anyone,1,NOUN,0.0
445,security,1,NOUN,0.0
403,difference,1,NOUN,0.0
490,plan,1,NOUN,0.0
559,holiday,1,NOUN,0.0
537,hotschedules,1,NOUN,0.0
497,thing,1,NOUN,0.0
414,arbitration,1,NOUN,0.0
417,papers,1,NOUN,0.0
422,pages,1,NOUN,0.0
424,forms,1,NOUN,0.0
438,bottoms,1,NOUN,0.0
426,addition,1,NOUN,0.0
431,fire,1,NOUN,0.0
489,floor,1,NOUN,0.0
556,patriot,1,NOUN,0.0
436,trial,1,NOUN,0.0
437,jury,1,NOUN,0.0
397,state,1,NOUN,0.0
251,meals,1,NOUN,0.0
324,fault,1,NOUN,0.0
81,jobs,1,NOUN,0.0
101,begin,1,NOUN,0.0
107,walk,1,NOUN,0.0
108,start,1,NOUN,0.0
109,shift,1,NOUN,0.0
113,boxes,1,NOUN,0.0
115,everything,1,NOUN,0.0
119,orders,1,NOUN,0.0
121,takeout,1,NOUN,0.0
126,onger,1,NOUN,0.0
128,conditions,1,NOUN,0.0
132,return,1,NOUN,0.0
135,schedule,1,NOUN,0.0
145,compensation,1,NOUN,0.0
161,morale,1,NOUN,0.0
165,burner,1,NOUN,0.0
166,pun,1,NOUN,0.0
177,lots,1,NOUN,0.0
82,mangers,1,NOUN,0.0
73,head,1,NOUN,0.0
182,micromanaging,1,NOUN,0.0
71,handbook,1,NOUN,0.0
7,driver,1,NOUN,0.0
12,someone,1,NOUN,0.0
15,kitchen,1,NOUN,0.0
16,pizza,1,NOUN,0.0
17,micromanagement,1,NOUN,0.0
24,industry,1,NOUN,0.0
33,hotel,1,NOUN,0.0
34,matter,1,NOUN,0.0
35,train,1,NOUN,0.0
39,use,1,NOUN,0.0
40,jigger,1,NOUN,0.0
44,customers,1,NOUN,0.0
48,nastiness,1,NOUN,0.0
52,coworkers,1,NOUN,0.0
56,opportunity,1,NOUN,0.0
61,tier,1,NOUN,0.0
67,hire,1,NOUN,0.0
