,name,count,pos,norm
0,menu always changing,1,,0.0
122,business hospitality gm,1,,0.0
104,late hours close,1,,0.0
105,hours close 1,1,,0.0
106,close 1 three,1,,0.0
107,1 three days,1,,0.0
108,three days week,1,,0.0
109,days week exhausting,1,,0.0
110,week exhausting kitchen,1,,0.0
111,exhausting kitchen little,1,,0.0
112,kitchen little slow,1,,0.0
113,little slow sometimes,1,,0.0
114,slow sometimes cause,1,,0.0
115,sometimes cause lose,1,,0.0
116,cause lose tip,1,,0.0
117,lose tip customers,1,,0.0
118,tip customers rude,1,,0.0
119,customers rude remember,1,,0.0
120,rude remember business,1,,0.0
103,customers late hours,1,,0.0
102,angry customers late,1,,0.0
101,conflicts angry customers,1,,0.0
91,real money made,1,,0.0
84,able fill section,1,,0.0
85,fill section stay,1,,0.0
86,section stay busy,1,,0.0
87,stay busy entirety,1,,0.0
88,busy entirety time,1,,0.0
89,entirety time real,1,,0.0
90,time real money,1,,0.0
92,money made staying,1,,0.0
100,scheduling conflicts angry,1,,0.0
93,made staying longer,1,,0.0
94,staying longer always,1,,0.0
95,longer always option,1,,0.0
96,always option management,1,,0.0
97,option management often,1,,0.0
98,management often scheduling,1,,0.0
99,often scheduling conflicts,1,,0.0
121,remember business hospitality,1,,0.0
123,hospitality gm attitude,1,,0.0
82,looking unless able,1,,0.0
124,gm attitude shared,1,,0.0
145,volume restaurant company,1,,0.0
146,restaurant company really,1,,0.0
147,company really care,1,,0.0
148,really care team,1,,0.0
149,care team members,1,,0.0
150,team members either,1,,0.0
151,members either tip,1,,0.0
152,either tip percentage,1,,0.0
153,tip percentage guidelines,1,,0.0
154,percentage guidelines servers,1,,0.0
155,guidelines servers 05,1,,0.0
156,servers 05 chaotic,1,,0.0
157,05 chaotic systems,1,,0.0
158,chaotic systems break,1,,0.0
159,systems break hourly,1,,0.0
160,break hourly rate,1,,0.0
161,hourly rate jobs,1,,0.0
144,high volume restaurant,1,,0.0
143,make high volume,1,,0.0
142,time make high,1,,0.0
132,attitudes hard position,1,,0.0
125,attitude shared amongst,1,,0.0
126,shared amongst managers,1,,0.0
127,amongst managers staff,1,,0.0
128,managers staff sometimes,1,,0.0
129,staff sometimes harsh,1,,0.0
130,sometimes harsh attitudes,1,,0.0
131,harsh attitudes hard,1,,0.0
133,hard position work,1,,0.0
141,take time make,1,,0.0
134,position work general,1,,0.0
135,work general really,1,,0.0
136,general really annoying,1,,0.0
137,really annoying specialty,1,,0.0
138,annoying specialty cocktails,1,,0.0
139,specialty cocktails take,1,,0.0
140,cocktails take time,1,,0.0
83,unless able fill,1,,0.0
81,short looking unless,1,,0.0
1,always changing corporation,1,,0.0
40,personal problem commute,1,,0.0
22,hours room advancement,1,,0.0
23,room advancement company,1,,0.0
24,advancement company everywhere,1,,0.0
25,company everywhere go,1,,0.0
26,everywhere go find,1,,0.0
27,go find sort,1,,0.0
28,find sort issues,1,,0.0
29,sort issues management,1,,0.0
30,issues management bj,1,,0.0
31,management bj different,1,,0.0
32,bj different say,1,,0.0
33,different say time,1,,0.0
34,say time cons,1,,0.0
35,time cons minimal,1,,0.0
36,cons minimal biggest,1,,0.0
37,minimal biggest con,1,,0.0
38,biggest con personal,1,,0.0
21,management hours room,1,,0.0
20,guests management hours,1,,0.0
19,rude guests management,1,,0.0
9,employees schedule inconsistent,1,,0.0
2,changing corporation good,1,,0.0
3,corporation good managers,1,,0.0
4,good managers dont,1,,0.0
5,managers dont really,1,,0.0
6,dont really care,1,,0.0
7,really care employees,1,,0.0
8,care employees schedule,1,,0.0
10,schedule inconsistent pay,1,,0.0
18,overwhelming rude guests,1,,0.0
11,inconsistent pay good,1,,0.0
12,pay good little,1,,0.0
13,good little advancement,1,,0.0
14,little advancement become,1,,0.0
15,advancement become server,1,,0.0
16,become server overwhelming,1,,0.0
17,server overwhelming rude,1,,0.0
39,con personal problem,1,,0.0
41,problem commute work,1,,0.0
80,shifts short looking,1,,0.0
42,commute work anything,1,,0.0
63,may work people,1,,0.0
64,work people good,1,,0.0
65,people good slowing,1,,0.0
66,good slowing messing,1,,0.0
67,slowing messing orders,1,,0.0
68,messing orders people,1,,0.0
69,orders people shady,1,,0.0
70,people shady rude,1,,0.0
71,shady rude unprofessional,1,,0.0
72,rude unprofessional feel,1,,0.0
73,unprofessional feel though,1,,0.0
74,feel though common,1,,0.0
75,though common many,1,,0.0
76,common many places,1,,0.0
77,many places lastly,1,,0.0
78,places lastly shifts,1,,0.0
79,lastly shifts short,1,,0.0
62,meaning may work,1,,0.0
61,employees meaning may,1,,0.0
60,rate employees meaning,1,,0.0
50,yet listed communication,1,,0.0
43,work anything else,1,,0.0
44,anything else falls,1,,0.0
45,else falls minor,1,,0.0
46,falls minor communication,1,,0.0
47,minor communication issues,1,,0.0
48,communication issues yet,1,,0.0
49,issues yet listed,1,,0.0
51,listed communication still,1,,0.0
59,turnover rate employees,1,,0.0
52,communication still good,1,,0.0
53,still good otherwise,1,,0.0
54,good otherwise thing,1,,0.0
55,otherwise thing think,1,,0.0
56,thing think high,1,,0.0
57,think high turnover,1,,0.0
58,high turnover rate,1,,0.0
162,rate jobs low,1,,0.0
