,name,count,pos,norm
10,work,8,NOUN,0.7000000000000001
60,guests,7,NOUN,0.6000000000000001
39,hours,7,NOUN,0.6000000000000001
95,employees,6,NOUN,0.5000000000000001
66,management,6,NOUN,0.5000000000000001
20,company,6,NOUN,0.5000000000000001
337,employee,5,NOUN,0.4
156,problem,4,NOUN,0.30000000000000004
48,managers,4,NOUN,0.30000000000000004
25,times,4,NOUN,0.30000000000000004
132,end,4,NOUN,0.30000000000000004
141,pay,4,NOUN,0.30000000000000004
162,matter,4,NOUN,0.30000000000000004
138,way,3,NOUN,0.20000000000000004
14,breaks,3,NOUN,0.20000000000000004
119,month,3,NOUN,0.20000000000000004
17,shift,3,NOUN,0.20000000000000004
233,tip,3,NOUN,0.20000000000000004
45,time,3,NOUN,0.20000000000000004
200,restaurant,3,NOUN,0.20000000000000004
28,servers,3,NOUN,0.20000000000000004
172,lot,2,NOUN,0.1
142,customers,2,NOUN,0.1
123,word,2,NOUN,0.1
130,things,2,NOUN,0.1
78,weekends,2,NOUN,0.1
175,anything,2,NOUN,0.1
270,money,2,NOUN,0.1
184,thing,2,NOUN,0.1
77,shifts,2,NOUN,0.1
158,others,2,NOUN,0.1
323,person,2,NOUN,0.1
12,life,2,NOUN,0.1
27,wage,2,NOUN,0.1
204,smoke,2,NOUN,0.1
326,meal,2,NOUN,0.1
57,stress,2,NOUN,0.1
331,service,2,NOUN,0.1
240,care,2,NOUN,0.1
76,hour,2,NOUN,0.1
253,business,1,NOUN,0.0
264,people,1,NOUN,0.0
242,accounts,1,NOUN,0.0
225,locations,1,NOUN,0.0
267,advancement,1,NOUN,0.0
228,tips,1,NOUN,0.0
229,europeans,1,NOUN,0.0
249,health,1,NOUN,0.0
266,career,1,NOUN,0.0
230,canadians,1,NOUN,0.0
259,effect,1,NOUN,0.0
250,insurance,1,NOUN,0.0
262,bar,1,NOUN,0.0
261,bakery,1,NOUN,0.0
241,bank,1,NOUN,0.0
260,kitchen,1,NOUN,0.0
252,pace,1,NOUN,0.0
2,apples,1,NOUN,0.0
286,environment,1,NOUN,0.0
269,job,1,NOUN,0.0
313,structure,1,NOUN,0.0
352,manager,1,NOUN,0.0
347,side,1,NOUN,0.0
339,exceptions,1,NOUN,0.0
335,span,1,NOUN,0.0
333,report,1,NOUN,0.0
328,internet,1,NOUN,0.0
325,shopper,1,NOUN,0.0
321,consideration,1,NOUN,0.0
318,cts,1,NOUN,0.0
317,standards,1,NOUN,0.0
316,factors,1,NOUN,0.0
309,movement,1,NOUN,0.0
271,season,1,NOUN,0.0
308,pains,1,NOUN,0.0
306,politics,1,NOUN,0.0
295,range,1,NOUN,0.0
294,hearing,1,NOUN,0.0
289,industry,1,NOUN,0.0
222,auto,1,NOUN,0.0
284,school,1,NOUN,0.0
276,amp,1,NOUN,0.0
274,place,1,NOUN,0.0
273,reality,1,NOUN,0.0
272,stations,1,NOUN,0.0
223,grats,1,NOUN,0.0
179,waves,1,NOUN,0.0
221,policy,1,NOUN,0.0
220,foreiners,1,NOUN,0.0
122,restauraunt,1,NOUN,0.0
121,section,1,NOUN,0.0
117,manages,1,NOUN,0.0
116,micro,1,NOUN,0.0
97,nothing,1,NOUN,0.0
96,jobs,1,NOUN,0.0
94,ways,1,NOUN,0.0
93,use,1,NOUN,0.0
89,techniques,1,NOUN,0.0
86,break,1,NOUN,0.0
81,day,1,NOUN,0.0
72,hostess,1,NOUN,0.0
63,food,1,NOUN,0.0
47,workers,1,NOUN,0.0
41,menu,1,NOUN,0.0
36,holidays,1,NOUN,0.0
33,area,1,NOUN,0.0
32,clients,1,NOUN,0.0
29,waiters,1,NOUN,0.0
21,expectations,1,NOUN,0.0
19,memorization,1,NOUN,0.0
18,lots,1,NOUN,0.0
13,blanace,1,NOUN,0.0
125,review,1,NOUN,0.0
129,months,1,NOUN,0.0
135,bartenders,1,NOUN,0.0
181,rate,1,NOUN,0.0
218,server,1,NOUN,0.0
213,ones,1,NOUN,0.0
209,foreigners,1,NOUN,0.0
199,dining,1,NOUN,0.0
197,walk,1,NOUN,0.0
195,years,1,NOUN,0.0
193,dollar,1,NOUN,0.0
189,ccf,1,NOUN,0.0
188,privileges,1,NOUN,0.0
182,number,1,NOUN,0.0
8,everything,1,NOUN,0.0
137,min,1,NOUN,0.0
173,butt,1,NOUN,0.0
170,list,1,NOUN,0.0
167,difference,1,NOUN,0.0
166,contribute,1,NOUN,0.0
165,mission,1,NOUN,0.0
164,cheesecake,1,NOUN,0.0
157,location,1,NOUN,0.0
154,favoritism,1,NOUN,0.0
147,experience,1,NOUN,0.0
146,restaurants,1,NOUN,0.0
356,complaint,1,NOUN,0.0
