,name,count,pos,norm
25,200 things menu,2,,1.0
0,company care employees,1,,0.0
307,anymore people 20,1,,0.0
305,need hire anymore,1,,0.0
304,people need hire,1,,0.0
303,hiring people need,1,,0.0
302,constantly hiring people,1,,0.0
301,week constantly hiring,1,,0.0
300,hours week constantly,1,,0.0
299,30 hours week,1,,0.0
298,24 30 hours,1,,0.0
297,offered 24 30,1,,0.0
296,week offered 24,1,,0.0
295,hours week offered,1,,0.0
294,10 hours week,1,,0.0
293,get 10 hours,1,,0.0
292,literally get 10,1,,0.0
291,managers literally get,1,,0.0
290,hit managers literally,1,,0.0
289,get hit managers,1,,0.0
288,want get hit,1,,0.0
287,comments want get,1,,0.0
286,weird comments want,1,,0.0
285,managers weird comments,1,,0.0
284,harassed managers weird,1,,0.0
283,get harassed managers,1,,0.0
282,kiss get harassed,1,,0.0
306,hire anymore people,1,,0.0
308,people 20 hosts,1,,0.0
280,doubles time kiss,1,,0.0
322,bottom totem pole,1,,0.0
333,place driving crazy,1,,0.0
332,10 place driving,1,,0.0
331,gives 10 place,1,,0.0
330,still gives 10,1,,0.0
329,hours still gives,1,,0.0
328,needed hours still,1,,0.0
327,manager needed hours,1,,0.0
326,told manager needed,1,,0.0
325,restaurant told manager,1,,0.0
324,pole restaurant told,1,,0.0
323,totem pole restaurant,1,,0.0
321,position bottom totem,1,,0.0
309,20 hosts ridiculous,1,,0.0
320,haha position bottom,1,,0.0
319,funny haha position,1,,0.0
318,oh funny haha,1,,0.0
317,host oh funny,1,,0.0
316,server host oh,1,,0.0
315,moving server host,1,,0.0
314,hiring moving server,1,,0.0
313,already hiring moving,1,,0.0
312,amount already hiring,1,,0.0
311,ridiculous amount already,1,,0.0
310,hosts ridiculous amount,1,,0.0
281,time kiss get,1,,0.0
279,place doubles time,1,,0.0
335,crazy rude clients,1,,0.0
238,let take time,1,,0.0
249,daily makes time,1,,0.0
248,busy daily makes,1,,0.0
247,break busy daily,1,,0.0
246,freaking break busy,1,,0.0
245,appreciate freaking break,1,,0.0
244,like appreciate freaking,1,,0.0
243,felt like appreciate,1,,0.0
242,quit felt like,1,,0.0
241,emergency quit felt,1,,0.0
240,time emergency quit,1,,0.0
239,take time emergency,1,,0.0
237,managers let take,1,,0.0
251,time go going,1,,0.0
236,break managers let,1,,0.0
235,hours break managers,1,,0.0
234,9 hours break,1,,0.0
233,shifts 9 hours,1,,0.0
232,double shifts 9,1,,0.0
231,stop double shifts,1,,0.0
230,non stop double,1,,0.0
229,working non stop,1,,0.0
228,saves working non,1,,0.0
