Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:30 am - 11:00 pm,Takes Reservations,No,Manhattan House,https://www.yelp.com/adredir?ad_business_id=6TVKrL3BbMNMZ9ZJ4awpwg&campaign_id=_Yb8AbNgy7qppqVxstRZHg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmanhattan-house-manhattan-beach&request_id=a6b868de85fdfebe&signature=4d280ae1665b2de10e0f7e57519059cf4a256fe6dd0e006ed138b8295aee46d9&slot=0,Beachside Restaurant and Bar,https://www.yelp.com/biz/beachside-restaurant-and-bar-marina-del-rey-2?page_src=related_bizes
Tue,11:30 am - 11:00 pm,Delivery,No,Jackson’s Food + Drink,https://www.yelp.com/adredir?ad_business_id=EJgzaRnIKtZUG5gBzI4MhA&campaign_id=tdgxeETnTUkuzzTpXxEW4g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fjacksons-food-drink-el-segundo-2&request_id=a6b868de85fdfebe&signature=d923e9b270b68c469c8129a99a45bf135e4e39e2d825077e5e61f0c0beab7fff&slot=1,Killer Shrimp,https://www.yelp.com/biz/killer-shrimp-marina-del-rey-2?page_src=related_bizes
Wed,11:30 am - 11:00 pm,Take-out,Yes,,,Tony P’s Dockside Grill,https://www.yelp.com/biz/tony-ps-dockside-grill-marina-del-rey?page_src=related_bizes
Thu,11:30 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:30 am - 12:30 am,Accepts Apple Pay,No,,,,
Sat,10:00 am - 12:30 am,Good For,"Lunch, Dinner, Dessert",,,,
Sun,10:00 am - 11:00 pm,Parking,Valet,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
