Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:30 am - 11:00 pm,Takes Reservations,Yes,Tsunami Sushi,https://www.yelp.com/adredir?ad_business_id=ts0kfIOoMwl4TuCLRMd6WA&campaign_id=wavx_K8iB7JSXjr9UKMmFQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftsunami-sushi-fairfax&request_id=50fb60f455537803&signature=61ae3e5a3d5f1c533d16379974555d3df8bdf97c42031e4d0db2c001cf2eaa98&slot=0,Founding Farmers - Tysons,https://www.yelp.com/biz/founding-farmers-tysons-tysons-6?page_src=related_bizes
Tue,11:30 am - 11:00 pm,Delivery,No,Cantina D’Italia,https://www.yelp.com/adredir?ad_business_id=rPaCiB0oiXeB7fmWqSP5AQ&campaign_id=pNerYBBd3aGvDOk40MI-Cg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcantina-d-italia-fairfax-3&request_id=50fb60f455537803&signature=83c3a3d8c546b301a9a7df7abbd4aec36d99329b27b799ed8b81b280003043d8&slot=1,Coastal Flats,https://www.yelp.com/biz/coastal-flats-mclean?page_src=related_bizes
Wed,11:30 am - 11:00 pm,Take-out,Yes,,,Earls Kitchen + Bar,https://www.yelp.com/biz/earls-kitchen-bar-mclean?page_src=related_bizes
Thu,11:30 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:30 am - 12:30 am,Accepts Apple Pay,No,,,,
Sat,10:00 am - 12:30 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sun,10:00 am - 11:00 pm,Parking,Garage,,,,
,,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
