Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ron S.,"Sherman Oaks, CA",2,139,14,4.0,12/9/2014,"Always dependable. We come here at least a couple times a month after a movie at the Arclight. Waiting times can be anywhere from 15 minutes to 45 minutes when super busy. They give you a beeper to let you know when your table is ready so you can go check out some of the stores or whatever. Service is always great and always friendly. The menu is so extensive that even the most picky of eaters will find something. Everything we've tried has anyways been great. Their chicken and shrimp gumbo is a recent awesome find. Fish and chips with sweet potato fries is a tasty choice to share.  And no doubt the best cheesecake options around. One slice is perfect to share by three people... or at least that's what we do and are always sweet tooth satisfied. Last week I hit a movie solo and then popped in for take-away and ordered dinner for the three of us at home. Getting the order in was quick, easy and done right. It did not take long and everything was ready at which point they checked everything item by item with me to ensure they got it right. It was a first time for take-away and I was impressed. Always a solid choice!",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
N K.,"Sherman Oaks, Los Angeles, CA",56,128,2,2.0,11/3/2014,Not kid friendly. Server was too friendly... Resulted in very slow service.  Minimal to no veggie options. Surprising.,https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Jaelynn D.,"North Hills, CA",66,535,331,4.0,2/17/2011,"I mean honestly, what's not to like. They have a huge menu, tons of drinks at the full bar and a WIDE array of cheesecake. Came here for my boyfriend's friend's birthday and they have everything down streamlined. The service and food is always good. The portions are HUGE.  And the Arclight is close by. What more could you want? (Well, I wish there was still a Tower Records in there)",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Justin W.,"Los Angeles, CA",495,63,13,1.0,5/11/2012,"When I agree'd to my girlfriend's offer to have dinner at The Cheesecake Factory, I should've realized right there and then that I got a ""Get Out Of Jail Free"" pass to use during any future mishaps I might get myself into with her. THAT'S how bad this place is. The Cheesecake Factory boasts a menu that is large. No, not large. Gigantic. I dont really know how I felt about a place that serves Orange Chicken, Steak Diane, Wasabi Mashed Potatoes, and Chicken Parmeasean under the same roof, but I was willing to give it a try.  When a menu for an establishment is that large, it means it's either featuring a collection of unique items from speciality chefs around the world OR really, really, really bad food with nothing good enough to be a 'featured' item. Unfortunately, Cheesecake factory falls into the latter. When I can't decide what I want to eat at a restaurant I've never frequented before, I usually go straight for the ""What are they famous for"" factor...however I couldn't eat Cheesecake for dinner. Or could I? No. Not in public. According to the menu, their most popular dinner speciality happens to be a combination of Chicken Madiera (their most popular chicken dish), Steak Diane, and Mashed Potatoes. I ordered the steak medium-rare to  be on the safe side but was a little worried when my waitress dropped off a steak knife to our table before my entree arrived.  Last time I checked, Steak Diane was small enough medallions to where you didn't have to cut them with a knife. My Dinner arrived in a timely fashion, however my level of excitement quickly dwindled once I stared down at the disarranged slop of SHIT-ake (looking) mushrooms covering my main course. My steak was on the left, chicken on the right, and the potatoes in the middle.  The Steak: According to the menu the Steak Diane is ""a mix of sirloin medallions, onions, and mushrooms in a mushroom sauce."" There were NO onions in this mess and literally 50-something mushrooms. The sauce was extremely sweet and didn't match what I have grown up to know what Steak Diane was. I was calling the search for my meat The Great Steak Escape, but once I found my little medallions I understood why I was given a steak-knife. This steak (which was supposed to be medium rare) was cooked WELL DONE with a super gritty and fatty texture that was unappetizing and flat out disgusting.  The Chicken: According to the menu, the Chicken Madiera is a piece of a chicken breast covered in asparagus, mozerrella cheese, and a ""madeira"" sauce. First off, I can see where the word MADiera came from, because this meal pissed me off.  The chicken was flattened to the size of a piece of notebook paper, covered in globs of burnt cheese, and (just like my steak) covered in about 50-something mushrooms. The sauce was exactly the same as the steak diane sauce (imagine that!).  The mashed potatoes were made from red potatoes (which I don't care for) but weren't bad. The asparagus was quite good, actually. I don't cause problems at restaurants and never return food because that animal was still killed for a reason, not to be thrown in the garbage. The Cheesecake Factory is a place for middle-class families that want a big selection of things that they might enjoy yet have a backup plan dinner in case they don't. The only thing that gave this place one star was the professionalism of our waiter and the decor of the resturant. There's much better resturants that have $30 entrees, with food you'll actually enjoy.",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Jessica Y.,"San Francisco, CA",231,223,18,4.0,4/4/2013,"The servers here are some of the friendliest I have ever seen anywhere. 4 stars for easy access: free parking within the mall, and also located at the corner (as opposed to tucked away somewhere obscure) Other than that, this place is pretty much like any other cheesecake factory: American food, salads, soups, desserts, sandwiches abound.  My personal favorites: cranberry kale salad with apples, and portobello fries with garlic aioli Also: GET THE ICED MANGO (basically their mango smoothie). Quite pricey, at ~$7, but absolutely amazing.",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Nicholas H.,"Santa Ana, CA",87,113,24,5.0,9/26/2014,Had dinner with my bro and mom today it was amazing thank you for everything I actually gave them 55% tip well you have to have the drinks here omg the food is fab thanks god,https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Crose L.,"Beverly Hills, CA",2,27,,5.0,1/8/2013,"I love the cheescake factory for its consistency. I always enjoy what I order especially my favorite the salmon. Service is always good no matter how crowded. I'm still trying to figure out the best cheescake, so far dulce de leche is my winner .",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Taylor G.,"Los Angeles, CA",270,368,129,4.0,5/19/2012,"Best thing about the Cheesecake Factory is that they are consistent. I have never had a bad meal at any of their locations; which inspires me to try different things on the menu. Yes, they all look the same and its a little monotonous as far as design goes but its good food that is moderately priced. Our waiter Zack was very professional and attentive. Great service all around. Today was my first time here in a few years and everyone at the table shared an order of tex mex egg rolls appetizer that is complimented well by salsa and an avocado spread. I had the Thai chicken pasta that was amazing; the peanut sauce on it is a killer along side a blue moon beer. And banana cream cheesecake with real bananas for dessert. All delicious items. One thing I must say is that the portions are huge It is hard to finish a plate of pasta here, you don't want to eat so much that you hate yourself. Come hungry or be prepared for a doggybag.",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Conor B.,"Chatsworth, CA",163,1350,106,4.0,1/18/2013,This location is on par with the other Cheesecakes I've been too. There really wasn't anything to set it apart from other locations.,https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
Luis M.,"Monrovia, CA",6,19,1,4.0,10/11/2014,"Date night was in full swing and we decided The Cheese Cake Factory was the place that had a little of everything on the menu. The wait was less than 30min for a party of 2 which wasn't too bad. The food was delicious and the drink list had a good variety of items to choose from. I ended up getting a whiskey smash great drink my girlfriend loved it and drank the whole thing.  Our service was on point, very good at letting us talk and not interrupting every 10min to see if we were fine. He would walk by and check but not interrupt. Lol ...hate that..... good atmosphere we will definitely go again..",https://www.yelp.com/biz/the-cheesecake-factory-sherman-oaks?start=620
