Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Doug T.,"Greenwood, IN",0,6,,5.0,11/14/2017,"One of my favorite places to eat.  Food is excellent and the cheesecake is to DIE FOR!!!  Like others have said, going at peak times can extend your wait times for service but if you keep that in mind, you will have a wonderful meal.",https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Alajawan P.,"Zionsville, IN",40,22,40,4.0,8/10/2017,"What is there not to love about fried macaroni and cheese balls amazing!!!!! When dinning the cheesecake factory you can rest a sure that there will be something tasty for everyone. It's a Classic American  menu with the wide variety of options. The inside is very well decorated with a elegant vibe, my dining experiences was very  pleasurable. The Cheesecake Factory is a perfect place for a great for date night, or a birthday dinner. You have to absolutely try the fried macaroni and cheese balls as an appetizer and they are simply amazing and one of the main reasons why my family and I dine at the cheesecake factory because the macaroni and cheese balls are fried to perfection with crispy crunchy golden outside and a nice creamy layer of cheesy macaroni goodness on the inside ...food for the gods !!!! For dinner I order the filet mignon with asparagus and mashed potatoes. Steak was prepared very well, and side also matched full of flavor.  Now for desert .....how do you come to the cheesecake factory without dining on a piece of cheesecake ???? I ordered the Oreo cheesecake and it was absolutely everything I expected and much more delicious!!!!",https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Jalee L.,"Indianapolis, IN",124,122,244,4.0,12/30/2016,"The only thing I'm dinging them for- They don't take reservations or even call ahead on weekends or evenings. Making a dinner there a guaranteed wait time.  My favorite thing about The Cheesecake Factory- Their giant menu. It has every type of cuisine so no matter how large your party everyone can find something delicious (or many things!). Hence my recommendation to put your wait time to good use by asking for menus and mulling over your carvings prior to getting seated. As a creature of habit I usually go with the Spicy Cashew Chicken (ps- you can ask for it not spicy!) Every once in awhile I will mix it up and go for the chicken pot pie smothering biscuits or one of their numerous pasta selections.  I am also a fan of large portions. Their prices are a little steep for one meal, but when you make it two the math works out perfectly every time.  And of course we must mention their cheesecake. I've never had a bad piece and this is definitely an area of the menu that I like to mix it up. My favorite piece that I truly melted over was at my most recent stop- Their Peppermint Bark Cheesecake. It was light and fluffy, not a true dense cheesecake and it has the slightest hint of chocolate to balance the mint. Not to mention the sprinkling of peppermint bark on top. Delicious!",https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Zachery S.,"Indianapolis, IN",94,5,1,1.0,3/19/2017,"Worst experience from a restaurant and only been here 20 mins.  If you want a hostess to speak to you as if you are a idiot please feel free to come here.  Then to be seated and be pushed past by a waiter.  Nope I'm good thanks though.  We did the ""call ahead"". Just to sit and wait 30 mins. Sooooo why didn't you tell me when I called we would still have a 30 min wait and that my waste of time phone call was pointless.  Other than that the waiter is totally on it and very responsive and helpful",https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Beth A.,"Indianapolis, IN",153,3,,1.0,7/26/2017,"Everything took a long time this evening. Our server was not available most of the evening. Everything was backed up per the server, the excuse for the long wait on food, bread, and desserts.  Bread was offered but never brought to our table. However all the other tables were delivered bread. We felt like she was pre judging us, little did she know we tip very well because I am a server. We will not be back to this restaurant.",https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Jesse W.,"Columbus, IN",18,19,88,3.0,10/23/2016,Why the 3 stars? Just because of the simple fact that the food is pretty bad. My girlfriend and I ate here twice and both times it was just horrible. So we've decided to only eat here when we are in the mood for their cheesecake. Thats the only reason we come here is for their cheesecake.       Also the only reason they got 3 stars was because they take more pride in making their cheesecakes than they do with their regular food. Their cheesecakes are the best I've ever had.,https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Brandon S.,"Greenfield, IN",32,72,97,3.0,3/27/2016,Always love the Cheesecake Factory.  This was a Monday night and we wanted to try on a less busy night which it wasn't busy at all.  We got seated right away.  Once seated we where asked for drinks.  We got water.   On my wife's water cup it looked like it had not been washed.  It had major floatage.  Something crusty around the inside.  She didn't notice until after drinking for a a few minutes.  We let waiter know.  He immediately got fresh cup.  The food after that was very tasty and the service was very good.  Bread was good as well.,https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Aaron D.,"Indianapolis, IN",74,21,3,5.0,7/9/2017,This place is always great. Came here for my 1 year anniversary and it was more than perfect. Food was excellent and the service is even better. Highly suggest a visit if at the Greenwood Park Mall.,https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Diane S.,"Franklin, IN",31,205,179,4.0,5/5/2017,Excellent food with a huge menu my personal favorite is the lettuce wraps and all the cheesecakes of course. Love it here,https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
Jason A.,"Indianapolis, IN",18,215,2,4.0,3/6/2016,"Just like Webber grill and Bonefish, Cheesecake is one of those chain locations I have no real problem with. Not sure I would have spent my own money here but had a $50 gift card with 2 complimentary slices of cheese cake, so yeah I'm down. Like others have commented the menu is the size of War and Peace, can you imagine prep time for all of that? Decided on the grilled pork chop, wife got the bang bang chicken and shrimp combo, kid got the grilled cheese. Pork chop was good, moist all the way through, sides of mashed potatoes and green beans were competent, wife's meal was good, too much rice for me even the kids grilled cheese was good.  Service was kind of slow, slammed for a Sunday afternoon our waitress was overwhelmed, once it lightened up was much more efficient she was very nice and apologetic. Cheesecake was wicked good, huge not sure what it cost as it was free, if it's free it's me, could have ate the whole thing myself, kid and wife got in the way.  I know it's hip to bash chains, but really every time I've eaten here I can't complain, would I have eaten here without a gift card? Meh it's a push, if somebody else is buying, I wouldn't complain.",https://www.yelp.com/biz/the-cheesecake-factory-greenwood?start=20
