Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mimi A.,"Riverside, CA",4,27,,2.0,11/6/2016,"Okay so...for starters i gave 2 stars because my waitress Crystal was really nice. If it wasnt for her understanding nature, i would have given 1 star.  So my best friend and i came here to eat a dish that we always order...the 4 cheese pasta (add the lemon sauce from the lemon picatta dish) if you're reading this, try it! Sooo, the waitress comes back to inform us that the chef refuses to add the sauce to the pasta and he will charge us $4 to put it on the side.....(never have i been charged for adding extra sauce) I was appalled and asked to speak to a manager....a manager named Derek was sent our way...he proceeded to argue with us that if we are adding more sauce and not removing sauce then there has to be an additional charge...but he said he agreed that $4 was too much, so he did us a ""favor"" and charged only $1.50 for the lemon sauce ...(kinda disrespectful to charge at all) We figured might as well just stay cuz at least our food will be good....well it came out and it was warm..not hot like we usually like to eat our food. Derek came over once again questioning the temperature of our food. He said the chef handed it right from the pan....and he went as far as sticking a thermometer into my pasta to check the temperature. He agreed that the temp had dropped slightly however he felt it was still hot.   First of all, who are you to tell me how hot my pasta should be? If I like it hot, I want it hot, especially since I am paying for it. At that temperature we pretty much had to inhale our food otherwise it would have been cold within a few min.  We didn't send our meal back, nor did he comp anything. I have been to many restaurants and I've never been treated with such disrespect from management. It isn't about the 20 dollar meal, it's about principle.... Being a former business owner myself, I know that customers are always right (even when they are not, its our job to be respectful and understanding and make sure the customer walks away happy) I wont be returning to this cheesecake factory location ever again....because ive had the same order at other locations and i have never been charged extra, nor have i experienced such disrespect.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Mimi L.,"Torrance, CA",3210,1017,9804,4.0,6/3/2015,"It's been a while since we have been to any Cheesecake Factory locations, I really like the cheesecake factory, the food, the relaxing atmosphere, above all? The cheesecakes, I rarely eat cheesecakes, in fact I rarely eat cakes, so I don't mind indulge in some whenever we come here.  We chose to sit at the bar on a Sunday afternoon after shopping, so we didn't have to wait at all. Had a draft blue moon to start, later on I had a Mojito, one of the best summer drinks, very refreshing and tasty.  I ordered off the skinnylicious menu cause I have been on summer bikini diet lately. Edamame was light and yummy as usual, fresh salmon rolls were so good, loved the sweet chili sauce. Veggie burger was delicious, the veggie patty was a little too mushy because it was made with brown rice mostly, but I still enjoyed it so much. Hubby had garlic noodles with chicken, I was surprised he picked a healthier item on the menu, he loved the noodles.  The highlight of my meal was pineapple upside down cheese cake, oh MY, it was so yummy! Pineapple upside down cake is my favorite flavor next to red velvet, it was heavenly sweet and comforting! Didn't care much for the whipped cream as usual. Our early dinner was relaxing and pleassant, the service was friendly and attentive. Definitely a nice spot for a casual meal after shopping.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Cindy L.,"Walnut, CA",178,7,22,4.0,8/7/2016,"The hibachi steak was really tender, and the mashed potatos had a very rich flavor. The jambalaya had a spice that really gave pasta a nice punch! Although the pasta on the chicken bellagio had a very strong pesto flavor, the breaded chicken that topped the pasta was extremely tender and juicy. All of the food we ordered had very large, plentiful servings. We also ordered a slice of key lime cheesecake, which was delicious. Would highly recommend the key lime cheesecake if you enjoy a bit of sour creaminess. Definitely ate our fill.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Triplet C.,"Walnut, CA",64,10,5,3.0,7/28/2017,I was disappointed with their Asian cuisine dishes. I ordered the spicy cashew chicken and it's more like teriyaki chicken. It was soaked with sauce and very salty. There wasn't a single cashew nut which I was expecting. The dish should have some vegetables and none was present. My dinner was very unsatisfactory except for the  waitress which she was really nice. I rather go to elephant bar but there's none around.,https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
David B.,"Whittier, CA",20,6,5,2.0,1/16/2017,"Very disappointed. We waited nearly an hour for our food. 2 orders were so dried out, it seemed that they had spent waaay too much time under the heat lamps. We have always been very satisfied with the Cheesecake Factory.  Then they handled very poorly.  Our waitress was very helpful though.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Taba F.,"Los Angeles, CA",0,20,9,3.0,7/17/2017,"I've been here a few times since I'm 5 minutes away.  They seem to get busy all the time and wait time is getting longer and longer when you're waiting for your food.  But then again it's cheesecake, regardless of my review, it's cheesecake, everybody loves cheesecake",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Danielle M.,"Pomona, CA",2,26,6,4.0,7/2/2017,My only complaint is the long wait! But that's expected right? Their food is amazing and oh my goodness their cheesecake is to die for! Had great customer service the few times I've been here & will definitely be going back !,https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Hannah K.,"La Habra, CA",448,33,5,3.0,10/8/2016,"Say no to banana cream cheesecake.  Generally overpriced, but tasty-ish food. I had Renee's Special with Loaded Baked Potato soup and a turkey sandwich. I'm a fan of rosemary, but there was too much in the soup and the best part of the sandwich was the slice of tomato inside! My husband got the Lemon Herb Roasted Chicken which is his go-to (tasty but a little dry).  We got the banana cream cheesecake for dessert which is a plain cheesecake topped with a layer of banana cream, topped with banana slices and whipped cream. The banana cream had a gritty texture and it tasted of artificial banana flavor. Husband commented that it was like eating a banana Now & Later. Don't do it, y'all!",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Daniela A.,"Oakley, CA",0,11,7,5.0,2/12/2017,"By far the best dining experience we've ever had at a Cheesecake Factory restaurant. My boyfriend and I came on a Friday night around 6:30, right in the middle of rush hour. We were told it was going to be 40 min wait and we were sure that the hostess was being ambitious with that wait time compared to all of the people still waiting. But we actually were sat before our forty minute wait! Very impressed. Our server Roxie was hands down phenomenal. She brought our bread basket to the table when she first came to us to take our drink orders. Ah! Wish all Cheesecake restaurant servers did that. Our food came out quick and as perfect as could be. She was amazing with our drink refills and took excellent care of us on this busy night. 5/5 for this Cheesecake location!",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
James M.,"Whittier, CA",0,9,,5.0,10/20/2017,I love the brea cheesecake factory!! I came in for lunch and they were able to get me in and out in less than 30 minutes.. sliders were amazing and our service was great! Keep it up brea,https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Nicole J.,"Orange, CA",195,17,4,5.0,7/12/2017,"Nicole at the to-go counter is extremely professional, caring, and kind. When doordash' system was down, Nicole made sure to get in touch with me and make sure that she would take care of my order until someone got there- (It took 3 hours for doordash to get in touch with me from the time I placed the order). I really appreciate a good server when I come in contact with one, since I used to be in the food service as well. I know how hard it is for such a big restaurant to stay on top of everything, but Nicole definitely satisfied everything I needed, and still managed to keep my pizza warm when I eventually got it.. Will definitely be back because of her! :)",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Matt L.,"Lakewood, CA",128,17,4,1.0,6/2/2017,Absolutely worst dining experience ever. So the dish I ordered was missing half the menu listed ingredients. But they did over compensate with burnt pepperoni and hair. Tasted like a day old dominos pizza that I ordered at midnight the night before. Just literally came home and threw up. Absolutely disgusting. Oh yea and I also had to was my arm off after the server dropped used silverware on me and didn't bring extra napkins or anything. Then a different server dropped a plate on me and didn't even acknowledge it. This place should be shut down for the worst possible food and service and the biggest cluster fuck in management I've ever seen. HORRIBLE,https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Ed M.,"Los Angeles, CA",1,82,214,4.0,7/11/2016,Clean restaurant. Excellent server. Great selection in the menu. The only complaint is the Loud music. If they would bring it down a bit then it would be a great place to chat.,https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Maria T.,"Anaheim, CA",53,3,1,4.0,1/5/2017,"Only reason this restaurant is four stars and not five is because of the 45 minute wait on a Wednesday night.  Everything else was absolutely perfect. The restaurant gives of a caesars palace vibe which is perfect for any formal dinner or celebration. From the beginning, the food exceeded my expectations with the soft,warm, and tasty bread that was served while waiting for our meals. This place has a VARIETY of food like no other. American, Italian, Seafood, Vegetarian, a little bit of Latin and Asian. Also I was pleased to find a separate menu just for slim eaters, and the items on it appeared tasty. No matter what you order, it is very delicious and well done.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Young S.,"Brooklyn, NY",9,10,1,1.0,10/22/2017,"Sun afternoon. We arrived  1:30pm. ""15min wait."" Sat down at 2:02 pm. Food served at 2:46pm.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Amber B.,"Stanton, CA",45,137,106,1.0,3/26/2017,"These people are inept. They had to call a manager to answer our question, ""how long is the wait for a party of 9?"" Which is taking 5-10 mins, meanwhile they are putting other parties names on the waiting list that we walked in ahead of. This is after they refused to take our name for call-ahead or a reservation. I won't be coming here again. This ""restaurant"" is awful.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
Honest R.,"Anaheim, CA",2,46,8,2.0,9/23/2016,"This chain is in a downward spiral.  The factory nachos came out burned and rock hard so they were sent back. After getting someone else's nachos, which were super cold, our second batch came out rock hard and burned again (although slightly less). I'm really not sure what is going on with the chips, but don't get the nachos. It's the same at other locations too.  The other items were just ok. Not up to their usual standards. At least the portions are still the same I guess. You go to chain restaurants because you know what to expect, right? Well, the only thing to expect now is subpar food. I think I'm over The Cheesecake Factory as a whole.",https://www.yelp.com/biz/the-cheesecake-factory-brea?start=120
