Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Helena F.,"Derwood, MD",68,218,91,4.0,12/19/2017,"This was my first cheesecake factory experience and I must say I was a little overwhelmed by the LENGTH of the menu. Salads, burgers, pasta, pizza... EVERYTHING you might think of. This makes it a great place for the crowd. They do have the amount of calories next to every single item. Well, I do not know if this is the information I need to know when getting my cheesecake fix ;) Since we came here for lunch we mostly got stuff from the lunch specials. Those were still some pretty huge portions. I got almond chicken sandwich (which was tasty) and it came with ceasar and a bowl of tomato soup (I think this varies according to the offer of the soup of the day).  Overall this was rather a positive experience.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Len P.,"Washington, DC",60,85,11,3.0,1/10/2018,"Food is always good here but service is SUPER spotty - far more so than the several other Cheesecake Factory locations in the area or elsewhere. For example, 2 weeks ago I came in on a quiet night and sat at the bar. Immediately and friendly service. Tonight I went in, got seated and sat for 25 minutes while waiter after waitress walked by and left me alone. I was 5 feet from the front desk so it's not like they couldn't see I hadn't been helped. Very frustrating and though I've eaten at this location several times before (with equally inconsistent service, though never ignored for quite so long) I doubt I'll be back.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Jynnah R.,"Washington, DC",108,87,159,2.0,12/22/2017,"I have been here a couple of times and had a different server each time but they all seem so sad. There is a movie theatre across the street where a friend and I always come from afterwards to the factory.  Every time we come here our server just seems so sad. Like they all seem like they don't want to be there. I wonder if it is management? Someone should check?  While the food is pretty good, It takes forever even though every time we are there, it is never full or half full. The food is always pretty good, it's Cheesecake Factory, there menu doesn't change so it's pretty consistent. No complaints on our actual dishes, but you have to ask for bread and they bring you a chunk of butter.  It's just not the best atmosphere.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Gellie E.,"Washington, DC",123,260,623,2.0,11/22/2017,"Recommend for a happy hour. They offer several of their appetizers for about $6-$8 (no more $5 apps), which is still a good deal. We ordered the sweet corn tamale cakes and chicken samosas. The tamale cakes were refreshing and filling. The chicken samosas were essentially ground chicken in triangles - no potatoes or veggies that a traditional samosa has. They were greasy and I would not get again. We also ordered an entree off of the regular menu and just a note - the complimentary bread was not good. The bread wasn't quite room temperature, but practically. Our refill batch (we like our carbs), was cold and stale - but maybe that's what we get for asking for a refill. No qualms about service; it was adequate. They have a to-go counter on their upper level, where we got some cheesecakes for the road (because you can't go to Cheesecake Factory without getting cheesecake!). But all in all, not my favorite Cheesecake Factory location.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Eric H.,"Washington, DC",171,32,14,3.0,9/15/2017,"For whatever reason I've never been to a Cheesecake Factory before. So when a coworker was looking for a place in the barren Friendship Heights to have his last lunch before leaving the company, we decided on Cheesecake Factory. Nothing much to say about this place other than it's extremely cookie cutter and exactly what I expected. It's essentially a Chili's with a nicer interior and more expensive food. We got some appetizers which were tasty but really heavy. Then we all had a different salad and they were drenched in dressing. Pretty much par for the course. Either way, it was a good time. Service was a bit slow, but no complaints.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Rithi C.,"Baltimore, MD",453,117,138,4.0,6/14/2017,"Came here with my girlfriend for a quick lunch. The restaurant was busy, but we were able to get a table for two. The waitress was polite and very accommodating: I told her that we were in a hurry and she was happy to give us our bill when our food arrived. We both ordered a burger - mine medium (as it should be) and hers well-done (....). It took a while for our burgers to arrive because a well-done burger takes longer, but they were both tasty and more than filling. The Cheesecake Factory is known for their (You guessed it!) cheesecake, but we didn't have time to get dessert this time. If the quality of cheesecakes is consistent across these venues, then I'm sure theirs is fantastic. A nice sit-down venue for lunch or dinner; I wouldn't be opposed to coming here again.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Marco M.,"McLean, VA",138,103,35,2.0,12/18/2017,I've been ordering a large catering orders ($600+) from Cheesecake Factory for the past two years and every year there is always a delay.  My pick up time is always 11:30am (that's the earliest available) and I never leave until 12 noon.  My special requests are never completed. This is the main reason why there's always a delay.  This year they couldn't locate my catering order which was very surprising to me because I called last Friday and Monday morning to confirm.  Their customer service isn't the greatest; I never got an apology after waiting over 30 minutes and for messing up my special requests I made for the order. I will definitely not return here.,https://www.yelp.com/biz/the-cheesecake-factory-washington
Rebecca W.,"Baton Rouge, LA",1970,931,7784,4.0,12/22/2017,"This was super convenient, especially after a long day of DC activities. My family and I were happy to get back to our hotel and eat some real food. Before this, it was overpriced zoo food, so we needed some fare a couple steps above. I haven't been to a Cheesecake Factory in years, but it's fairly consistent everywhere I have been. Dim lighting, ample seating and the cheesecake case right in the front, so you can drool while you wait for your food or wait to be seated. The staff here was nice, but after we got our order, one of the staff seemed a bit snippety after I asked for some to-go utensils. Whatever. Food was ready within 20 minutes and we were on our way up to our rooms to get our grub on. Ordered a burger, crab bites/balls and an Oreo cheesecake. The food was tasty and quite filling. These days, I just like to take bites of food and I feel like I've eaten a complete meal. So, from what I tasted, I was satisfied with. The fries were not all that crispy, but oh well, can't win 'em all right? This is located in the Chevy Chase Shopping Plaza. There is a possibility we'll be back before we check out of our hotel, since it is so close and their cheesecake is always something I have enjoyed.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Linnie S.,"Washington, DC",1,2,,2.0,12/31/2017,"Too small,too far away from 90% of the residence that eat in mall restaurants.This is a over hyped location in a dying section of dc. Everything about this location is 50/50.They should put a location more in the downtown area around h st.",https://www.yelp.com/biz/the-cheesecake-factory-washington
Faith P.,"Washington, DC",291,52,8,1.0,8/14/2017,"- Came here with a friend, hostess was nice. We decided to sit upstairs. We was turned off by THE DIRTY SILVERWARE AND FOOD STAINS ON THE MENU. That we decided to go somewhere else to eat. Won't be back.",https://www.yelp.com/biz/the-cheesecake-factory-washington
