Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Marcy V.,"Cedar Park, TX",0,6,1,1.0,11/20/2017,"This used to be my favorite place....but what is up.?? Monday at 345... It's not even crowded.. sat at the table over 20 minutes..no server, no waiter, no water no nothing... We got up to leave...nothing... No service what so ever.... But the hostess says..."" Thank you"" ...what is she thanking me for...",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Paula P.,"Austin, TX",143,30,59,1.0,10/9/2017,"Tragic experience every time.  Only reason I end up here is for office birthday or going away lunches where the honoree has a total disregard for everybody's time.  Whether a party of two or twelve, expect to have your food come out about two hours after ordering it, this includes salad.  Also forget about drink refills, they don't exist at Cheesecake Factory, you'll just have to wait for ice to melt and sip on that slowly because you're not getting any more ice either.  People joining us for a little bit had to request food items to go because not everyone can sit and take a three hour lunch.  I keep hoping each time it is better and it's just not.  Stay away or if you must come for cheesecake, just pick it up and take it to go.",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Sara S.,"Austin, TX",2,28,10,1.0,12/18/2016,"Let's preface this with; there is a Five Guys in the same lot, I would recommend them over Cheesecake Factory any day. Upon walking in, you'll discover the decor is oddly fancy? There are Pharaoh heads painted above the hostess station, it's quite comical really. My initial thoughts: ""Wow, this is a bit cheesy and over the top."" Once we received the menu, it confirmed my over-the-top gut instinct. The menu is a ring bound book of way too many dishes.  So, we ended up trying lunch today, anyway. We ordered; the Avocado Egg Rolls, the ""lunch serving"" of Fettuccini Alfredo and a Chicken Parma sandwich. The avocado egg roll was greasy, no crunch at all. The sauce that came with it was grossly sweet. We had to send it back.  If you enjoy gummy fettuccine and super heavy Alfredo sauce, this is the place for you. I took a couple bites and was over it. The green peas I had added to it USUALLY breaks up a heavy dish like this, but even that couldn't save it. Also, the ""lunch serving"" of this dish is only about a dollar cheaper than the dinner serving. Wow, what a savings.  The Chicken Parm sandwich was more of a bread sandwich with a tiny piece of chicken. The breading on the chicken also slid off mid bite. Marinara was bland. My boyfriend had ordered a salad with this dish and they gave us his salad dressing about 15 minutes prior to receiving his meal (which was brought to us with French fries and no salad). In conclusion, this place should stick to what it's actually good at, and has made a name for itself with - Cheesecake.",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
S V.,"Bahama, NC",0,25,141,2.0,6/3/2017,"Unbelievable - shockingly rude customer service.  We ordered three items, the first arrives in 6 minutes, the second dish arrives after 25 minutes and the third dish never arrives. When asked, the waiter says he didn't realize we ordered 3 dishes - no apologies or offer to order again. I don't think the wait staff are trained well.",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Diane S.,"Austin, TX",5,45,4,1.0,12/1/2017,16 minutes to place a drink order. 22 minutes to get a simple glass of Sauv Blanc. Ordered food with it and that st least came fast. 90 minutes later...:I am still waiting on my check after asking 10 minutes ago and not having been checked on since the food came up 35 or so minutes back.,https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Brian M.,"Austin, TX",99,16,1,2.0,10/14/2017,Sooo SLOW!!! Always a super long wait for carry out. Almost always some kind of an issue or problem.,https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Veronica R.,"Hutto, TX",2,6,,5.0,10/20/2017,"We visited CCF today and we had an amazing experience, starting with our server Paul and his stellar customer service,the food and desserts were great as well.",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Vivy T.,"Cedar Park, TX",366,17,36,4.0,7/30/2017,"We were close enough to go get some cheesecake during national cheesecake day! Shrimp with angel hair- this was soo good. It was a good balance between shrimp and marinara sauce. Highly recommend.  Funfetti cheesecake - limited addition during national cheesecake day. If you ever get the chance to get it, GET IT.  Revolver blood and honey - draft beers. Highly recommend and hard to find!",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Jye T.,"Austin, TX",42,28,,2.0,9/23/2017,"The menu is too large. The food is sloppy and low quality, especially for what you pay. Decent experience if you are intoxicated and need sustinance but I would spend my money elsewhere in Austin. For the same prices, you can have food of much much higher quality.",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
Megan C.,"San Antonio, TX",152,200,378,4.0,8/19/2016,"First time ever eating at a cheesecake factory. Wasn't sure I would like it, because I don't usually choose to eat at chain restaurants. Snobby, I know. Surprisingly though, I really enjoyed myself. We ordered the Thai Chicken wraps to split. It was really good! There were three sauces and they all tasted great. I really liked the peanut one. I had fun making little lettuce tacos. I'd go to a Cheese Cake Factory again, and try something different.",https://www.yelp.com/biz/the-cheesecake-factory-austin?start=20
