Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Qme Z.,"Boston, MA",244,93,40,3.0,5/30/2017,"I came here with a group of four for a late dinner Saturday night around 8 pm. As per usual the restaurant was packed. We were told the wait time would be approx 1-1.5 hours. Since we wanted dinner with drinks we decided to stay and wait. They give you a buzzer to let you know when your table is ready but the buzzer only has a radius of 10-15 feet, so we really couldn't go too far. We waited for about an hour and was seated. The table was still dirty from the party before with some clean plates and silverware on top. We requested the table to be cleaned and shortly after a bus boy showed up and wiped it off. The food and drinks were a little sub par from other Cheesecake Factory restaurants I've been to. It really wasn't worth the wait, but I'll be back for their cheesecakes.",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Jeremy P.,"Boston, MA",4,98,5,4.0,9/3/2017,"The best service is at the bar. Nachos appetizer melty to perfection. The burger was cooked a perfect medium rare and the Sam Adams seasonal was fresh and ice cold! I've eaten here several times over the years and the food and service was just meh, 2.5-3 star experience. The bar is definitely 4 stars",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Heather S.,"Waltham, MA",46,18,,1.0,8/26/2017,Thanks for the food poisoning Cheesecake Factory!  Won't be eating at this location ever again.,https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Quynh N.,"Randolph, MA",106,59,57,5.0,8/20/2017,"It is always super busy here mainly because it's the joint for mall shoppers. The food is always great and the servers are good at providing quality service. I have yet to have a bad experience. Just make sure you make a reservation if you plan on eating here, regardless of the time and day! Okay, maybe only during peak hours.",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Krys G.,"Stoughton, MA",35,269,392,4.0,2/28/2017,Go before the rush or you will wait forever. The menu is quite diverse and offers many items. The staff was very friendly and helpful. The salads were nice and cold and fresh.  We decided on the shrimp with angel hair pasta and the fettuccine Alfredo with chicken. The dishes came out hot. The pasta was nicely cooked the way we like it. The portions were huge for us we couldn't even finish. We were kind of full but decided to split the Lemoncello Cream torte for dessert. It was fantastic!,https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
R S.,"Cambridge, MA",0,25,,1.0,4/28/2017,"We normally have great experiences at this particular location but our most recent experience soured every previous one. Our server Brittany was atrocious, she clearly dislikes her job and should not be in a service based industry. We won't be back.  I didn't even think it was possible but after giving this location another try we had the same abysmal service by the same server Dwyer?. To be honest it seemed that Brittany was more concerned with anything but taking care of her tables. We waited 45 minutes for our meal and 20 for dessert",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Kim N.,"Cambridge, MA",18,41,5,1.0,9/15/2017,"SO sad :( I've always considered Cheesecake Factory a ""go to"".  Tonight at the Braintree location may have ruined that for me.  I got my usual Tuscan Chicken off the the skinnylicious menu. It's usually bright and fresh with delicious asparagus.  Tonight's had 2 pathetic limo pieces, half the amount of chicken as I've had in the past at Cambridge, and covered in oil.  If I hadn't been starving I would have stopped after one bite but I ate about half and I feel absolutely disgusting after how greasy it was.  On top of my friends burger being over cooked and teeny tiny it was just an overall bad experience. I won't be back.",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Jen S.,"Brookline, MA",135,260,172,4.0,8/23/2016,"Still catching up on so many years' worth of reviews! So Cheesecake Factory is Cheesecake factory- same menu, same taste everywhere. Same long waits for its expansive (slightly expensive), delicious menu. But I'm rating this place since we come here more often (proximity and all) The main thing I want to say is that this place has lovely staff and very kid friendly! They were always very nice to us when we wanted to bring our baby in his car seat- either by giving us a big booth to fit him with us or helping us secure him on one of their car seat holder things they have. On a busy day, one of the walkways between the restaurant and the mall are packed with parked strollers. :) They have a delightful brunch! Good brunchy/breakfasty items AND lunch/sandwich items to choose from.  Their small plates are really great if you have a small appetite but still want tasty food. Worth the price.  Their entrees are huge and possibly can be turned into leftovers for 2-3 meals :) Their sandwiches are VERY tasty and probably some of the more affordable items on the menu- and the perfect amount. Not too big, not too small.  Their desserts: I love their strawberry short cake. I guess they have cheesecakes too. :-P Kidding- oh there are SO many to choose from and they are all divine.  Oh and the BREAD! OH THE BREAD! The honey wheat bread is for the gods and goddesses. I typically ask them to only bring out that kind instead of their sourdough. They are generally nice to accommodate. If they forget because it's busy, I don't complain. I just make my husband eat the sourdough :) It's worth the wait. Sit outside if you can. Don't hesitate to bring your little one and don't worry about leaving your stroller out of your view.  Have your cheesecake and eat it too, even if you take it to go because the bread and entree stuffed you so.",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Angel M.,"Manhattan, NY",211,188,217,5.0,2/29/2016,"Cheesecake Factory is the  !!! I didn't realize before how they have such a huge variety of actual good food!!!! I cant wait for my next cheat day!! Disclaimer: I came here 3 times within 8 days to ensure a perfect Yelp review :P Apps/Small Plates: Calamari and the Buffalo Blasts are my favorites so far. Initially, I thought the buffalo blasts were a little too salty/rich but I think they make the perfect shareable appetizer. Buffalo sauce, cheese, and chicken in a fried won-ton wrapper is actually the best thing ever. -Crispy Fried Cheese: only about $5.50, but so not worth it. Do yourself a favor and get the Fried Mac & Cheese instead. Entrees/sides: -Goat cheese & beet salad (I think its the French Country Salad) but that was the gist of it. It's pretty good. I'm trying to get myself to eat more beets, so this was an enjoyable way of doing so. It also had asparagus and candied pecans. -Fried Mac & Cheese: YUM! Need I say more?? If I had to, I'd only mention that the marinara sauce on top is so amazing. -Mac & cheese: the sharp cheddar taste was strong (if you're into that). When I had the leftovers the next day, it was extremely oily??? But once I poured out the 1/2 cup of grease, it actually tasted really good. Drinks: I had the Georgia peach (sweet & frozen), the House Merlot (very good) and The blue Long Island Iced Tea. All very good choices. Desserts: -Dulce de Leche Caramel Cheesecake: YUM -Salted Caramel Cheesecake: DOUBLE YUM -Dutch Caramel Apple Streusel: YUMMY!! (this isn't a legit ranking. Caramel + cheesecake is always a win for me so these fun variations were amazing). There are so many other things to try!! That is what makes it a 5 star experience. The wait is the only con with this restaurant. Plan early and make sure there is that one person in the group that is willing to wait for the table while the others are running late! They're cool about letting you sit, even if the others aren't there yet. You can also order drinks at the bar while you wait.",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
Akisha M.,"Springfield, MA",0,18,9,5.0,5/22/2017,"I saw the cheese factory from the highway and decided to treat myself. It was 3pm so the lunch crowd was gone. Sat at the bar and had the best service. I ordered a passion mojito, which was amazing. I wanted something cheesy and hearty. I opted for the mac and cheese burger with sweet potato fries. What a delight!!!",https://www.yelp.com/biz/the-cheesecake-factory-braintree?start=20
