Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jayme H.,"Columbus, OH",1260,130,381,4.0,1/10/2018,"Whenever I think of The Cheesecake Factory I picture Oprah Winfrey singing lyrics to Drake's song Childplay (""This is a place for families that drive Camries and go to Disney"") while slicing pieces of cheesecake for her guests. I have no clue why I picture this in my head, but it does sorta set a stage for what I expect when I plan to visit. It's a very family friendly establishment, it can be rather lavish, and it's pretty much what folks are deeming ""basic"" these days.  Now basic isn't necessarily a bad thing. To me is just means, common or popular.  This specific location of The Cheesecake Factory is right in the middle of Easton shopping center. This means there's a lot of parking surrounding it but depends on the time of year, day, etc. you may have to walk a bit. When you're walking in to give your name to the host, you'll notice a great patio! I always choose to sit outside if the weather is nice. This spot also has a good sized bar and an enormous dining area. It honestly feels never ending. This is a good thing considering how busy this location is. It always seems like there's a line out the door however I never seem to have to wait very long before I'm being taken back to a table.  I feel like the last several times I've visited I've gotten the same waitress. She is a total sweetheart and has definitely been working there for a while. She's always quick to greet the table, take drink orders, bring out bread, and she regularly checks in to make sure everything is going well. Speaking of bread, I love that they always bring out warm, freshly baked bread. Usually sourdough and honey wheat, both fantastic, especially when you're starving! I don't have a go-to menu item when I visit. I tend to try something new each time. I can confidently say that the Almond Crusted Salmon Salad is delicious! Big thumbs up! It comes tossed in a light lemon vinaigrette and it's very refreshing! I also enjoy the Greek salad on the small plate menu, the avocado eggrolls on the appetizer menu, and the pastas are tasty and filling (the portions feel huge). Now, when it comes to down the actual cheesecake, I could go on and on forever. Every single one I've had has been amazing. The white chocolate raspberry truffle cheesecake is absolutely heavenly. I take a bite and it's pretty close to an outta body experience - no lie. The white chocolate macadamia nut is also a top choice. I love the crunch of the nuts. It gives it some much-needed texture.  Overall, I guess what I'm trying to say is the food and the service has always been pretty good here. Its consistent and consistent is nice and comforting. It's why people visit the same restaurants over and over again. That's likely why I keep coming back to The Cheesecake Factory when I'm hungry and it's near by. While the majority of the time I dine out, I go local, I can make an exception to that rule every now and then.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Heather S.,"Columbus, OH",49,191,59,4.0,12/28/2017,"I've always been a fan and probably always will be. I hate waiting to be seated at restaurants and this one is one of the worst. It's so hard to get into 75% of the time.  Their menu is massive. Like ginormous. I've tried several things on the menu, but my go to is always the pasta davinci. The portions are rather large and a to go box is usually necessary. Their appetizers are all good too. Most recently tried the Nashville hot chicken bites and enjoyed those.  I love that ordering dessert here is the norm and is expected. I don't feel like others are judging me as much for being a pig at this restaurant. Sometimes my hubs and l will get a piece of cheesecake for the table and a piece to go for the next day. Everything I've had here has been solid and the service is always okay. Nothing exceptional, but not bad.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Tom H.,"Westerville, OH",118,301,1994,3.0,11/21/2017,"Were you thinking about indulging in a slice of cheesecake while in the area? We were. Just carryout 2 slices. This does not reflect the full menu or dining room. It's the visual mecca of cheesecakes. Bright lighted cases to showcase their delights. A bustling of staff behind the counter, as well as staff from the dining room. They also come to this same area to fill their tables orders for dessert. If I was at a table, I would appreciate my servers aggressive nature of getting my order filled promptly. As a customer who is browsing the case, and ordering, I did not. The personal contact jostling unnecessarily. The loud verbose banter amongst staff about guests. Distracting the cashier taking our order. All things that should be worked on by the front of the house manger. Opening them up at home a short time later, My wife's first comment was, ""Why is yours bigger"". The answer to always remember is ""DIMENSIONS"". CF has their very own cheesecake carryout container. Slices may not be wider or taller than the container.  Her cheesecake was shorter because it was adorned with pretty decorations of treats. The taller the chimney, the lower the roof. This is not the very best cheesecake around. It's as good as most, and is top of the ladder in variety. I have found a food truck that somehow manages to make theirs so smooth and creamy, with a delicate firmness. Toppings vary by day, or specific to custom orders. Now I am forbidden to share the name here, but know that they have the best Sweet Cheese. I'm quite sure many comment on the price. $8/slice Nov 2017 is steep. Especially for average. If you think my review is not accurate, than I am ecstatic that you love your cheesecake experience.  Keep in mind that you can only hold a review to the standards you have experienced, not expected.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Liz A.,"Columbus, OH",52,41,24,5.0,11/11/2017,"Crazy busy place - but it was an AMAZING meal!  We thought going at 5 pm would beat the crowd - but we were wrong.  Not sure if there were lots out for dinner before a movie or eating after early holiday shopping - or perhaps off school/work for Veterans Day (on a Friday).  Regardless, we think they said it would be a 10 minute wait - and it was eleven.  Not bad, but lobby was crowded as it was SO COLD out that night. We got a nice 2-seater table away for any window - good so we could warm up.  Our waitress was super nice and attentive.  Overall, they did a good job keeping our drinks filled (we got a different waitress half way through our time there - weird.)   Hubby ordered the chicken chipotle pasta dish.  He had ordered it before and remembered it being good.  This meal lived up to his recollection and was very good (EMPTY PLATER). I ordered the Skinnylicious chopped chicken salad dish - dressing on the side.  I think I got what I ordered (no dressing - ever.  but it was fine without).  I question whether it was actually a Skinnylicious under 590 calorie dish as it was SO GOOD.  There was plenty of flavorful bacon and crumbled bleu cheese, as well as chicken, avocado and corn.  It was a huge serving.  I just have trouble believing it was Skinnylicious.  Regardless, I ate EVERY SINGLE BITE OF IT!  I posted a photo - check it out.  You can see al the cheese and the pile of shredded greens. The only very  minor complaint (although it's more of a strong comment) - was the food seemed to take a while to come out.  Granted we had fresh bread to snack on - so we weren't dying of hunger.  Also, we really weren't in a hurry to go back out in the cold to trek back to the garage for our car. I have to remember how much I love the salad so we return more often.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
April S.,"Westerville, OH",200,189,657,3.0,11/10/2017,"I haven't been here in probably 10 years. Located in the heart of Easton Towne Center. Parking at parking lots located on both sides or street parking with meters. Casual ambience. Warning.. it's very dark in the restaurant. Guess it's supposed to help create the mood but i wear super thick glasses and it made me feel blind. They give you bread before the meal, i would have thought it would come out warm but it didnt. Was very hard to spread the butter. I did appreciate the honey wheat bread though. Food didnt take too long. Our waiter was good and gave us a wide range of selections of his preferences. I ordered a chicken dish that was breaded chicken in a lemon sauce with sides of mashed potatoes and asparagus..the chicken was really good. The dish was only $17ish and it was so much food, made it into two meals...lunch for the next day.  The menu has a wide variety from seafood, to chicken, to pastas, to steaks and sandwiches. They also offer a skinny meal with a pretty good selection with minimized calories. Looking forward to a return visit to try something else. Not sure why it's taken me 10 years to return!",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Blaire W.,"Columbus, OH",11,13,16,3.0,11/4/2017,"I've been to this location a few times before for lunch and dinner. This time I went for brunch with 4 other people. We all got something different and I got the eggs Benedict with the potatoes and a side of fruit. Pretty standard.  We ordered coffee and I also asked for a water. I didn't get the water until I asked 2 more times toward the end of the meal. I had to ask twice for sweetener. This was frustrating because it took our server a long time to come back.  My food arrived before everyone else's by several minutes. Each persons dish arrived a few minutes after the next, except the breakfast combo. That came about 5 minutes after the 4th meal arrived. A waffle, two scrambled eggs and bacon was the last to arrive. At least it was hot when it came. So if you plan to eat together, good luck because not everyone will get their food together.  My meal was pretty good. Still warm by the time we all had our food. It was pretty standard Benedict. Nothing to write home about.  One friend got the eggs, toast and bacon and they forgot the bacon. The friend with the waffle had to send it back because it was borderline over cooked. Another friend got the brioche breakfast sandwich and the last friend got the monte cristo. Both sandwiches looked sloppy and haphazard. The monte cristo was not a typical monte cristo, not what you normally would think of and she wasn't pleased with it.  $3.25 for standard drip coffee and a breakfast I can get at the corner spot in a suburb would have been better. You're definitely paying for the name when you come here. I prefer Cheesecake Factory for dinner.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Randy G.,"Alto, MI",10,106,30,4.0,8/7/2017,Try the Jamaican shrimp I always like Caribbean food and they did a nice job with it. I'm not a big fan of national chains like this but always enjoy the food if it's prepared to the quality that they execute. Service was also very good and we barely had to wait for anything.  At the end of the meal our table ordered three pieces of Cheesecake to try out which was the best. The red velvet won for our table against the tiramasu and some other chocolatey chocolate cake.  I'd recommend the place if your in a bind for a food place to try.,https://www.yelp.com/biz/the-cheesecake-factory-columbus
Scott H.,"Groveport, OH",2,6,,5.0,12/11/2017,"This place rocks in being able to eat very well (healthy) and the environment is great!  If cheesecake is your gig then you have a ton of choices!   We split a huge salad , an appetizer, and fillet mignon!    Totally great!   Wait staff is amazing!   Will definitely go back.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Kevin C.,"Columbus, OH",1391,247,1105,5.0,10/12/2016,"Stopped in Sunday afternoon about 1:00.  This place is busy!  We put our name down and waited about 30 min for our pager to buzz.  We were seated and promptly attended to.  Our drink order was taken and some time was given to review the 30 page menu.  The menu is overwhelming but if you break it down and go directly for the pages that are of interest then you only have about 2-4 pages to look at.  It's even easier if you decided between dinner or sandwiches.  We chose sandwiches, and the sandwiches that we chose were delicious.  We have eaten here before and had items off the dinner menu.   The Cheesecake Factory is pretty expensive but the quality of the meal is worth the price that you pay. The sandwiches are around $14 and the meals are around $20.   Our server was fun and attentive. He brought out our drinks and fresh bread. We placed our order, and our sandwiches were brought out in a good amount of time.   Our service was great, and the food was fabulous.  We shared a  1/2 sandwich with each other so we could try them both out, but we only ended up eating  1/2 of our own sandwich as we were full.  We both enjoyed our sandwiches and French fries and mentioned how tasty and fresh the ingredients were and the crispiness of the French fries.   We did not order any dessert this time but have in the past.  The cheesecake is fantastic and I highly recommend ordering a piece.    Order:   CUBAN SANDWICH $13.95 Slow Roasted Pork, Ham, Swiss cheese, Pickles, Mustard and Mayonnaise on a Grilled and Pressed Roll. Served with French Fries or Green Salad.   CHICKEN PARMESAN SANDWICH $13.95 Tender Chicken Lightly Coated in Parmesan Breadcrumbs, Roasted Peppers, Tomato Sauce and Melted Cheese on a Freshly Grilled French Roll. Served with French Fries or Green Salad.",https://www.yelp.com/biz/the-cheesecake-factory-columbus
Heather R.,"New Albany, OH",59,18,5,4.0,12/18/2017,"The food and drinks are are always on point. However, be prepared to wait for about an hour or more on the weekends. The Asian pear martini is really good but a bit on the sweet side. We also got a few apps like the fried Mac and cheese, avocado egg rolls, and the buffalo blasts. All delicious!",https://www.yelp.com/biz/the-cheesecake-factory-columbus
