Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Megan D.,"Chatsworth, CA",452,20,14,4.0,3/26/2017,"I love Cheesecake Factory for their Sweet Corncake Tamales and Avocado Egg rolls (especially the sauce it comes with). It's one of those restaurants I turn to when I can't really decide where to go since they have a variety of dishes to choose from, but I always gravitate towards the Fettucini Alfredo, Steak Diane, or the Avocado Egg rolls. The flavor is always consistent and the service is always so quick and accurate. I also order their strawberry lemonade, it's so refreshing but it can be a bit too sweet, so I just add a little more water. I highly recommend their chocolate mousse cheesecake or the keylime one!",https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
John F.,"Chandler, AZ",1,38,2,1.0,3/6/2017,Once again my fellow yelpers have let me down. Every time I have been to a cheesecake factory the food is bland and lacking in taste.  On top of that the server is extremely slow when I am looking across at many empty tables.  I am done with this restaurant. How anyone can give 5 stars shows me they must eat TV dinners alot.  I have been to this chain and gotten the same results!,https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Andrea W.,"Blanchard, OK",92,10,1,2.0,3/12/2017,The hostesses were inefficient and the restaurant as a whole didn't seem able to keep up with the volume of customers.,https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Karin M.,"WOODLAND HILLS, CA",311,8,1,1.0,2/12/2017,Avocado egg rolls were good but i ordered a Chinese chicken salad to go and i get home and realize that they didn't give me any dressing to go as well. Yes awesome cool expensive lettuce but im not about to eat it with no dressing and now they are closed and im mad that i have no food to eat for my midnight snack so YEA im leaving Oklahoma tomorow and will never get my stupid dressing.,https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Roy A.,"Tulsa, OK",0,5,,3.0,3/7/2017,"As always the food is good, just watch out for the snarky young blond that seats you.   She was terribly rude to my party, leaving me to wonder why she allowed to have a customer service job.",https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Elaine P.,"Flint, TX",48,11,17,5.0,2/13/2017,"As always, great food and lots of it. We had the chicken bellagio, chicken marsala, salmon and a burger. Plus Cheeaecake!!!  It was all fantastic! At Cheesecake Factory, consistency is key. Each restaurant has the same great food.",https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Nadine S.,"Calgary, Canada",2,32,48,2.0,7/19/2015,"Partner and I came in just for cheesecake around 9 PM. We were seated immediately, which I've been told is unusual as it's normally very busy. Our waitress seemed very displeased upon learning that we would only be having cheesecake and continued to make her displeasure obvious throughout the rest of our visit. I ordered the Caramel Pecan Turtle cheesecake and my partner ordered the Snickers cheesecake. Our cheesecake came about 10 minutes after we ordered. Both cheesecakes were warm - I didn't have a basis for comparison, but my partner told me that they are usually chilled. My cheesecake looked like it had melted a bit, but the other one looked fine. Both tasted very good despite the warmth. Our waitress refilled our drinks very frequently, but barely spoke a word. About two bites into our cheesecake, she dropped off our bill and said ""no rush"" in a tone that sounded quite agitated. Her negative demeanour put a damper on the experience, as we felt quite rushed after that. Overall, not a great experience. My partner assures me that his previous experiences have been excellent, but I don't think I'll be back.",https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Jamie B.,"Chandler, AZ",296,405,728,4.0,8/29/2015,You can never go wrong with The Cheesecake Factory.  I was happy to see this close to my hotel and that it has late hours.  Both the food and service were great.  We dined here twice while we were in town.,https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
Crystal C.,"Tulsa, OK",67,598,206,3.0,9/8/2015,"Pros: my friend has never been here before. I explained this place as ""they probably have over 50+ different offerings of American, Italian, and Asian food. And a bunch of different types of cheesecake."" Cons: took her 20 minutes to look over menu and pick something to eat. They stopped serving my go to order of shrimp BLT. Got the spicy Cajun pasta instead. It was decent. Friend got some kind of salad.  It was OK.",https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
A. J.,"Flagstaff, AZ",4,301,5,5.0,6/15/2017,"So, why give a chain restaurant 5 stars? We had some excellent service! We wanted to so happy hour apps and that is usually at the bar,but we had a 2 year old and an infant with us. The hostess found a way to make it work. Then the two year old decided to pitch a two year old fit. A waitress stopped back, acting oblivious to the noise, and asked how old the child was. She said she has a two year old and finds a plate of chopped fruit settles her kid down and could she bring us some? She was so nonjudgemental and kind, and it worked like a charm. The Cuban rolls were great as was the pear gorgonzola flat bread. The crab balls were overdone. All the cheesecakes were great. But the kindness of the waitress (she wasn't even assigned to us) was the best part.",https://www.yelp.com/biz/the-cheesecake-factory-tulsa?start=20
