Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Adaeze E.,"Sunnyvale, CA",10,90,151,4.0,1/11/2018,"I had a light dinner here - mostly because I was craving sweet potato fries and I wanted a place with a lot more options than a regular burger joint would have.  I had a Caesar salad and the avocado rolls. The rolls were pretty filling so I packed 3 halves to-go. The salad was very Cheesecake Factory typical. The service, however, was really good! Both the guy who got me seated and my waiter were friendly and courteous.  There wasn't any wait like I've experienced at other Cheesecake Factory restaurants which is good or bad depending on who's asking. All together, it was good experience.",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Barbara P.,"Cameron, TX",5,36,4,3.0,11/29/2017,Food was great but the lady hostess was very unfriendly!   Tried to make her smile but nothing worked.   First person you meet should be friendly.   Need to put someone else as hostess!,https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Sarah H.,"Wellington, FL",89,113,253,3.0,10/26/2017,"I hate to come to Yelp to write a bad review BUT I'm totally dissatisfied with my Cheesecake experience yesterday. My son has swim class off Bee Cave so I decided to treat myself to two of my favorite things from TCF; pumpkin pecan cheesecake, and their French country salad. I looked a hot mess after the pool so I called my order in. Customer service was great, from my phone order to picking up, AND I got a front row spot at the mall for once.  The anticipation was killer on the drive home, I contemplated taking the cheesecake out for a bite while stopped at a light. I refrained because I didn't feel like teasing myself. I get home, take a bite of cheesecake before I open my salad - AMAZING, everything I've been hoping and dreaming about. Then I decide to tear into the salad. I LOVE the dressing so I drizzled every last drop on that shizz. I start munching, eating mostly spring mix with plenty of dressing, saving the best for last. I get to the bottom layer of greens, and an so upset to see the lack of components that make the salad so yummy. I literally recall 4 pieces of asparagus, and very little goat cheese. This is an $11 salad, so I definitely felt ripped off. Had I dined in I would've sent it back to be remade, but I was 18 miles away, and stuck with it. Damn you, salad maker, damn you. Your salad making skills are weak af.",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Brian S.,"Las Vegas, NV",13,251,80,3.0,12/8/2017,"It is a cheesecake factory so you know what you are getting.   Our waitress waa not too sharp but competent enough.   The portions are always huge, the food is always good but not great, the menu is enormous and there is something for all tastes.   I am not a CF fanboy and only go when others want.  It is ok but nothing special...",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Jennifer N.,"Austin, TX",85,424,2629,2.0,3/17/2017,"I love me some Cheesecake Factory, but this one must be missing the mark for being attached to the mall.  So parking would be terrible if you are trying to come here just for dinner, since they are located next to the movie theater in the mall. I only come here when I'm already in the mall but there are other better options so in reality I only come here when other people in the group want to go here. The North Austin location is hands down much better. The service here is hit or miss, I guess they don't really care as much I'm not quite sure, and the food always has a problem. Maybe their oven is too hot? But everything is always burnt. The bread is hard as a rock and burnt, the biscuits on the chicken and biscuits were like hockey pucks. The price isn't cheap so for the price you are paying and the giant portions of sub par food, I'd say your better off eating in the food court.  But the cheesecakes are probably still a solid decision, since none of it is actually made on site, but I can't say for sure this location hasn't some how messed it up, since by the time it's dessert I'm over the entire experience.",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Gina H.,"Austin, TX",427,243,1492,5.0,6/16/2017,I am thrilled to eat at this location everything was great except the Beef medallions  was a little  tough overall good. Parking easy especially lunch crowd. Janne is our server attentive  and polite  clam chowder is to die for... Salmon was very good as well. I will try more of the menu upon my return. The kale salad served with the crusted salmon was tasty and loved the way it was cooked. This location is at the Barton Creek mall which is off mopac and loop 1. I ordered the lemonade is not tart but perfect the way lemonade should taste. I would let everyone know they do get busy since they are right next door to a movie theater so just to tell you serving can be a bit of a wait. SEE all of for my next review.,https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Kwynn U.,"Austin, TX",181,4,,5.0,12/18/2017,"Me favorite plat. Is best food and drink. Wish I work there. I work in Lupe Tortilla I am Busser table., love food and people there",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Wayne N.,"Austin, TX",61,587,133,3.0,7/10/2017,"Surprisingly, despite living for 27 years now, this is my first trip to any Cheesecake Factory. That's pretty shocking considered how popular it is to many people. A friend gave me a gift card here for helping him out, so figured now is as good as ever to try it out. Although I wasn't ecstatic about my visit, I will say I can cross an item off my to do list of food things every person growing up should try. That said, as much as I appreciate the calorie info on the menu, it's kinda disgusting how unhealthy everything is, especially since the portion size is pretty normal sized...that said it'll help you make some better health decisions cause the taste that you get is marginal difference. The bread is pretty good. Normally I reach for the white bread and though the sourdough baguette is alright, the brown bread with the oats is pretty good. A little pat of butter makes it great. And as for what we ate? I got the chicken madeira and steak diane combo - the wife got the herbed salmon and shrimp scampi. The chicken madeira as their signature dish I would have expected more from. A razor thin chicken cutlet with cheese and chicken wasn't that impressive. The mashed potatoes are buttery and chunky with the red skins, so I appreciate the all natural feel of it. The steak diane is good - sirloin tips with a bit of heat and creamy sauce. Salmon is perfectly cooked and flaky with some herbaceous notes. The shrimp scampi was the favorite of them all - though it tastes more like roasted shrimp than any shrimp scampi I've ever had. Weird it didn't come with noodles on the combo plate either. So the food is pretty good, cheesecake slices are huge, but just can't help but think given what else is in Austin (and even within similar genres), there's better to be had. Sorry to be a local snob over the chain, but hard to argue with the truth....",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Antonio P.,"Austin, TX",7,40,17,4.0,10/5/2017,"So many choices and decadent desserts.  I had the bow tie pasta with sun dried tomatoes.  Large portions but  just mediocre.  I recommend the Vanilla Bean cheese cake, heaven.",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
Mike A.,"Copperas Cove, TX",6,50,22,4.0,9/26/2017,"I have been here twice, I love the service and the food is great! We took a party of 8 there the 1st time waited a little but not to long. Food comes out fresh and hot, the cheese cake is some of the best I have had any where!  The 2nd time we went 9 people in our party we waited over an hour and still did not get a table, they where busy but they seated a few tables of 4 witch if they had have waited would have given us the 2 tables we needed!  We did get out cheese cake to go and it was just as good at home!!!",https://www.yelp.com/biz/the-cheesecake-factory-austin-2
