Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Alexis S.,"Middleburg, FL",116,11,2,3.0,12/23/2016,"Love how late this place is open! Food is very average but always come here after dinner to get cheesecake to-go. Hershey's chocolate cheesecake is my go-to, soooo good.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Christine A.,"Jacksonville, FL",0,4,,2.0,1/6/2017,I just left from the Cheesecake Factory and I'm very fair when it comes to writing a review. But I was very disappointed in my experience. We were sat right away which was awesome for a Friday night. Our waitress was nice but very very slow...drink refills had to be asked and then were even forgotten. Our meals were good and came out in a timely fashion but my alcohol drink was very weak. It was disappointing because the drink was actually tasty. There was just way to many waiters and waitress standing around together talking verse doing their job. The floors were extremely slippery as usual but with the rain I would of expected them to try and make it more safe. Sorry to write a crappy review but this place just isn't worth the money!,https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Lisa G.,"Jacksonville, FL",80,12,29,5.0,4/27/2016,"I hadn't been here in a few years because last time I went the food was mediocre for a not so mediocre price. We got giftcard for my birthday so we figured we'd give it another shot. Suprisingly - EVERYTHING we had was good!! I had the crabcake balls for appetizer and, for entree, an Asian salad (forget the name), my husband had steak and we were very satisfied.. our waiter was amaaaaaazing!!!... definitely changed my mind!!",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Laytan G.,"Jacksonville, FL",22,14,35,2.0,4/16/2016,"I'll start off by saying that I only ever go to the Cheesecake Factory if someone I'm with suggests it. Their menu is way too long and the food is very basic. I've been here several times and I've never been thrilled at the food or the service. It's all just ok... This time I got a Cesar salad and a margarita pizza. Neither were very good and both tasted bland.   The lighting is dim and the decor is very wannabe-fancy. People do come here a lot for special occasions so there's a lot of people dressed up but there's also plenty of people in cutoff jean shorts as well so I wouldn't say it's very classy.  The cheesecake is really good, and they're open really late at night so that's a plus. But honestly the food, wine and drinks are just so overpriced and not very good that I don't really like coming here. It's always really busy on the weekends and parking is a nightmare at the town center unless you wanna walk far or use the valet.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Kathleene C.,"Atlantic Beach, FL",3,27,21,4.0,10/13/2016,"OK I've eaten at the cheesecake factory before and I'm not impressed. The food is American cuisine  so they have most of people's favorites. I like the  strawberry cheesecake best. When I'm in the mood to adventure I try,  different flavors. But  sometimes I just stick to what I know   Best.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Cathrine C.,"Newport News, VA",389,343,506,4.0,1/29/2015,"I came here for my wedding reception and it was kind of a pain getting it set up, but they made it happen. We did their ""call ahead"" seating, which doesn't work like a reservation and you need at least 15 people in your party to be seated in a big space. WELL, in this case we had 25 and they made it work for us on a Saturday at 430pm (THANKS GUYS!!!!).  Everyone we said that was going to come, came. And it was wonderful. The customer service was great and they kept our tables full of food and our glasses of water, soda, and wine full. Appetizers and food came very fast. They may have been trying to get us to go, but we took our time, after all, my family did spend a lot of money there for everyone to eat.  I think heading OUT of the restaurant was the WORST. It's so packed and everyone is just standing inside waiting to get seated. It's a pretty noisy restaurant too, but it's because it's so open. I had a great time with good people and yummy food. I ordered the calamari, the BangBang Chicken and Shrimp (HUGE PORTION, good for like 3-4 people), and a pina colada - DELICIOUS. ALL OF IT, DELICIOUS.  I have never been let down by Cheescake Factory. Worth the wait for sure. Just shop around while you're waiting.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Patty G.,"Saint Johns, FL",0,2,,1.0,8/31/2016,"They make fantastic cheesecake but boy they make you work for it!  Can't find the line to stand in at the walk in counter to buy a slice or whole cake. Cashier just shouting for ""next customer"" and thereso many people waiting to be seated and waiting for "" to go orders"" there is zero organization to any form of a line.  Get your act together Cheesecake Factory. Your cake may be good but it's $7+ dollars a slice AND you have to fight your way through the line and pushed and shoved .  Maybe do your customers a favor and buy a stanchion or two.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Ana N.,"Jacksonville, FL",0,31,14,2.0,9/20/2016,"I like the Cheesecake Factory but haven't been since I witnessed one of planet earth's oldest inhabitant (read: cockroach) crawl on the wall next to my table. The cockroach did not touch my food, well, not that I have noticed, but its sight terminated my appetite. Perhaps a cuter animal, something like an iguana, would have been more pleasant.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
Lisa P.,"Jacksonville, FL",191,75,11,3.0,9/17/2016,"Had two polar opposite lunches here this past week. One on a non-busy Tuesday and the other on a much busier Friday. No problems with the first lunch, except maybe a while to get the check if I'm nitpicking. Food was delicious, full of flavor. Loved the ratatouille and broccoli sides specifically which had lots of garlic. Yum-o! They have a big healthy menu called Skinnylicious and mom I both had salads the vegetable one for me and the chopped Cobb for her. Both were really good and full of vegetables and toppings abd almost more stuff in the salad the lettuce. On Friday I ordered the same thing and noticed there were very little vegetables in my vegetable salad mostly lettuce. When I told the waitress she said ""oh I can bring you some on the side"". Also had the salad drenched in salad dressing which I had clearly ordered on side and the waitress had repeated it back to me. When I asked the waitress to take it back she rolled her eyes at me. Sorry that would warrant a 1 star rating from me automatically but based on the great lunch Tuesday I averaged the stars. Maybe it was an off day, but I don't really think being busy is an excuse for bad service. Also noticed how the broccoli came out almost raw Friday and completely plain with no garlic nothing. It didn't taste very good and almost broke a tooth trying to chew it. I hate sending food back so I ate it, but come on some constancy would be great. I think it's more of a kitchen issue then waitress issue, but rolling eyes is a big no no.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
James G.,"Jacksonville, FL",21,70,91,3.0,2/2/2016,"An exceeding average and commercialized restaurant. My partner and I decided this would be a great last minute supper location. We were seated quickly, but at the smallest table for two I've ever seen. With less than two feet between tables, it was very awkward sitting down. The other side effect of packing in customers is the noise level makes it hard to have conversations. It was disappointing. It took awhile using their weird lengthy menu, flipping through alternating advertisements and menu items. I feel the ""healthy"" items are unnecessary, no one comes to The Cheese Cake Factory to eat healthy. The extra dishes just bloat the menu even more. I suppose they couldn't cram as many customers in if they didn't try to appeal to everyone. Not even going to comment on the décor. Ordered Buffalo Blasts®, which is blobs of buffalo chicken dip battered and fried. They were actually very good and plenty for two people. For my main dish, Pasta With Chicken And Scampi Sauce, it was delicious. Garlic, cream, and pasta! I was hooked as soon as I read it.  Although I admit the food is good, it doesn't make up for a disappointing dining experience. The dinning room was clean, as well the restroom. The staff friendly and efficient. This could have been great, but they sacrifice customer experience for profits.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=80
