Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Alycia K.,"Tannersville, PA",85,10,,1.0,9/22/2017,The food was terrible. Management was clueless. Waste of a night out with family from out of town.,https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Nick M.,"West Palm Beach, FL",57,2,,1.0,6/3/2017,"Unfortunately Yelp doesn't give the option to give zero stars.  This was one of the worst dining experiences I've had the misfortune of having.  It was my father in-laws birthday so we got a table for 6.  The dining experience started out great. We were told there was a 20-30 minute wait. Five minutes later we were sitting down. Our server was very friendly, but seemed overwhelmed.  He did his best to keep us happy.  I wouldn't suggest wasting your money on cocktails.  There are plenty of places in CityWalk to get a good drink.  Their manager Eric is very unprofessional.  If you have any issues arise during your dining experience - be sure to ask for Alicia. She was very courteous, understanding, and professional.",https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Glenda R.,"Kissimmee, FL",54,113,307,5.0,12/13/2014,"Absolutely awesome!! Amazing food, great vibes at great prices!!!  Would I go back?  Yes!!!",https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Jason S.,"Boca Raton, FL",156,21,5,1.0,2/22/2017,We're not able to divide check and made it difficult for my table. What kind of place can't split a check?! LOL I won't be back at Cheesecake Factory West Palm for a while.,https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Ann H.,"Las Vegas, NV",2,69,1,1.0,1/22/2017,"Worst Cheesecake experience ever. 1pm Jan 22. Rude hostess. Useless server. Too many details to write, but I'll never go back. These girls need to be trained.",https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Melissa M.,"Port St. Lucie, FL",0,17,10,2.0,5/13/2017,"This is ridiculous, 20 minutes waiting for a piece of carrot cake. This restaurant needs some good engineering to improve their processes. There is a bottleneck of people at the entrance: some waiting to be seated, others coming out, others doing line to order from the bakery, others waiting for their order, waitresses coming to get their customers orders ... a chaos. The employees are doing too many things at the same time instead of having a production line. In addition, instead of preparing the desserts for the customers eating at the restaurant in a separate area, they do it in the same place and that delays the process even more. This restaurant has good food and variety but needs to work on that in all of their restaurants. Honestly, I done feel I am going to come back any time soon. It's always the same mess. Very uncomfortable experience.",https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Cat A.,"Lake Park, GA",1,31,5,3.0,3/17/2017,The menu is extensive and the service is fine. It's just a really noisy place making it hard to have a conversation during dinner.,https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Vishal S.,"Wellington, FL",10,1,3,1.0,3/28/2017,This is the last time I'm ever coming to this place for service sucks set down for the first 15 minutes with no water no bread nothing and then everything just went down from there,https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Tiffany C.,"New York, NY",113,94,119,5.0,7/28/2016,"Went here for lunch. Customer service was great. Our server was attentive and kind. W ordered the lunch special thai salmon...I was delicious !!!! For apps, we ordered fried mac and cheese balls. That was also delicious!!! everything came out great.",https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
Susan B.,"Wellington, FL",19,113,,4.0,7/20/2016,"This place serves very good food and we are never disappointed at the serving size, taste or quality of the food served.  We took our three well behaved teenaged granddaughters there Monday about 3:00pm since we wanted no wait and hoped to have a quieter experience than we usually do when we dine there primetime.  Our server was very nice and knowledgeable but we had to flag staff for drink refills.  We ordered a lot of food and were handed the menus for dessert without the table being cleared.  We finally got another server to do that for us.  There were 4 servers there by 4pm and most were standing around talking to each other.  That is unusual for the CF since their service always matches their food - consistently excellent.  Perhaps management needs to be more visible at slower times.  Our server was lovely and helpful, just absent and unavailable too much of the time.",https://www.yelp.com/biz/the-cheesecake-factory-west-palm-beach?start=40
