Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Dr. Keenan C.,"Middle River, MD",7,1,,1.0,11/15/2017,"The Cheesecake Factory still placing silverware directly on contaminated tables in Columbia, MD and elsewhere. This policy much be changed immediately. Wiping tables using same rags. Really cheesecake Factory. Caught food poisoning, viral gastroenteritis and acute kidney injury 3 weeks ago. Had to be admitted at ER. My child and a friend also ate and got sick also.  A national boycott and protest is being planned. STAY TUNED!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Alli F.,"Redondo Beach, CA",5,17,19,5.0,12/22/2016,"We went to Cheesecake Factory for dinner after years of not getting the chance to go! We just moved to Columbia from LA and figured that Cheesecake was around the corner and a safe bet! I have always been preferable to the food, however the service has never been anything extraordinary... until last Thursday night. We went in 15 mins prior to closing, I honestly feel bad for them, I've worked in retail when I was younger and hated those customers, but always had to serve them with a smile.  Well, the Bartender, Sarah went above and beyond. We let her know that we were new to the area and she greeted us with open arms. She gave us some amazing suggestions of places in the area to check out, where to go skiing. I was apologetic throughout the night, she just laughed every time and said it was not a problem at all and she had to be there anyway. She even said it was refreshing to have customers like us. Anyway, Cheesecake Factory use to be my favorite restaurant when I was a kid and this is by far the BEST service I have received over 3 decades!!!  Thanks Sarah! Keep up the great work! :)",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Taiwo S.,"Wheaton-Glenmont, MD",202,9,2,4.0,10/31/2017,"I came here on a Sunday evening with my mom and was able to get seated right away- super impressed. Our waitress was Paige Z and she was very friendly and patient with us as we decided on what we wanted. I typically only order the Louisiana chicken pasta and wanted to try something different but I settled on that since it was familiar. My mom had no idea what she wanted, so we asked Paige what she liked and she recommended the Bang bang chicken and shrimp, so my mom decided to give it a try.  She brought out a bread basket containing only wheat bread (which we requested) and immediately noticed that the bread was burnt. Not slightly overcooked- burnt ( the whole backside of the bread was black couldn't be cut with a knife). Surely the person who burnt the bread knew it was burnt and still decided to place it in a basket, probably hoping we wouldn't notice. We made Paige aware of the burnt bread and she brought us a new basket 10 minutes later.  While trying to cut the bread I noticed that the entire handle of my knife was dirty! I looked at the other silverware on the table and some of the forks were dirty too :(  I didn't want to make a big deal out of it, so I asked for a glass of hot water and we soaked the utensils in the water and wiped them off. When the food came, everything looked great. I go to eat my pasta and its cold. It wasn't warm as if it had been sitting on the line for a few minutes, it was COLD. I was so disappointed because I always get this meal and it usually comes out just right. Again, not wanting to make a big deal out of it, I just ate it as is. My mom told me to just eat her food down her and I could just heat mine up and take it for lunch the next day. Her meal was AMAZING (hence the 4 stars despite all that went wrong). It was hot and as delicious as Paige said it would be. I plan on interchanging between the bang bang chicken and the Louisiana pasta from now on.",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Kate S.,"Baltimore, MD",91,322,613,3.0,5/18/2016,"It's a Cheesecake Factory. Over the top with portion sizes, menu selection, and prices. We have family that live in the middle of nowhere and they always get so excited when they come to visit. They think this place is like a Michelin Star restaurant...  I like coming here before 5 p.m. because you can order off of the lunch menu (smaller portions and cheaper prices). The lunch menu is limited but there is still plenty to choose from (soup, salads, sandwiches, pasta dishes, factory favorites, etc.).  We came here on a Monday afternoon and the place was practically empty. I was surprised when our food took awhile to come out... it wasn't like it was prime time for dining. When the meals came out, my salad was the last to arrive at the table... 5 minutes after everyone else's orders came out. I usually enjoy the Barbecue Ranch Chicken Salad, but the onion straws on top were undercooked and soggy-- not the usual crispy texture. The Falafel Salad contained a generous portion of falafel and the feta cheese and vinaigrette were a very tasty accompaniment. If you like cheesecake, this is definitely the place to get it. So many different flavors to choose from-- if you have room for it!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Jedda P.,"Rockville, MD",221,73,78,4.0,6/24/2016,"Got here before the dinner rush hour on a Friday night (~6:00pm) and got a seat right away at the bar. Server (Kumba) was really nice, all smiles and even made recommendations when we got stuck between 2 appetizers/small plates.  Ordered 3 appetizers/small plates (samosas, shrimp and cheesy tots) and loved all of them! I think the shrimp is definitely going to be my go to... Loved the sauce that it came with. I don't know if the service is just overall fast (I don't come here often) or if it's because it wasn't that busy yet... But friends and I were able to eat and chat and still make our movie at 7:30 next door.  Only downside is that happy hour ends at 6pm and not 7... So we missed it :(  Overall a very good experience! #ourfoodieventures (on Instagram)",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Nastassia M.,"Meridianville, AL",2,11,9,2.0,7/6/2017,"This place is horrible. Ordered the same meal I've been ordering  for over 5 years. Asked for extra sauce on the side. Drive all the way home, only to find they decided NOT to add ANY sauce on the food. Dry Steak Diane/Shrimp Scampi. Called and spoke with the manager MARK, who stated"" come by another day tomorrow perhaps on your way home and bring the food back with the receipt! Huh, are you insane? Defeats the entire purpose of ordering to go! He I ask for the GM, Mark explains he's not available. Moral of the story check your food before you leave!better customer service is needed AJ and Mark!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Jazlyn L.,"Laurel, MD",114,21,48,4.0,8/11/2017,"I enjoy eating here,  it is usually crowed on the weekends but I often find a seat in the bar section and opt to eat there.  My favorite dishes  are Bang Bang Chicken and Shrimp and Miso Fish.  The portions are large and we always have leftovers.",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Kris M.,"Sykesville, MD",23,19,,5.0,10/4/2017,"We are 'frequent flyers' at the Cheesecake Factory! Their food is very consistent, the atmosphere is upbeat, decor is nice and service is great. My go-to is the Skinnylicious Salmon Rolls, always enjoyed with a glass of white wine, of course. So good! I am not big on deserts but my daughter LOVES red velvet cheesecake. I will return again and again!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Aladdin I.,"Ellicott City, MD",32,20,3,4.0,5/9/2017,"I have been here countless times, but most recently I did a carryout on 5/1 and the carryout staff was awesome! The guy that seemed like the manager helped me decided on a new flavor and was a good sport and patient. The lady Mayra was awesome also and has been the best carryout experience I've had. Kudos! #GodivaCheesecakeIsTheBest",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Charlie G.,"SUITLAND, MD",1,9,,5.0,6/18/2017,"I LOVE Cheesecake Factory!  One of my best meals was had the day I was released from the hospital after brain surgery.  I had a taste for salmon, and my brother took me to the Columbia, MD location.  I wish I had taken a picture because my plate was gorgeous.  The Thai Glazed Salmon was a generous portion, perfectly cooked on a bed of brown rice.  I requested the brown rice instead of white.  I also had the Thai Lettuce Wraps, which were outstanding.  But back to the salmon, it was large enough for me to save some for my lunch the next day, and warmed over, it was still the bomb! A neighbor had come to visit me just as I was preparing to heat my plate, and I couldn't wait for that woman to leave so I could eat in peace!  Oh, it was soooo good! My only complaint about CF is the noise level.  You can hardly hear yourself think, but that doesn't stop me from enjoying my meal.   I want to go back today, but it's Father's Day plus a Sunday, and I know any restaurant today is going to be a zoo!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
M L.,"Clarksburg, MD",0,6,,3.0,10/5/2017,"31st Wedding anniversary and thought it would be nice to take my husband to lunch.  Experience 2   Food 3 From the very beginning the Waiter was great.  But clearly something out of his control was going on in the background. Received our ice tea, but had to track down someone for sugar after a wait that allowed me to even go to the restroom, stand in a line and return to the table.  I got back to the table before the sugar did.   We arrived at 1:40 pm., post lunch rush.  We were served after 2:15 pm.  Food came in two parts.  Sandwiches, then the sweet potato fries.  Food: Veggie burger was good.  This is one of the reasons I go to Cheesecake Factory, different location.  Tomatoes were fresh, pickles were fine.  Lettuce, though moist, looked more like left over bits of shredded lettuce for tacos.  Husband's bacon burger was alright.  He ordered medium well, but he got something that was pink.  Could have sent it back but the afternoon had already been long.  We ordered our lunch.  After a while, Waiter came out and explained that there was a delay of the veggie burger.  His manager was working on it.  Waiter also apologized that the before meal bread had not arrived. He said (this was the third time) that he was still waiting for it to get finished baking.   The manager came out with the sandwiches, apologized and said the fries were on their way.  I did express (soft tones) our frustration at the wait.  He just kind of looked at us.   Shortly there after a member of the kitchen team came out with a lovely servings of sweet potato fries.  They were hot and good.  She was friendly.  She wanted to know if we wanted some of the pre-meal bread when it was done.  We passed.  Did not get any cheesecake.  Had planned on it, but we were pretty much over it.   Overall this was not a great experience.  We made the best of it.  But won't be going back.",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Jackie A.,"Laurel, MD",26,290,,2.0,3/11/2017,"There are certain dishes that allow for creativity and there are others that when you  order them, you anticipate them to be presented in a certain way.  This holds true for shrimp scampi.  I want to taste the garlic, wine, butter, hint of lemon - see the sprinkle of parsley on my  fat, perfectly cooked shrimp.  I want my nose to twitch, as I inhale the buttery, garlic sauce emitting from my pasta.  That's what I expect to see and taste.  What I received was a mound of pasta, with neither garlic nor lemon - perhaps some butter and wine - served with fried shrimp.  Where's the GARLIC.  You just made me a shrimp scampi without garlic and you fried the shrimp, as if served on a seafood platter?  Say it isn't so. I enjoyed my small Greek salad, with it's fresh veggies and zippy vinaigrette, but next time - please use the oregano leaves and toss the woody twig. On a positive note, my service was stellar and the s'more cheese cake was toothsome, yummy and worth those extra calories.",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Erica M.,"Washington, DC",5,114,292,3.0,4/8/2017,"So I will give them 3 stars for the drinks, ambiance, and staff. I am not a fan by any means. I just don't like the food. I know many will not agree with me but I have gone to different ones and I genuinely don't like it.  Now on the other hand the drinks were outstanding!!!!!!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Stacy R.,"Bethesda, MD",98,162,105,3.0,8/30/2016,I've eaten here about 7 times this year. Each time has been amazing with no complaints. Here are my favorites. The spicy crispy chicken sandwich = seriously stupid good The eggplant parm = perfect and the portion is enough for me to make 3-4 meals out of it! Avocado salad = so fresh and yummy The herb crusted salmon is a dish I've eaten for years. Extra dirty Belvedere martini with blue cheese stuffed queen olives. You can't have just one!,https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
James P.,"Rockville, MD",0,8,2,3.0,4/14/2017,"Cheesecake is decent most of the time Loud noises ridiculous wait time for not so worth food. Portions are generous but sometimes the pastas can be bland. However, the ambiance definitely makes up a bit little too dark but its good casual night out place. And ofcourse cheesecake always good",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Matt S.,"Bethesda, MD",0,1,,5.0,12/23/2017,"I am going through a tough custody battle with my ex and the only time I was being allowed to celebrate Christmas with my daughters was an hour at the Mall in Columbia the day after Christmas.  It doesn't take a rocket scientist to realize that the Mall isn't an ideal location for ANYTHING the day after Christmas. But the idea of going there on that day to meet your 3 and 6 year old daughters to celebrate and open up more than 20 gifts, is nothing short of a nightmare.  Thankfully, I came up with the idea of trying to find a restaurant that would reserve a small area in a back corner where we could sit down, open gifts, and enjoy ourselves briefly.  After a few unsuccessful requests to other restaurants, I finally called The Cheesecake Factory and spoke to one of their Managers names Zach (or Zack? I'll refer to him as Z from now on so I don't spell his name wrong haha), and without hesitation he agreed to reserve a place for us.  As luck would have it, Z was also scheduled to be the opening manager that day, and made sure I knew to come directly to him if I ran into any issues.  Now, if anyone has ever been to Cheesecake Factory, they are pretty strict about their reservation policy.  I even called two other CF locations to see if they'd agree to it, and they both said no. Z probably has no idea how much this means to me, or how much better he's making my daughters Christmas, but it's hard to explain how truly grateful I am to find someone that cares more about doing the right thing instead of going by ""policy"" and saying no.  I figured the least I could do is write some reviews to say thank you.  So thanks Z!  You just gave me the best Christmas gift I could ever receive!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
Jen Y.,"Baltimore, MD",150,179,265,4.0,12/10/2016,"What?? I'm surprised that this location has only been rated three stars.. that's unfortunate because that number doesn't reflect my personal experience here. Last week I came for dinner and everything felt the same as it did a few years ago (except they have a ""skinny menu"" now which btw doesn't include pasta dishes). I was always a major fan of their Alfredo with Chicken and Cajun Jambalaya. Cheesecake Factory is where I fell in love with anything that's ""white chocolate raspberry"" flavored. Take me to Cheesecake and you will win me over!",https://www.yelp.com/biz/the-cheesecake-factory-columbia?start=20
