Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Leung Y.,"Toronto, Canada",7,38,301,4.0,12/24/2017,"After the 1 star review for the Toronto store, we decided to go Cheesecake Factory in the States :) We went there are lunch time on Dec 23 to the location right next to the busiest mall, and we were able to find parking nearby without paying for the valet service (which is at a extremely reasonable price for crazy holiday times at the mall!).  We went in and got seating right the way, at a great location inside. The waiter service was prompted.  He gave us water, automatically ask if we want lemon with it.  I asked for the brown bread only. I took a picture of the menu, and decide to go for my chubbilicious Chicken Marsala.  My chubby boyfriend got his burger and fries. The food took a while to arrive, and so I used the time for the bathroom.  Good god I love the USA bathroom.  Gigantic stalls and clean!  The water is a bit on the powerful side though.  They are smart enough to put a trash can next to the door, so you don't have to touch the door with you bare hands.  That is thoughtful. Food eventually arrives (after we ate 2/3 loaves of bread from the first basket).  The taste is as good as I remember.  Chicken is soft (4 slices).  Burger meat well cooked and still juicy.  Chicken Marsala pasta is a bit on the greasy side but I knew what I am getting when I ordered. I originally wanted to get the strawberry cheesecake, but got no more room after the large pasta order.  My boyfriend got his usually key lime cheesecake (which I stole a couple bite).  If you don't like whip cream, ask for no whip.  Some lactose intolerance guy argue saying they don't come with whip... and I was right!  Every order come with whip, unless you tell them you don't need it. We got our water refill without asking (but very close to ask). We were seated next to a big party with at least 5 kids and it was quite (despite all the sugar they were having!). I looked and the kids come with plastic cups with straws.  Very thoughtful. Gave it 4 stars only because I the arrival of the food was slow. I will return!  Just have to burn those carloies first before I could return.  The skinny menu options ain't bad, but I am going to the dark side :)",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Gisele X.,"Sacramento, CA",47,223,486,4.0,12/18/2017,"I had a good dining experience tonight at Cheesecake Factory. The two of us were sat quickly, within 5-10 minutes. There were larger parties waiting. Our server, a woman in her 40s-50s, with shoulder-length hair, was our server. She provided stellar service. That was the highlight for me. The pepperoni pizza was ok. The white chocolate caramel macadamia cheesecake was ok. I'm no fan of the airy flavorless puffs they put on the plate. (Sorry for whining.) It's difficult for me to write a review on a large chain restaurant. I'm rarely a fan of chain restaurants. They usually underwow me with the quality of their food offerings. I'm especially not a fan of chains with a lot of blind followers. (It doesn't deserve a wait of more than 10-15 minutes, but doesn't every location always have an outrageous wait time?) I've been to Cheesecake a dozen times or so in the past 20 years. I'll go (once in a while) if that's what someone really wants, but meh, I could live without. Four stars because the service was great and the food was ok.",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Ray H.,"Carmichael, CA",4,73,58,1.0,12/16/2017,"In the last month we've been here three times. First time Oscar was our server. He was very good. If we asked if they could make something a little different he would go and check. He was  very accommodating and deserves 5 stars.    Then we had somebody she never told us her name but the first thing she did when she came over was to ask if we wanted bread?  That seemed unusual because we've been coming here over 20 years and I servers just bring you the bread to the table. It maybe she's stupid because when we asked her what the difference was between two dishes she said the sauce was just different. The statement the sauce is just different is so ambiguous what is that supposed to tell the customer? It turned out one dish was covered with cold chopped tomatoes vs a tasty lemon-garlic sauce (a male perhaps the kitchen manager knew exactly what we wanted THANKFULLY)   Tonight we've been sitting at a table for an hour, when I finally got my strawberry smoothie (i will say is very very good). I ordered an appetizer which came out the same time as my entree. Seriously am I suppose to eat both of the same time?  So they said they would bring the entree out later. Little did I realize it would be the same entree burnt marks and all.    Lucky for us our waitress was taking a break from the gentleman who replaced her seems to have his active gather whoever it is thank you.",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Diana L.,"Elk Grove, CA",1,87,83,5.0,1/13/2018,"Decided to try Cheesecake Factory's weekend brunch.  Wonderful menu selection!  Family ordered the lunch-size meatloaf dish, chicken & waffles, French toast with a ham steak, & the lemon ricotta pancakes.  All were delicious!  Service was great!  Weekday lunches and dinners here are great!  Although, we highly recommend their weekend brunch!",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Joseph T.,"Sacramento, CA",17,30,48,5.0,12/28/2017,"I came for Happy Hour, and I had one of the most best Happy Hour experiences of my life. I usually go to restaurants for Happy Hour, and am usually disappointed by the subpar selection. However, not with this place. I had 3 drafts on tap, 3 humongous plates of food, and complimentary bread!  The ambiance was smooth yet lively. And the best part about it was that I was treated like a King. Tim was my bartender, and he was super friendly, yet professional. He checked in with me quite often to see if I needed anything, and I didn't ""feel rushed."" I will definitely be going back!! Great job guys!!",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Yao C.,"Sacramento, CA",231,343,3616,3.0,8/27/2017,"Cheesecake Factory is always so so busy! This place is a great place for large parties, family get togethers, and even romantic dates! The bar area is cool because it's large with tvs so you can eat appetizers and watch the football games!  Parking is okay, can get very busy but there is plenty of parking because it's connected with the mall. They also have valet parking as well. Food is average, nothing spectacular! They have a wide variety of choices which is good when you bring a large group but I feel the food is only mediocre.  I've had their burgers, to pastas to the steak. Just recently I had the spicy crispy chicken sandwich and it was very dry... the chicken was not moist but the chipotle mayo was good. I also tried the BBQ burger and again, it was dry.... overcooked. The fries are crispy and good but the burgers are only so so. My lady had the fish tacos and they were good, not great. You can have your fish tacos either fried or grilled and we had it grilled which was a good decision....  We tried 3 different apps... the deep fried mac and cheese balls, stuffed mushrooms and fried zucchini! The mushrooms were small and you only get 6... flavor blend.... the zucchini was small and lacked flavor. The fried mac and cheese balls were really good... good batter and flavor... my favorite of the night. Cheesecake is their signature dish.... i tried the white chocolate raspberry cheesecake and it was good and light but too much whip cream!  Overall, it's a fun place for get togethers but food is only mediocre.... not bad but not stunning!  Lastly, they do not take reservations and you have to be prepared to wait at least 35-40 minutes! Solid 3 stars!",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Rosa P.,"Sacramento, CA",23,102,61,2.0,9/13/2017,"What happened?!  What happened to the ONE chain restaurant I could always count on in Sacramento. Ugh, what a disaster.  If Monday wasn't already shitty enough, Cheesecake made sure to put the final nail in the coffin.  Got to CF with friends around 7/710p. We waited abt 10 min to be greeted by our waitress and waited abt another 10 for water. I asked for straws as I hate drinking straight from the cup. ( I know, I'm a psycho). After the third time, I eventually ended up asking another waitress for the damn straws.  We were finally able to order and also asked her for more bread while we waited. After asking twice, she brings more bread and ends up spilling my water all over the table, my sweet potato fries and my lap. Sigh.... at this point, I thought: maybe she's busy and stressed? Idk, I try to give ppl the benefit of the doubt.  That changed when my meal came. We didn't get our dinner until after 8p and my meal was just a plate of orange chicken. Lol no rice. My friend ordered the Carne Asada steak medallions and it was three pieces of meat while the rest of the plate was covered in rice and whatever else they threw on there to make it look full.  Once our food arrived, our waitress disappeared. Never saw her again. Up until it was time for her to get the tab paid.  We eventually asked for the manager as the entire night was just one failing disaster after another. He was attentive and ended up giving us 25% off our tab. He left aaaaannnndddd our waitress never came back! After waiting for her for about 15 min, we ended up walking up the hostess to find us someone to help close us out.  I was craving CF soooo bad and this experience just sucked balls. I was disappointed in the way we were waited on. She was hardly attentive and seemed like everything we asked for was a nuisance. (But it was all basic shit we should have gotten) I usually always sit in the bar area and am always treated so awesome by the staff there.  I really wanted a piece of cheesecake, but by the end of the night I just wanted to get out of there. Dammit.",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Kelly C.,"Davis, CA",304,172,200,3.0,11/12/2017,"This Cheesecake factory location is smaller than most. With the limited seating, there is usually a long wait time, so when my boyfriend and I went around dinner time on a Friday night, I was expecting the wait to be longer than 30 min. However, after waiting exactly 25 minutes, we were seated.  Food is not that great. Super oily/greasy and HUGE portions (it's what they're known for). I got a pasta dish and was able to eat 1/3. I took the other to go. My boyfriend on the other hand was super hungry and ate it all. One thing I do love about the cheesecake factory, is the brown bread!! I usually ask for seconds.  The cheesecake is bomb, but I never have room to eat it after such a large meal. (but you can order the cheesecake to go!)",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Leilani L.,"Sacramento, CA",203,60,66,3.0,9/11/2017,"So... I'm pretty sure I picked the worst Monday to go to CF. Normally, service would be outstanding. My food is usually fantastic and brought out in a decent amount of time. Giving them 3 stars because of all of the other pleasant experiences there, prior to this one. Here's what happened, yes, all in one night: never got a soup spoon with my bowl of soup, (it's a giant bowl), we asked for straws three times with two different people, our server spilled water all over our table and my friend by accidentally dropping the butter dish for the bread, they replaced the fries that the water spilled on, but not her utensils and napkin. Our server was completely apologetic but I felt like we had to ask for everything! This is only for the service.... Now for the kitchen: it took about 45 mins for our food to come out. We waited so long that the booth behind us had 2 different parties that had come and gone. Also, My friend that got spilled on ordered orange chicken with extra vegetables and white rice. Our server wrote it down right but the kitchen plated it without rice. My other friend ordered carne asada medallions with rice... her poor plate had 3 chunks of meat on it... it looked like the saddest plate in the world! If you're hungry, don't order that! I know I sound like I'm just complaining but this was bad this time around. We did speak to the manager and he tried to make it better but I feel like this last time around may be the last.",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
Allen Y.,"West Sacramento, CA",133,67,169,4.0,10/31/2017,"They have the best cheesecake! I mostly come here to grab a slice and leave. You can order a slice by going up to the front counter where the cheesecake display is and order a whole cake or a slice. And you just pay and leave. Simple and fast. I rarely dine in. The food was good but nothing to rave about. First time, I had the garlic lemon chicken. It was cooked in a fire oven and was super juicy and delicious. The lemon juice really shines through. It came with cooked carrots and mash potatoes. Carrots were not cooked all the way so it was still hard. Mash potatoes were definitely like a 2/5. But hey, at least they nailed the protein which really matters. I have tried their pastas and burgers dishes but they were nothing to rave about.  My friends always come here to get me a slice of cheesecake to go on my birthday. So if any of my friends are reading this, you know what to get me for my birthday. Wink Wink :)",https://www.yelp.com/biz/the-cheesecake-factory-sacramento
