Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jt P.,"Westerville, OH",20,113,105,4.0,2/15/2017,"This is not my first encounter with TCF. I usually am not a huge fan of anything but the Cheesecake, but had a meeting at work that drug me here.  The food although hit or miss has always seemed very overpriced. The noodles I had inside my Chicken Carbonara were overcooked a bit, but they were insanely busy. Kinda expected.  Very loud and the lights were a bit too dark. For some reason 3/4 of the way through dinner the sound on the music went up about double of what it was.... not sure why. The waiting area / or lack there of - making everyone crowd close to cheesecake counter or inside the foyer was extremely warm. The bartender knows how to make a good Long Island though.",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Michelle N.,"Mundelein, IL",38,71,71,2.0,2/12/2017,"Honestly I haven't been here for over 4years... until last night. I used to frequent this location with my parents and it was always something I looked forward to. The cheesecake, atmosphere and other food delights. Last night was most definitely sub par to that. I went with my fiancé at 4pm. We were seated within 3 mins of entering (not upset about that at all). The waiter comes over introduces himself takes the drink order and maybe 10 minutes later returns with the drinks and bread. Another 10 mins goes by. Takes the appetizer order and we can't seem to find the waiter for another 15 to place our entree orders. When the waiter comes back he bumps into my chair , while talking to the table next to us and totally ignores us behind him. I flagged him down while walking by again and he took our entree orders. About 20 mins later the waiter comes back and tells us shift has ended and introduces us to his cover. Now , by this time the restaurant has gotten quite busy because of dinner hour and valentines  day being so close. The new waiter-cover comes back 10 mins later and tells us the food will be out in 5 mins. 10 mins go by and the food finally comes. By this point I'm frustrated and just want to take my food to go and order some cheesecake to go. I couldn't even find the the waiter in our area for another 5 mins. He got us a cheesecake menu , we ordered on the spit then he proceeded for the next 10 mins to come back and forth randomly to tell us the counter was too busy to get the cake. So I asked for the check and we paid. As soon as that check came out you better get the waiter was hanging around more often. We finally got the cake and navigated our way through the sea of people blocking the entrance/exit.  In short, I will not be returning to this location ever again. Thanks for ruining our Valentine's Day dinner for us :( Edited: I have been contacted by Cheesecake Factory. Issue has been taken care of for now. I will still never visit this location again. Maybe northbrook or Schaumburg someday. Not anytime soon as I am still sore about this place. Thank you",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Anusha J.,"Gurnee, IL",74,4,1,4.0,3/18/2017,"The aesthetic is great, very calm yet lively atmosphere. The menu is extensive, and even as a vegan I could find options to eat (I ordered the Mexican Taco Salad without sour cream, meat, or cheese and it was nice to be able to eat a meal that wasn't lettuce greens and tomato slices). However, the waitress I was with wasn't vey informed on veganism and first told me I could order the eggplant parmesean without parmesean (but still brought it with cheese), and struggled to order the Taco Salad vegan style. Great service regardless though, and the view outside is stunning!",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Lawrence S.,"Glenview, IL",0,1,,1.0,9/11/2017,"Once when you ordered chocolate cake ""to go"" it was placed in a large flat plastic container. The cake would lay on its side next to the dollop of whip cream and when you were ready to eat it, there it was in one piece ready to enjoy! Now, they cram the large piece of chocolate cake into the same plastic containers they use for the much smaller slices of cheesecake. The result is the top layer of frosting is plastered to the inside roof of the container and when you open it, the frosting is peeled from the top layer of the cake. It seems like a small issue but when you pay $9.00 for a slice it would be nice to have it intact and in one piece rather than the sticky mess I'm looking at now Go back to the large trays you used before.",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Melanie L.,"Murrieta, CA",2,24,1,2.0,8/11/2017,The food was horrible.  Two salads were soggy from the dressing and they put tostadas and chicken under the salad so you have to dig for it like a treasure hunt.  My kids wouldn't even eat their corn dogs and fried shrimp because it was 90% breaking and 10% meat.  I give two stars for decor and great Cheesecake!!!,https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
J W.,"Chicagoland, IL",2,27,31,4.0,8/29/2016,"Plethora of food options with lots & lots of calories.  That said, the Skinnylicious menu and snack portions are the way to go.  You can still enjoy the Factory's good eats and save room for 1/3 a slice of cheesecake. Open and airy restaurant with outside seating options for good weather days.  Service was prompt and courteous.  Our order took a bit longer than expected, but arrived piping hot.  I enjoyed the shrimp tacos, my wife the Jamaican shrimp and our kids had fettuccine Alfredo and the kids chicken platter.  Also my portion was small enough that I was the only one to finish, everyone else took the remainder home along with 2 slices of cake and 1 cheesecake to share. We will be back and suggest the Cheesecake Factory when it's not peak eating time (e.g., Friday and Saturday nights, Sunday for brunch).",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Barney S.,"Mount Prospect, IL",0,6,1,1.0,8/26/2017,"Went here with my family around 4pm on a Saturday. 2 adults and a baby. 10 tables occupied max. More personnel than clientele. We were supposed to get seated quickly on the patio. Waited 10 minutes, asked whats going on. Should be 5 more minutes. 10 minutes later I asked again how much longer and why we're not getting seated on an empty patio - all tables are dirty,  waiting on a busboy to clean one. Never saw a busboy try to clean a table for the 20 minutes we were there. Got up and left.",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Sara B.,"Wonder Lake, IL",21,5,1,1.0,10/29/2017,One of my favorite restaurants but for some reason this location is my least favorite. Every time I've attempted to have dinner here they are out of What I order. Being vegetarian it's frustrating to not be able to get what you like especially driving over 40 min to not even be accommodated. Very disappointing for my third visit here to leave unhappy with what I end up ordering,https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Anita H.,"Techny, IL",165,2,47,1.0,8/3/2017,"We love cheesecake and understand it's super busy most of the time. I was not being pushy and just curious to how much time we had left to wait. The host was so rude. I understand when things are busy, it can be hard... but don't respond to me with sarcasm and give me a dirty look. This is the second host who was rude there. I will not be going to that cheesecake again.",https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
Miguel H.,"Deerfield, IL",0,2,,5.0,6/8/2017,One of my favorite restaurants always good to go to. Had a Louisiana chicken pasta was extremely delicious. Service was great,https://www.yelp.com/biz/the-cheesecake-factory-lincolnshire?start=20
