Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Felice C.,"Morton Grove, IL",363,157,499,4.0,12/9/2017,"It's always a good time at the Cheesecake Factory. They have good service and their food is always delicious and consistent. This is one of the places where you get one thing that's your favorite, and you never stray from it--despite their huge menu.  I always get the Chicken Bellagio--which come with basil spaghetti, chicken, arugula, and prosciutto. And for dessert, I always get the tiramisu cheesecake. Definitely solid options and never disappoint me.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Angel S.,"Lake Forest, IL",0,23,10,1.0,1/1/2018,"New Years, I understand, it's a Holiday but for me to get my meal and my husbands took an hour. Yes, one hour.  Our server we thought was our helper was then transferred to our ""original server"" whom was on break at that time, our server never came to ask us how our food was.  Meal: Sausage and Shrimp Pasta It was extremely hot to the touch where the noodle sauce looked dry as if it was under a heat lamp for a long time and the portion was INCREDIBLY SMALL. I tried to ""fluff"" it up with a fork with no prevail.  My husband got the ""lunch"" portion as I got the glutinous dinner portion and it was the exact same size or less then his. I wanted to humanely and kindly complain about the portion size since my meal was approximately $20 with crust sauce but the server never refilled our drinks or asked how our meal was.  First bad experience at Cheesecake Factory.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Ann Y.,"Arlington Heights, IL",178,351,13,1.0,12/13/2017,"I am not sure what is going on with service tonight, but I am quite frustrated with both here and Coopers Hawk.  I decided to stop by and get cheesecake for myself and my husband, I arrive and it is not busy. I look at the cheesecake and step to the side to order. Meanwhile not a single person on the staff acknowledged me. I wait and wait and wait and finally someone said can I help you. I gave my order to which they said I needed to go the other side to order and wait even more. Finally I ordered and was told to wait at the other side. I wait and wait and wait. Finally I am told my order was waiting on the other side. I expressed my frustration to which they shrugged. I ask for a manager who not only talked down to me cause I was looking at my phone (to see how long It was taking) and was very demeaning in his voice to apologize. I don't get what has happened to service, but one thing I learned is that I am done with chains.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Karen K.,"Carol Stream, IL",63,115,255,4.0,11/28/2017,"On Black Friday, at the Woodfield Mall, my sister and I were all shopped-out and famished!  Thankfully The Cheesecake Factory is at the mall, and have a huge menu which would more than suit our nom-needs! I ordered the Tex-Mex eggrolls as a ""light"" meal.  They were super greasy (there was so much oil in the bottom of the bowl, that I could cook a whole dinner in it!), but also super delicious! My sister is ""eating clean,"" for 6 months, in order to heal her gut, and so she ordered a veggie omelet, no cheese, with a side of potatoes (per request, not cooked in butter).  The omelet was dry only because she couldn't order any cheese.  It wasn't TCF's fault.  But she did say the veggies were tasty!  The potatoes also had a unique seasoning to them and she raved about them.   Of course, I couldn't leave a Cheesecake Factory without getting a slice (and regretfully eating it in front of my poor sister...).  The salted caramel slice was pretty good, but I actually like my homemade samoa cheesecake better (which I still had a half of left at home from Thanksgiving!). I will be back for a different slice next time!",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Ruchi S.,"Champaign, IL",31,154,402,4.0,9/3/2017,"I have been to Cheesecake Factory a lot of times and have always enjoyed my meal.  I loved my booth at this location, it felt so romantic. I ordered crab bites, fried mac and cheese, angel hair pasta with shrimps and tomato & mozzarella flat bread. I loved the fried mac and cheese with marinara. The garlicky sauce was so good. Crab bites were little under seasoned but still tasted good. Pasta was cooked to perfection and the sauce was yum but shrimps were little overcoooked :(. Flatbread tasted good and did not need any sauce. Overall, a great experience as usual.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Angelika S.,"Chicago, IL",52,52,71,5.0,12/20/2017,"I was there like 20 times, each time I enjoyed it. Catfish dinner is amazing after 3 hours on mall. Fish tacos  are worth to try. Cheesecakes obviously are must try, my favorite one is the original one because it's not too sweet. Service fast and well organized. This is not the place you want to make trip for, but definitely the best option on woodfield mall.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Erica M.,"Bloomington, IL",78,168,190,5.0,11/19/2017,"I love the Cheesecake Factory and Saturday's trip was no exception. We arrived around noon on Saturday. I thought we would have to wait as the restaurant seemed super busy but we were seated right away.  Our waiter was very friendly and he stopped by often to the check on us. To eat, I had the chicken taquitos and my husband had the orange chicken. Both plates were excellent. We split the Strawberry cheesecake for dessert. I typically have more of a chocolate flavored cheesecake and I was so pleasantly surprised to have the strawberry as my favorite.  It was so simple but delicious.  I will order it again when I come back.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Megha V.,"Homer Glen, IL",104,12,22,5.0,12/19/2017,"This place never disappoints me! Servers are super friendly! We always get our food on time! Hot n' Fresh! Love the dim ambience of this location. You can't go home without having a slice of cheesecake! Make sure to share it though, you won't be able to finish it! Godiva cheesecake and tiramisu cheesecake is to die for! Their lunch special portions are more than enough! And a decent price ofcourse! Thank you for an amazing service",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Jason P.,"Arlington Heights, IL",667,727,208,4.0,8/22/2017,"The Cheesecake Factory is the kind of place you go to once or twice a year.  I say that because any more than that and you get sick of it pretty quick. At one time I was going more often, but then stopped for years because I got sick of it.  The menu is huge, so yes you do have a lot to pick from.  You could probably go there once a week for a year and get something different each time. It is a big chain restaurant, so going often it feels very generic.  I'm giving 4 stars because it is a fun place with good food, but it's not the best place around.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Amanda D.,"Arlington Heights, IL",25,187,3,4.0,9/4/2017,"Came here with the family tonight been here many many many times just not over the past 5 years to be honest.  BUT it is still just as great!  The menu is huge and you really can't not find something to appease you. The buffalo blasts are great ! avocado egg rolls, fried mozzarella, pot stickers, the chicken dishes, the bbq ranch chicken salad, the pastas, the bread , and the ranch!  I mean i can keep going here lol.  Is it pricey yes,  do you get more for your buck,  no but do you get a lot of food for your buck,  yes.  Drinks are great again pricey but very good and desserts are delicious.  Need to start coming here again more!   Only downfall slower service.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Anastazia V.,"Mission Viejo, CA",73,347,698,3.0,8/10/2017,"Average Cheesecake Factory - this isn't my choice of restaurant to dine at, but we came here for a business dinner as a party of 3.  Service was fine - we were seated at a booth and helped rather quickly.  Good thing about Cheesecake Factory is they have such a large menu there is literally something for everyone.  I ordered a lettuce wrapped burger with fries.  It was pretty good.  We also ordered a grilled cheese sandwich w/ sweet potato fries and pasta w/ sausage.  Everyone seemed to be satisfied with their dinner and walked away happy.  Decent experience and not a bad option in the Woodfield mall area to please everyone's palate.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Alyssa P.,"Toronto, Canada",84,131,128,4.0,7/19/2017,"I finally dined here with my family while they were visiting to see what the cheesecake factory has to offer, besides cheesecake. So upon being seated I was blown away with how many things they offer on their menu.   First of all our server was amazing, I wish I could have remembered her name. She provided great service and some laughs. We all really liked the honey wheat table bread. Warm and fresh with a great flavour. I tried their Nashville hot chicken nuggets which aren't a regular menu offering. We all really enjoyed these, great sauce and flavour. I got the Fresh Country Salad from their skinnylicious menu and would get it again. The rest of my family all got sandwiches with a salad. They all enjoyed the Cuban, the Pit Beef Dip, and the Southwest Chicken. Their caesar salad was pretty good too! They love their cheesecake so we took a few to go.  Now that I have popped my cheesecake factory cherry, I will probably come back again!",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Sherri H.,"Bolingbrook, IL",99,105,127,4.0,8/5/2017,Cheesecake Factory is my second favorite place for dessert & coffee after a dinner date! The staff is always welcoming and the food is good quality! I only wish I could enjoy one visit here without a wait! Otherwise definitely two thumbs up!,https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Rachel W.,"Elgin, IL",112,180,52,3.0,7/26/2017,"I usually try to avoid chain restaurants because I would rather eat some place more local ish. My husband and I picked to have lunch here with his grandparents because they are picky. Cheesecake Factory offers a huge option for everyone. We were seated in a booth for 6 even though there were 4 of us. This was nice because we could spread out.  Our server came and got our drink order. I appreciate that he could tell we were chatting quite a bit and was very polite about it. He took our orders. I ordered a salad that I wanted out before my food. The salad was good, I always get it when I come here, but no one ever cleared the plate. Even when the main food came no one took the salad plate. After a while 2 of the 4 plates were brought out. It was over 5 minutes before mine and my husbands grandma's food came out. The manager (I assume) stopped by after about 3-5 minutes when we asked where the other 2 meals were he said that the chef couldn't send out the missing omelette because it didn't look good enough to be sent out....AKA it wasn't done right. We appreciated that but at the same time we could have been notified sooner and also there was no reason why my shrimp tacos were brought out late.  Other than that little hiccup it was just like any other Cheesecake Factory visit. Good, but nothing to write home about.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Rona H.,"Chicago, IL",130,212,15,5.0,10/16/2017,"It's Friday night around 10 PM, and my friend and I had just gotten out of a comedy show.  My friend and I were too wimpy to attend the late night show, but we're too-over-the-age-of-18 to call it a night at 10 PM at night...   Let's head to the Cheesecake Factory to eat some more just so we don't feel like complete losers!  Voila!  Problem solved. Despite being just two people, they gave us a whole booth. And the waitress did not shame us or give us the evil eye for sharing one slice of cheesecake. Cheers to the Cheesecake Factory for hosting us nerds on a Friday night!  And we still got home before midnight! :p",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Hiral P.,"Schaumburg, IL",4,29,4,5.0,12/23/2017,"Good environment.  Fresh Mexican tacos with chicken  are pretty good. Always enjoy the cheesecake, bloody marrys, mojitos !!:) happy hours are great. Good staff and hostesses.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
Arvin H.,"Addison, IL",199,68,377,3.0,12/29/2016,"The Cheesecake Factory is a very popular destination for many people.  I get why that is.  It's consist and the food is good, and they have amazing cheesecake.  To me though it's a glorified chain restaurant.   Don't get me wrong, I like the Cheesecake Factory as much the next guy, but the truth of the matter is from my numerous visits.  The food is good, but the menu is a little sporadic and they try to do too much.  They have everything on their menu, and I think that's what make them a good restaurant and nothing above that.  I like that they provide variety, but it's hard to perfect one thing when you have another hundred things that need to be focused on to if you catch where I'm going this this.   There are things though that I do recommend.  The cheesecake is obvious.  The traditional cheesecake with strawberries is my go to.  You can't beat the classic, but if you need a change in pace.  I also enjoyed the tiramisu cheesecake.   Other than the cheesecake the only memorable dish I had was the fried mac and cheese balls.  Yea... that's right the fried mac and cheese balls.  Of course everything deep fried can make anything better, that definitely holds true here.  The execution of this dish is what makes it.  The thicker batter allows for a great crunch to hold up to the creaminess of the mac cheese inside, and to have the mac and cheese balls on a bed of a sweet tomato sauce, really completes this appetizer.  It's surprisingly well balanced and just honest to goodness happy fat kid food. Cheesecake Factory has great cheesecake and has an expansive menu, however for the price and food experience, the are a lot of other options that can surpass the Cheesecake Cake.  But if you want consistency, comfortability (in regards to flavor and food), and lot of (safe) options, I would recommend the Cheesecake Factory.",https://www.yelp.com/biz/the-cheesecake-factory-schaumburg
