Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Javier M.,"La Joya, TX",0,33,12,4.0,12/8/2017,Excellent ambiance  Employees friendly Food is good Cheesecakes are wonderful  I would definitely come back here Hamburger was good The salad had too much vinegar  Another hamburger was good Sweet potato fries according to my mother in law were great I had the clam chowder and it was excellent  The artichoke dip was okay It had a little too many onions,https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Darryl G.,"Henderson, NV",0,9,,5.0,1/5/2018,Never can go wrong with cheesecake factory. The service is always outstanding and the meals are always so big you can take half home and be full. Mac and cheese balls are a favorite along with the chicken Madera,https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Daniel P.,"Secaucus, NJ",58,71,129,4.0,2/2/2017,"First time ever dining at a Cheese Cake Factory! It's funny because there are two close to my residence but I go to Las Vegas to try it. It's in the the Cesar Forum shops right next to the Zeus Atlantis show. It's not a bad location and the surrounding is nice to look at! Okay the food...wow. Their huge menu was off putting but the food I ordered silenced my apprehension.  I ordered the portabella, avocado and zucchini appetizer. I never eat fried food but I'm happy I ordered it. Enjoy the finer, fattening things in life sometimes.  My main dish was the fish tacos! Hell yes! I loved it! Fish was cooked perfectly and it came with black beans and rice. I was full by the end of the meal. Please try this place out and enjoy your time in a great city.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Charlie B.,"El Paso, TX",17,77,156,1.0,7/19/2017,"We went last Friday the 14th of July,  another Cheesecake Factory,  another bad experience.  To start off with the Hostess was rude, and instead of waiting an hour,  we waited 1 hour 45 minutes to be seated. So we get upstairs, we have to wait another 5 min to be seated. We sit down and it takes the unhappy, uncaring, feminine waiter, about 10 minutes to acknowledge us, and another 10 minutes to bring our drinks, no alcohol, just water and soda. I was looking at the other waiter and he was fast with his customers.  We order our food... 45 minutes later they bring everyone their food,  15 minutes later they bring my chicken wings and cold fries.  During the long wait,  I filled up on delicious bread, that was the only good thing.   My aunt and uncle had cold, hard, white rice with their meal. The manager said he would give us all free cheesecake for our bad experience, wrong! Only 2 of us got it,  and my cheesecake tasted dry, and the whip cream on top was hard!  Never again, Austin and Las Vegas Cheesecake Factory just isn't good!",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Grace L.,"Las Vegas, NV",150,59,164,4.0,1/4/2017,"Being a chain restaurant I would say this place is definitely consistent with other locations I've been to.  Large menu with tons of variety you are sure to find something that will suit your fancy. Some would say a bit overpriced, but portions are sized to match in my opinion.  My family loves the ""brown bread"" and we have found that the servers will gladly bring you a basket with just the bread of your liking. What I liked about this location was the waiting process. When you approach the host stand if there is going to be a wait they hand you a card and tell you to come back after X minutes from the time written on the card (which is the time you first check in). This gives you time to wander and shop.  In my experience, upon your return they are able to seat you pretty much immediately. If a table comes up before the noted wait time then they will call out your name, but if you happen to not hear or you are in another shop no worry.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Charlotte C.,"Burbank, CA",2,5,,1.0,11/4/2017,"My friends and I are locals and we came to celebrate a birthday, it was 10 of us and they told us that the wait will be for 30-45 minutes, we ended up waiting 1 hour and a half. Once we got seated we waited another hour to get the food. We weren't happy and called the manager and the manager clearly didn't give a s**t, didn't want to make a small gesture, or not even an apology! We all are very disappointed and on top of that he pretty much said that we were liars and that we only waited 5 minutes. Who waits 5 minutes at a restaurant on the strip? Haha.  We won't be coming back, neither should you!",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Vegas D.,"North Las Vegas, NV",0,12,,5.0,11/4/2017,"First, the Service. Party of 11: Four adults and the rest under 21: Occasion:  B-day party. The wait time was to be an hour.  It was more like 35 minutes.  Polite front desk and friendly. Seating was prompt and without hassle.  Our server - Sheena.  The epitome of exceptional customer service.  Sheena is the kind of employee that employers try to keep guarded from other employers trying to poach such employees. The kind of employee every business owner desires.  An employee that instills such a great experience on patrons/customers - that it keeps them coming back.  Sheena greeted our party with professionalism, courtesy, all smiles, articulate, and just the right amount of chatter.  She came across as a seasoned server that knew the exact amount of exchange and pleasantries necessary to make everyone feel welcomed.  From taking our orders for drinks and appetizers on to the main entree and desert.  Our drinks were always topped off and our table cleared of used glasses, plates and empty bread baskets only to be replenished without delay. Not a single person had to request service.  Sheena was always one step ahead.  Thinking of pepper?  Too late, Sheena is already asking.  Shredded cheese?  Too late - Sheena is already behind you with cheese shredder just waiting for your affirmation.  Question about the food?  Yup, Sheena is there with an articulate explanation of options/make-up of the entree.  I remember trying to think of any additional request - but Sheena was there - one step ahead.  We were so lucky to have been served by this great person.  Such a delight to have as our server.   She worked our table like a ballerina - with the most exquisite detail to service. From the youngest patron, a 7 year old to my mother - everyone spoke highly of Sheena's performance.  The food, our drinks, deserts, everything was better due to Sheena's service.  The Food - Most started off with sot-drinks, while I enjoyed a Moscow Mule.  No copper mug but the Mule had a kick to it and not watered down.  For appetizers, we indulged in stuffed mushrooms, fried zucchini, calamari and artichoke?  The stuffed mushrooms were perfect and the fried zucchini was perfectly presented.  Just the right amount of crisp.  The Entrees included Chicken Madeira, Four Cheese Pasta (a favorite at the table), Steak Diane Scampi Combo, Fettucini Alfredo, Chicken Caesar Salad, Fish and Chips, Chicken Littles, and an assortment of other salads.  The Chicken Littles was quite the opposite of little.  My poor niece, who probably weighs less than 60lbs got full by just looking at the mountain of food on her plate.  It was an inordinate amount - much more than the typical Cheesecake Factory portion.  The food was very good.  Of course, we enjoyed our meal more due to the great service provided by Sheena.  For appetizers the selection was diverse - Snickers Cheesecake, Oreo Dream Cheesecake, 30th Anniversary Cheesecake (this is the one item I had second thoughts on - I should have ordered the Oreo Dream Cheesecake - the 30th Anniversary didn't have the sugar kick that accompanied the Oreo Cheesecake), Salted Caramel - probably one of the best choices for deserts, and the Birthday Sunday for the Birthday girl.  Served with black coffee to conclude this exceptional experience.  Thank you Cheesecake Factory and above it all - Sheena - just wow!  Thank you so much!  Entire family appreciate and thank you for the exceptional service.  Truly a unique experience.  That 30% tip should have been at least 50%.  Well deserved. Thank you again.  The Arroyo family.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Doron M.,"Manhattan, NY",0,19,30,4.0,10/25/2017,"I love The Cheesecake Factory. Sure, the quality is not exactly sophisticated, each entree' is worth a daily calorie intake, and the drinks are way too sugary, but boy they taste so good. The place is famous for its never ending menu, and enormous portions. It's all true, choosing an entree is hard, but you can't really go wrong here. I got the Louisiana Pasta, and it was so good. I couldn't finish my plate and since then all I can think of going back to TCF to get it again.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
Nick M.,"Saint Clair Shores, MI",346,768,166,4.0,4/3/2017,"Located in the Caesar Forum, you have to walk through the whole thing to find this place -- tucked in on the side, and packed with people. The menu is HUGE. I had never been before at any other location, and i was mesmerized by the size of the menu and how many calories each dish contained. Eff it, I was on vacation. The lady and I started with toasted avocado bread, which is what it sounds like: toasted bread topped with avocada. It was actually pretty good, and is a good hangover cure if you're not feeling too hot. For our lunches we each ordered salads. It was called the chicken avocada salad or something similar, and it was a LARGE salad. One of the biggest i have eaten in my life, actually. It was covered in guac, chicken, black beans, tortilla strips, corn... just a lot of stuff packed in, and I could barely even finish it. I also had a frozen strawberry margarita. Recommended. Service was good, Our waiter enjoyed talking to us about where we were from and what we had planned while in Vegas. If you're in the area or walking around Caesar's and want some grub or booze, this is a solid option.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
LaWanda H.,"Brooklyn, NY",109,33,332,4.0,9/4/2017,"My hubby, daughter and I came here for lunch August 16, 2017. We were at Queens Center Mall doing a little shopping and decided to stop at this newly opened location for lunch. Well I must say this place is very good. We enjoyed everything we ordered. We had the loaded bake potato tots which was sooo yummy and cheesy. We also ordered the chicken pot sticker dumplings. My goodness so delicious . For our entree's my hubby had the chicken Parmesan pizza style which he loved, loved, loved. My daughter had the 4 cheese pasta with chicken. She loved it! I had my Shrimp scampi over linguini which was so amazing. Our server was very professional and attentive to our needs. We will definitely return to this location.",https://www.yelp.com/biz/the-cheesecake-factory-las-vegas-3?start=20
