Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Betsy J.,"Hicksville, NY",36,62,90,4.0,11/4/2017,"Cheesecake factory has something for everyone.  Very varied menu with a ""skinnylicious "" section.  I ordered the shrimp tacos off the skinnylicious menu. You get three shrimp tacos but they were not flavorful.   I  have had the grilled salmon previously and that was very good.    However, my husband ordered the shepards pie and it was delicious.  My daughter also loved the buffalo blasts.",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Cecilia T.,"Long Island, NY",488,335,1410,3.0,1/9/2017,"This place is the only chain restaurant I would consider going to even though I dislike chains and since we had a gift card to here, why not? We came on a Saturday night for dinner and surprisingly, there was no wait and plenty of seating available due to the snowstorm because usually this location is super busy packed. There's also a large well-lit parking lot, which is shared with The Mall at The Source.  The service was good and food was decent so what more can you ask for? Not to mention, the huge portions (and the calories). We got the chicken pot stickers app to share and I got the luau salad, which is 1250 cal while my husband got the California cheesesteak, all which equals to a 3250 cal meal for 2. It's ashamed we didn't have room for dessert because their strawberry cheesecake is delish!",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Rashid M.,"New York, NY",1098,933,574,3.0,2/8/2017,"So I've been back here now probably a dozen time, so I guess it's time that I update my review... Now that I've tried a few entrees from their menu, I feel like the food is better than when I first started coming here. I've tried the Bang Bang Chicken and Shrimp and think it's a very good dish. I also tried the Louisiana Chicken Pasta and liked it a lot. I'm still sticking to my usual cheesecake here, which is the Lemon Raspberry Cream Cheesecake. One of my favorite cheesecakes ever! Some things still haven't changed though. The wait to get a table here is ridiculous. Last time, we waited over 1.5 hours on a weekday. For some crazy reason, the restaurant closed the huge seating area on the 1st floor. It doesn't make sense at all! Be ready to wait a LONG time if you want to eat here.",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Buddy B.,"Shreve, OH",0,31,33,3.0,11/10/2017,"Not a bad place to eat, I came here for the cheesecake. I had the catfish, it was good. Always expect to spend some cash here. I should have ate my cheesecake first before my meal.",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Jack K.,"New York, NY",48,311,277,4.0,9/29/2017,"What's not to like when you eat at The Cheesecake Factory? Endless selections of sweet and savory, salty and greasy, healthy and light... there is something for everyone... all day, everyday! I can come back here over, and over, and over... and still can't get enough of their Fried Calamari... fried light and crisp, served with garlic dip and cocktail sauce... it has to be the best and crispiest calamari on east coast. Hibachi Steak served with Shiitake Mushrooms, Onions, Bean Sprouts and Tempura Asparagus is good, but need more Wasabi because it can get too sweet without it. Jamaican Black Pepper Shrimp is packed with serious heat and balanced well with plantains and marinated pineapple. There are so many things to try here, it'll take forever to go through everything on the menu... which is why, it never gets old to eat The Cheesecake Factory.",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Daijonee V.,"Wyandanch, NY",58,25,175,2.0,8/1/2017,"We went for dinner during their half off cheesecake day on Monday, it was crowded which was to be expected. Put food took forever and so did out to go cheesecakes and to top it off we ate the cheesecake tonight when we got home and  there a gold Godiva wrapper crumpled up inside the to go cheesecake container WTH!!!!  I know it was busy but that's insane!!!",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Karen C.,"New York, NY",7,16,9,1.0,12/11/2017,"Just awful. What more can I say. Nothing vegan on a menu so large, poor service and food prepared all wrong after a very long wait. Grand luxe cafe so much better although they removed the vegan options as well.  I have to rethink coming here again.",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Meri L.,"Plainview, NY",444,264,1257,3.0,11/16/2016,"Went on a Wednesday night around 515pm. There was no wait and my party of 2 was seated right away. Our waiter took quite a while to come to our table and introduce himself, and ask us what we wanted to drink. It took a while to get the famous bread basket also. Boo!  We finally put in our drink orders and our food orders. Drinks and food came out in a reasonable amount of time.  I ordered the lettuce wraps appetizer as my entree and my friend ordered the chicken slider appetizer as his entree. Sorry, no pictures for either entree because we were both very hungry! No complaints on either dish. Both were very delicious and very satisfying. I highly recommend the lettuce wraps to everyone! Nomnomnom We both ordered cheesecake for dessert. It's The Cheesecake Factory! You must get Cheesecake! With so many varieties to choose from, there is something for everyone. I ordered the low carb Cheesecake with strawberries, and my friend ordered the salted caramel cheesecake. Both were absolutely delicious!  Someone other than our waiter brought out our food, and someone other than our waiter brought out or dessert. Another sever brought us a box for our leftover cheesecake. Our waiter never came by even once to make sure everything was okay. Our waiter only brought out our alcoholic beverages. By the end of the night 4 different people waited on/served us. When it was time for us to pay, our waiter was no where to be found to get the bill.  Service tonight was not good at all. It wasn't overly busy. There's no excuse for poor service.",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Ryan R.,"Queens, NY",112,1,,5.0,12/26/2017,"Best experience tonight!! Our waiter, John, was amazing! He did everything for us extremely politely and with a genuine smile the entire time. All orders were correct and made very well. Never a long wait, too! I think this was my best experience here yet, hence my writing this review!",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
Jay Infamous L.,"Harlem, Manhattan, NY",150,493,35,2.0,10/29/2017,"Went here last week with the family and was very disappointed with a lot here.  First and foremost the accuracy to how long me and my family were waited to be seated was way off. We were first told that we would be seated upstairs in 5 minutes. 5 minutes turned into 10, 10 minutes turned into 25. Very poorly estimated time of seating.  Secondly, the lighting or lack there of in this restaurant is horrendous. Way too dim and once it got more into the evening around 7:30pm the lights dimmed even more which made it more difficult to read off the menu and not comfortable for family dining. Thirdly...the food for the most part was not good at all. I ordered a burger and fries. The burger was less than subpar. Dry, lacked seasoning, bun was very bland. Fries lacked flavor as well. I stopped eating halfway through. Only thing remotely good was the buffalo wings that we had for appetizers.  Added to that, we received the bread at our table wayyyy after we initially sat down. As a matter of fact we didn't get our bread till after the appetizers. I don't know of any other restaurant that does this because most if not all sit in restaurants that I go to give you bread a minute or two after seating.  The only thing deserving of appreciation is the cheesecake which I am almost surprised they did not get wrong here, although the waiter had to ask my mother more than twice which cheesecake she ordered. Very poor listening. To go on though I had the birthday celebration cheesecake which was very good....well the ONLY thing really good about my experience here. They only get 2 stars for that which really should be a star and a half.  Sorry but not sorry, never returning to this Cheesecake Factory location. Please do better",https://www.yelp.com/biz/the-cheesecake-factory-westbury?start=20
