Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ray D.,"Audubon, NJ",6,13,13,4.0,12/3/2017,"I was here last night on a Saturday in December during holiday shopping season. As expected, there was a long wait, but we were seated before the estimated wait time. The hostess and server were very friendly. The food came out much quicker than anticipated given the hectic conditions. The menu is a little crazy considering the types of food they offer. I don't know what you'd consider their ""specialty"". I got the Spicy Cashew Chicken and it was tasty, so that's all that matters!",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Prashasti A.,"Philadelphia, PA",152,95,107,1.0,1/7/2018,"Yikes! My family comes to the Cheesecake Factory frequently but each visit has slowly decreased our appetite for the restaurant. The menu changes frequently, each time cutting more and more vegetarian options.  We went for a late lunch and alas, there was a wait. We expected as much.  After being seated, our server came out with water for the table but no straws. I had to actually ask for straws? (Question mark for the incredulous tone of the statement) We were waiting on two more people, so I had asked for the appetizers to be brought out when everyone had arrived but he replied that we would have to wait until everyone was here to order them or we could order them now and he would bring it out when it was ready. I don't think our request was too complicated but still, unfulfilled. After the rest of the group arrived, we ordered out meals.  Because the menu had changed since our last visit, my parents asked for the vegetarian dishes (my mom's favorite falafel salad was cut), and he said they had 3 vegetarian dishes. Now, I don't claim to know the entire menu at the CF but I know for a fact that they have more than 3 vegetarian meals. What's up with that? She decided to order the tomato basil pasta, the vegetarian version. Also, please note that this was an entire conversation, and not a simple Q & A. Our server knows very well that my parents do not eat meat. After some time, he brings the food to the table and doesn't even notice the empty waters. Once again, we had to ask for more water???  Lo and behold, the tomato basil pasta my mother ordered has chicken in it. We flag him down and ask is this chicken? He says yes. He then proceeds to ask if it's ok that the kitchen remove the chicken and bring the same food back. Personally, I was offended that this even happened in the first place. But then he has the audacity to ask if she wants the same meal, minus the chicken? WTF? It would be one thing if she had asked for the tomato basil pasta without chicken but after the conversation where they asked him for a vegetarian menu and whatnot, it was absolutely unacceptable, and he did not even seem apologetic. Honestly, it feels like he was trying to spite us or something because nothing made sense. I know for a fact that this was the Final visit to the Cheesecake factory.",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Matthew B.,"Monmouth Junction, South Brunswick Township, NJ",1,5,11,5.0,11/19/2017,"Great place to catch up with old friends and split lots of different types of food.  It is avrry busy restaurant so it may be best not to go during prime time.  But you have the ability to walk around Barnes and Nobles and the signal still reaches.  First off, the service was great.  They were kind and considerate.  The server recommended their favorites and they were all great suggestions.  They were capable of answering questions about their extensive menu. Many of the pastas are great choices, but read the description to make sure you enjoy what it contains.  I would recommend the cauliflower apitizer, it will surprise you in both bold taste and melt in your mouth texture.  I would not recommend the cheeseburgers for those who do not like greesy burgers.  The cheesecake is fine, but can be overwhelmingly sweet.  Recommended to share a slice. The pricing is a little high, but to be expected for the location and food portions.",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Natasha B.,"Philadelphia, PA",0,18,10,4.0,1/13/2018,"Pretty good. Though there is so much on the menu, and it can sometimes be hard to choose, the food is satisfactory. The atmosphere is nice, service was good, and food was yummy. The food took a little while to come and was a little pricey, but it was worth it. I recommend the Four Cheese Pasta.",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Allison K.,"Mount Laurel, NJ",0,8,11,5.0,1/1/2018,Great exterior. As well as restaurant. Service could be better with the food coming out waiting times. But The Cheesecake Factory is one of my go too's. Awesome food place. I love their Strawberry Lemonade as well.,https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Bob H.,"Byberry, Philadelphia, PA",50,446,527,4.0,6/17/2017,"I am a huge fan of the Cheesecake Factory. It's one of the few chains I will eat at. We were here this past Thursday for an early dinner. I like this location. The server was extremely pleasant and helpful. We started with the crab cakes and the mozzarella wedges. The crab cakes were delicious and packed with crab meat, I actually bit into a shell. The mozzarella was just as good. Very fresh and not your typical fried junk. For entrees we went with the chipotle chicken sandwich and the turkey burger. Often turkey burgers are dry, not this one. The burger was amazing! Moist and flavorful, I did seek a bit of spice. The chicken sandwich was also very good but it was very very large and heavy. The chicken was a bit on the greasy side but hey it's fried chicken. The buns on both were perfectly toasted. We opted for salad instead of fries. The citrus dressing is to die for!  We will be back! 4 stars..",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Dwayne F.,"Jamesburg, NJ",8,151,411,4.0,12/19/2017,"Just stopped by for some dessert and slices of cheesecake to take home.  Its nice to have this location on the way home from Philly.   I love the place, its one of my favorite restaurants.",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Mal S.,"Philadelphia, PA",5,28,16,4.0,6/26/2017,"4 stars for the apps and service. 1 star for the ""Sheppard's pie"". It's not even a pie. Sheppard is supposed to be the sheep not ground beef. It's just beef stew and mashed potatoes on top. It was greasy and the flavor was not good. I just ate the mash potato cause I love mash potatoes but the meat was not the correct meat. Why are they advertising shepherds pie if you're gonna get this trash. It ruined my meal and I left very disappointed.  Don't get this trash food. Cheesecake Factory has very delicious food and the service is excellent so I'm not bashing the company on why it's bad, I'm just ranting on this dish.",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Russ H.,"Philadelphia, PA",158,49,40,4.0,6/20/2017,"Who writes a review about a chain restaurant? Me that who. Graduation season is upon us so the wait was a little long but hey how can you be mad.  I skipped the app and ordered the Crispy Chicken and Shrimp in a sweet and sour sauce. It had mushrooms,scallions, snow peas and cilantro. Other than too much breading on the chicken the dish was very  good. They offer a sautéed option for those that don't want fried. Recommend",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
Mary T.,"Glassboro, NJ",0,8,5,2.0,9/26/2017,"I really went back and forth with myself over writing this review, but I feel obligated to forewarn other guests. My friend and I stopped here for a late dinner after work on Sunday, and it wasn't as busy as it usually is when I go. We had a wait of barely 5 minutes, and were sat in a little corner.  I totally understand that servers work for tips, and sometimes it's hard not to judge people based on appearance, but this is probably the first time that I've felt that what I was wearing significantly effected the quality of my service. Mistake number one, was wearing jeans and a T-shirt. I felt like we were stashed in a corner to not take away from the overall vibe of little dates and dinner gatherings that were going on around us.  Our server brought us out two waters and greeted us, ran down dinner and drink specials and asked if we'd like to put in an appetizer or get anything else to drink. In retrospect, this was where we made mistake number two. My friend decided to just go with water, no alcohol to bump up the tab, and told him she was gong to have an appetizer as her entree. We asked for a few more minutes, as I hadn't decided on a dinner yet. This was the turning point of our visit.  The soda that I ordered took about 20 minutes to come out, when he then asked if we'd like bread while we wait. The bread took another 10-ish minutes, and the meal came almost immediately afterwards. No inquiry about a refill on any drinks, and we didn't personally have his attention after the food was dropped for about another 45 minutes. However, he was gushing over the table seated immediately next to us, who appeared to be on a date. They ordered alcohol, appetizers, meals and were dressed very nicely. He stopped two or three times to have full 3-5 minute conversations with them, while totally ignoring us. No three bite check in, no refills, nothing. He was consistently present and attentive to his other tables, just not us.  Maybe he thought we were a couple and didn't like that? Maybe the casual, young adult in jeans and a messy bun appearance causes unintentional judgement because we look like we don't tip well? Maybe our not ordering $100 worth of food made him feel as though we were a waste of time? In reality, we were saving room for the $50 in cheesecake that we wound up ordering at the take away counter, because two hours for a quick meal was too long to be there already, and if we didn't ask for the check when we did, who knows when we would have seen him again. We didn't drive 30 minutes to this establishment to be treated worse than a minimum wage fast food worker would have treated us. On top of everything else the bathroom was a disaster. Do better, Cheesecake Factory. This was such a disappointment. We won't be back.",https://www.yelp.com/biz/the-cheesecake-factory-cherry-hill
