Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Dianna N.,"Pequannock, NJ",40,172,2,4.0,1/9/2018,"I usually hate chain restaurants but I wanted to post what a good experience I had here.  My waiter was a pleasure , very friendly and gave prompt service and great suggestions. I had an Asian pear martini which was delish. Not overly sweet and not too boozy. I really wanted a second one but I was driving. My veggie burger was outstanding. I love the combo of grains and veggies and it was enough for two meals for me! It is something I will certainly be back for! My only complaint is a common one, it is super busy and loud but there is nothing you can do about that ! It's good for a bite while shopping in the mall",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Jessi T.,"Maywood, NJ",287,351,201,4.0,1/6/2018,"Good, ol' reliable Cheesecake Factory.  The food is good, the portions are big, you always know what you're getting.   If you're looking for stability in an unstable world, have a meal at The Cheesecake Factory.  You're going to feel safe, secure and full. I ate here recently after not having eaten here probably since my last review of this place in 2008.  It was great.  The service was nice, the bread still tasted the same, the menu was still mostly the same.  And now that I have a job, the prices don't seem that bad.  Maybe some would see those things as cons but hey, I liked it.  Honestly. The only thing I didn't like is when they went to seat us the table was still dirty and they bum rush cleaned it while we awkwardly stood and waited.  Why tell us the table is ready if it isn't?  Ah, well.  Water under the bridge my Cheesecake Factory.  I'll see you soon.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Cindy F.,"Ridgefield, NJ",165,260,380,1.0,12/28/2017,"I stopped in here to dine at the beginning of December with my mother and 2 children ( 2 1/2 and 7 months old) after taking photos with Santa in the mall. The hostess was horrendous and the manager did NOTHING to compensate us.  First when we entered the hostess told me to stand with my double stroller behind the hostess desk. Which honestly I was just going to ignore. Even though I felt she was trying to hide my double stroller or something. Instead I sat down anyway. To make more room I decided to take one of the detachable seats off the stroller and place it in the car. It took all of 45 seconds, my car was right outside. When I got back my mom said someone came to sit us. I went to hostess desk to inquire. Omg she was the biggest b*#tch. Almost laughing that we were going to be put on the list again. Even after the person who came to sit us came back saying it was okay. At this point we are arguing and I asked to speak to the manager. The girl was pointing and rolling her eyes at me it was completely ridiculous. The manager finally comes and they sit us in the 'bar' section. (Because people sitting in the bar really want to be entertained by my two young children.). The manager apologized but did NOTHING to rectify the situation.  Our waitress was however very nice. My children go to restaurants all the time and are always well behaved. This was my first time dining at this Cheesecake Factory since they moved locations in the mall. I will not be back. Which is sad because I frequented this restaurant when pregnant with my son.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Jenny K. L.,"Oradell, NJ",166,489,472,2.0,12/14/2017,"Don't get me wrong, I absolutely love this place. It's my favorite chain restaurant for every type of meal, and since they moved to a larger location, I've been going even more often. However!!! Door Dash has changed our lives.  They are wonderful.  However, the take out/delivery experience at Cheesecake when it comes to the packaging of the food is always sub par at best.  The quantity and quality of food is significantly less and there seems to always be a little something missing.  For example this time they forgot our bread, which I was looking forward to to lap up the sauce on my chicken Romano which has quickly become my favorite entree here.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
ToniAnn D.,"Maywood, NJ",192,116,140,4.0,10/1/2017,"I used to be the biggest fan of Cheesecake Factory, but It faded. They have a extensive menu and the best cheesecakes, but every time I go I never know what to get lol. Probably because the menu offers So much. I must say, I always get the same usual things: the skinnylicous salmon, the chicken Romano, or Santa Ve chicken sandwich- all great options. I also love that they serve the best warm and soft bread when you sit down. It's definitely a perk of eating here! For dessert, you have to get the cheesecake! That's a given. Some of my favorites include the Oreo, s'mores, snickers, & the plain strawberry. I've had many things on their menu and everything is always good. Some people find them pricey but they do serve big portions, so there's room for left overs !",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Belle D.,"Dumont, NJ",447,60,72,4.0,9/22/2017,"My family came here on a Sunday night for my parent's anniversary. Since we all have different food preferences, Cheesecake Factory is always a great place for us since they have a very extensive menu. I ordered the turkey burger and was in love. The garlic aioli was such a perfect pair for the burger. My sister ordered her go to item, the Louisiana chicken pasta. The food has always been consistent through my numerous visits. For dessert, we ordered the Oreo and the coffee cheesecakes. Both were delicious and very rich, so they're both best paired with coffee. I was surprised that the chocolate cake layer on the coffee cheesecake was very dense, almost brownie-like. Either way, it was a perfect way to end our meal. The service seemed subpar - the waiter took 15 minutes before he was able to even greet us, but he apologized saying there was an issue with the credit card machine. Overall, great place for dinner, especially for large groups.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Rohit S.,"Dumont, NJ",8,73,201,3.0,8/29/2017,"My last few visits have not been so swell, but today was an exception. Everything was going fantastic till the entrees (which needed an inordinate amount of time to prepare- NOT WORTH THE WAIT) came into the picture. Nevertheless, let's discuss the good before the bad. The Pina Coladas were great! The starters (both new to my taste buds) were exceptional.  I wish we had gotten up and left prior to the following events. The chicken parm-pizza style pasta was a disaster (Ah! What a mess). The texture is hard to put into words; it was grainy and chewy. Besides, I ate so much bread waiting for the arrival of my entree I could not fit only but a few bites.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Dor I.,"Elmwood Park, NJ",4,9,7,1.0,12/17/2017,"If I could put no stars, I would. 45 minutes to get drinks. Unbelievable/unreal. The waiter was no where to be found so we couldn't even tell anyone that we were waiting. Very unpleasant experience. The place is extremely hot and without drinks we were definitely getting dehydrated. Still, no drinks. We got appetizers but no drinks. We asked the food runner and he said that he will check. No drinks for another 20 minutes. We got the food, again no drinks on the table. We again told the food runner that we were waiting for the drinks, but he ran away like he couldn't care less. We have food but no drinks. I'm not gonna say anything else about this place, use your judgement. [we asked for plates-we got dirty ones; see picture]",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Carlos C.,"Newark, NJ",80,106,103,3.0,10/26/2017,"Food was okay but the best part of dinner was the service and the cheesecake. Our server Malcom was fantastic and a very cool dude. We were greeted promptly with water and bread, and our waters were always refilled. The s'mores cheesecake was outstanding. The texture was silky and not too chocolaty, well balance with marshmallow and graham crackers with a dollop of whipped cream.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
Elaine C.,"New York, NY",36,17,13,3.0,12/3/2017,"Fried chicken and waffles!!  The brunch was ok and I had a mimosa to accompany my food.  Unfortunately, you can only be served a mimosa after 12p.  Although you can still order from the regular menu,  I decided to be daring and try their brunch menu for kicks!  The portion was perfect, but for the price you pay I expected a little more.  Maybe I'll give it another try!!",https://www.yelp.com/biz/the-cheesecake-factory-hackensack
