Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Arjay J.,"Los Angeles, CA",1146,14,4,1.0,6/16/2013,"The experience was so unsatisfying, I didn't even stay due to poor customer service and racism. I came here on Father's Day expecting seating to be difficult, which it was, but understandable. I was told it would be about a 45 minute wait and accepted what I was told and left with the device that would buzz when a table should be ready I went outside to meet up with my family and let them know how long the wait would be, at which point, plans were to change as waiting wasn't a feasible option. And so, I went back to return the device I was handed, but was cut off by a lady. I didn't mind at the time because I had assumed she would have to wait anyway and I was just trying to return the buzzer. As I stood there, this lady was asking for seating for the same size party as mine and instead of giving her a buzzer to wait, they were immediately able to seat her! I was outraged and furious. Instead going to down the list to buzz someone who's been waiting of the same party size, the chose her instead, a white lady who just walked in. It's very offensive and very RACIST that they'd be given such exclusive service, especially since the waiting system is electronically systematic, leaving very little problem to find someone else who's been waiting to fill in the gap. The food here isn't bad, and for the most part, service is good, but the fact that something like that happened where most of what happens is already automated is unbelievable and could only happen with poor people skills and a lack of basic computing.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Hailey Z.,"Glendale, CA",301,626,508,4.0,6/10/2012,"It's probably best to come here earlier than noon. We arrived at 11:45 am for lunch and were sat right away in the patio as requested. There were also plenty of seats inside as well. (As we were leaving, the place was so packed, there was a line outside the door waiting to put your name in). I think it's interesting that they have the check in downstairs and seating all upstairs. Escalators take you up and stairs lead the way down.  Service was good and attentive, he was very patient despite the fact that we were three ladies all together that just wanted to talk, he was always able to politely interrupt our talking to ask us questions and to ask if we wanted to order or if we wanted any refills.  Foodwise, I ordered the chicken parmesan sandwich. It wasn't bad, but wasn't my favorite thing. Could have had some more marinara sauce on the side with it, that part was delicious. They have a skinnylicious menu also for the weight conscious out there. My aunt got a salad that she loved, although it appeared to be side salad sized at a full price.  Chocolate cheese cake was amazing as always. My mom got the regular cheesecake and that was also up to their standard. I love the cheesecake here.  Would definitely dine here again and would try something different. The best part about this place is the location, right in the heart of The Grove.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Bryden P.,"Los Angeles, CA",22,43,1,3.0,7/8/2015,"I had never been to the cheesecake factory. The waiter was awesome. I am vegan, he informed me of what had dairy in it and what didn't. Over all, the food was nothing special. However, The Whiskey Smash is probably the best whiskey sour I have ever had in my life. Pretty weird actually...",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Kristin C.,"Lancaster, CA",21,16,,4.0,3/18/2016,"I came here for dinner with a group of friends on St. Patty's Day. They seemed really busy but we were seated right away. I was really impressed with how well staffed they were.  It seemed like all the workers helped each other out. Our server was great, even with all the chaos she was so professional and took her time to make sure she got everyone's order right. We had some tough orders, as one of my friends had to make sure everything she got was gluten free and most of us wanted substitutions!  Nice thing is that they have several gluten free options for those with restrictions.  The interior design of the restaurant is impressive. They have a tall escalator to take you to the seating area, and they have booths by glass windows that give you a great view of the Grove. I saw them, but unfortunately we didn't get seated there. The food was tasty, I got the Crispy Shrimp Sandwich which was good. The portions are large as well. The only bad thing was that the lighting was so dark we couldn't really read the menu without using our phone flashlights. Other than that this is a great place for dinner. I guess the low lighting might set the mood for a romantic date.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Abtin M.,"Westlake Village, CA",0,6,,1.0,7/25/2015,Wait was 45 min over what was originally estimated. Great food but they need better ways to give more accurate times.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Charlie B.,"West Hollywood, CA",87,65,18,4.0,2/25/2014,"Cheesecake Factory has amazing food and menu, no matter the locations I've be too. We do go to the Grove location often because it is close but we are always weary of how busy it is. Unless it's off peak hours don't ever expect a short wait. Lately we always just head straight to the bar area to try our luck. So far we've had decent luck and find a high table within 15 mins or so.  The last time I have to admit our server, was nice but he did an awful time of managing his time but most of the time our service is usually pretty good. So int his case I gave it four stars due to consistency and great food. They recently just added a chicken Katsura plate to their menu and it is fantastic, I've ordered twice in a row. If you don't like spicy food, just have them take out the siracha sauce. Can't ever go wrong with avocado egg rolls, my favorite. I also love the chicken Romano.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Yana D.,"Los Angeles, CA",29,4,,1.0,7/24/2015,"The worst location ever! I usually very satisfied with food, drinks and services at Cheesecake factory ( their herb crusted salmon is the best ). But at the Grove it was a disaster!!! 1st of all they forgot about us (system glitch as we were told) and we've been waiting around 1 hour to be seated. Then we've ordered apple martinis with cattle one vodka and I believe the bartender forgot to add any vodka not just the one we've requested. Tataki tuna salad that I usually order at other locations was much smaller and tasted not that good!! Won't go there again!!!",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Anna E.,"Los Angeles, CA",13,100,13,5.0,4/25/2015,Omg i loved this cheesecake! The best one I've ever been too. The interior is gorgeous. The service amazing. Me and my friends were around the area for the Armenian Genocide March. We were starving and were craving burgers so came here and it was amazing. I can't wait to come back.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Michael M.,"Los Angeles, CA",4,17,3,1.0,6/25/2015,The wait is ridiculous! You wait downstairs for the amount they tell you give or take and when you do finally get the text saying your ready to be seated you are sent upstairs to wait some more time. What kind of idiot thought that through. I wasn't the only one getting frustrated over this either.and on top of that there were people that got here after us being seated first. When we finally got showed to our seats the table wasn't even cleared or reset yet. If you want to eat somewhere where you can enjoy your food don't come here or at least not this location,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Veronica H.,"Atlanta, GA",0,10,,1.0,10/14/2015,"I've frequented several Cheesecake Factory restaurants from various locations in and out of the state.  Typically, the food and service is good.  However, my family was in town and we were meeting family at the CF at the Grove, where we had never been, since I am fairly new in town.  Beautiful facility.  However, the service was less than average. They took forever to seat us and refused to sit us outside as we requested because as they told us we had a party of seven and it was a fire hazard to connect the tables.  We looked out and saw several tables that were close enough together in the same vicinity that still would have worked, but yet they continued to fight this.  Fortunately, a server came out, after close to 30 minutes of sending us back and forth, and told us it would be okay to sit there. She then actually pulled our tables together.  Another server came out to take our order.  He was nice.  It appeared that everyone ordered their food successfully..except me.  I was feeling under the weather and had a migraine, so I simply ordered a Chicken Caesar salad.  The salad came out soggy like it had been sitting for a while somewhere.  The dressing on it did not taste like a typical Caesar salad dressing.  It was also very bland and quite off putting and there wasn't much on the salad,  The chicken was definitely flavorless.  I eventually told another server who replaced the original guy I placed the order with.  He took it back and brought out another supposedly fresh salad.  At this point, everyone else had finished their food, so I asked for a to-go-box.  Initially, the lettuce appeared to be fresher and crisper than before.  Therefore, I took everything to go before eating again.  However, the chicken was rubbery, hard, and flavorless.  The dressing was lifeless and he only gave me one small container full, so it basically was only enough to cover a few top pieces of lettuce.  Also, the croutons were stale. Wow!!!  $17.99 for this salad?  Very disappointing!!!!  And really....How in the world can any restaurant mess up a simple Caesar salad?",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Sanaz R.,"Los Angeles, CA",67,16,3,5.0,8/17/2015,very good avocado roll. their portion is also very big. good customer service.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Rebecca A.,"Los Angeles, CA",1,8,10,1.0,7/18/2015,"I have been here 3 times...the first time it was okay service I guess...but the last 2 times have been horrible! The 2nd time...the waiter kept asking if we were sure of what we were going to order because he kept reminding us that it was a lot of food... DUDE LATINOS EAT A LOT FYI!!! That was kinda annoying...when we asked for the dessert menu he couldn't believe it! He literally mouthed ""oh my gosh!"" But okay...whatever gave it another shot today...there was an hr and 10 min wait cool whatever no hurry...we waited (there were 3 of us) finally after an hr and 15 min i get the text...ok we go in...then upstairs...we check in or whatever...and then another couple show up...then 4 people show up...they get seated first...and we're just standing there like wtf! I finally go ask the lady and she can't find me in the computer...WOW AMAZING! So then they finally seat us...honestly I don't know if I should even recommend this or not...food is delicious! But it's just the service...",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Angelica R.,"San Fernando, Los Angeles, CA",3,111,38,2.0,1/17/2015,Wow. That is all I can say. I came here with my boyfriend and sister in law and her husband. And we had to wait 1 hour 10mins to be seated after we got seated we had to wait forever for our drinks to come out. Our waitress was the most miserable person I have ever seen. She was rude and it seemed she hates her job. Our appetizers were deli and so was our food. But service was awful and the fact it was so busy I couldn't believe such thing.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Juan P.,"Whittier, CA",1,14,,3.0,8/8/2015,Food was ok but the seating is way to close it was as if we were sitting with strangers at the table and listening to annoying conversation,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Gaby L.,"Compton, CA",26,8,1,5.0,6/12/2015,"Great place to enjoy special occasions! Service was great!! Thanks to our waitress we had an amazing time, so thanks Wendii, F. for making our occasion a great one! She went beyond expected to make sure that our visit here was great ! Food was delicious and even though it was busy our food was ready in less than 20min!!!! If you plan to come here make sure to ask for Wendii to be your waitress, she is great !!!!",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Ashley B.,"San Diego, CA",23,53,2,4.0,8/23/2015,"Probably the nicest cheesecake factory in the area. You might have to wait to get a table sometimes if it's packed, but the food is just as good as all the other cheesecakes, and they have a balcony overlooking the grove. Love this place!",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Yemaya G.,"Los Angeles, CA",0,1,,4.0,7/31/2014,"Love the cheesecake factory, I get the four cheese pasta every time and it's literally to die for!  My only drawback is that due to its locations it's a tourist trap and for that reason is usually very boisterous and loud-- still love it though!",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Teresa F.,"Los Angeles, CA",449,7,3,5.0,5/13/2015,Ordered delivery through postmates last night and I couldn't be happier. The meat loaf was a huge portion with mashed potatoes and succotash. Everything tasted amazing! The mac and cheese was very good as well. Top it all off with a magnificent piece of cherry cheesecake. Thank you!,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Andy T.,"Sun Valley, CA",35,5,1,4.0,7/26/2015,It was at lunch time took my laddie to eat and we had fun. They were not checking up on us very much to the point I had to ask for the check and then tell them to pick it up. But over all it was nice.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Shawnna J.,"Los Angeles, CA",0,3,,4.0,7/26/2014,I love Cheesecake Factory!!! I always decide to go here because they really have anything I crave for!! I usually go for the Miso Salmon and the Avocado Rolll! :-),https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=560
Aaron A.,"Downey, CA",17,18,1,1.0,3/28/2015,"Service was horrible. The waiter only stopped by 2 times during our sit down. I ordered bread and it came when my soup was cold... I had to ask the host for a soda refill. When another server brought the dinner, no one bothered to come by and ask if we wanted cheese on our dinner... This website should have negative stars so I could have give it a -5 stars!!! The customer service was simply horrible!!!!",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Chris L.,"Los Angeles, CA",0,3,,1.0,6/7/2015,"Attn: HQ Team Calabasas Where do I start with this beyond unsatisfactory performance and review?  First, a bit of history.  I have been a cheesecake factory customer for just about the beginning of time. I have spent countless birthdays, anniversaries, and special occasionss with family and friends. This includes multiple locations in Las Vegas (Caesar Shoppes) and Calfornia (The Grove, Americana, Sherman Oaks etc.). Although customer service has rarely been up to par, I have remained a loyal and devoted guest. Up until a recent visit @ their Grove location, I have decided to part ways and take my business to oher eating establishmens that will serve me or any other party as they should ""A guest."" I am not VIP or claim to be more special, but I was not aware I needed to be to receive the fundamental purpose of eating out which is to have an ""Experience"" and a great social gathering with great food amongst love one's and friends. The reviews before me are consistent, and definitely show insight as to how broken processes, operations, and talent management are.  It took 1 hour and 15 minutes to be checked in, 30 minutes after check in to be seated, 20 minutes to get a waiter (rude, bad demeanor), 20 mins to get our drinks, an interval of 45 mins to order,  and I can go on. Beyond that, management requested my wife to move so ""Other guest could be more comfortable!"" Wait... I'm not a guest?  This was by far the worst experience to the point that we didn't finish our meals amd requested the check early. In closing, I feel trends and history are great tools to understand behaviors, and can be utilized to strategically implement efficiency measures. Please take it from a long time customer, there are far more better choices out there that will deliver a consistent experience.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Brittany G.,"Longlea, Australia",0,4,2,5.0,4/9/2015,"Absolutely delicious meal! The portion was huge and the price was low, which left me extremely satisfied. The staff were absolutely lovely too. I would not hesitate to recommend this place to anyone! :)",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Shirley D.,"NORTHRIDGE, CA",326,259,20,3.0,11/30/2013,"Cheesecake Factory is a pretty consistent restaurant. I wish they would narrow down their menu and really work on the flavor and quality of their dishes. Two entrees,  two drinks,  and two appetizers came out to about 90 bucks..pretty hefty for the quality of food you get even though the portions are big. I ordered the cajun pasta but it was just a brickload of pasta w.nothing but olive oil and overseasoned chicken and shrimp thrown on top..supposedly one of their best dishes.I highly disagree. It was a great dissapointment.  The wait here was about an hour and from being here before,  I know the wait is usually that long.  Its an okay place to come when your w.a group and looking to find a chill place where you can be loud. But dont come here if you're looking for affordability.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Lindsay R.,"West Hollywood, CA",31,49,2,4.0,4/2/2015,I got the country french salad and it was descent.  Our server Allison was fantastic and very attentive!  They do have a bunch of stuff to choose from but They do not have a ton of vegetarian options.  It is a good crowd pleaser place to go when you have a group of people with different preferences.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Reuben S.,"Los Angeles, CA",28,8,,5.0,4/26/2015,They showed me great service. They gave me the star treatment and I would recommend anyone to go and eat there. They are friendly and the food there is amazing.,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Luis G.,"Los Angeles, CA",1,14,,5.0,2/21/2016,Deqorrie took great care of us all of our order came out with out any mistake food was amazing we had to culinary chefs in our group no complaints what so ever thanks cheesecake factory,https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
Eric G.,"Los Angeles, CA",0,2,,5.0,3/20/2016,"This restaurant is great. Awesome food, pleasant atmosphere, and excellent service everytime.",https://www.yelp.com/biz/the-cheesecake-factory-los-angeles-3?start=600
