Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ellen K.,"Littleton, CO",88,61,,5.0,11/24/2017,"Please don't disappoint me Cheesecake Factory for giving you five stars. They are FAR from vegan friendly but because they have the Korean BBQ fried cauliflower bits, I will be coming here quite frequently. While the restaurant changes their menu every six months or so, staff told me they'll probably keep the cauliflower bits a LOT longer since they're so popular.  Admittedly I'm not a cauliflower fan but for this dish they are battered in rice flour, baking soda, salt, and pepper, then fried. No egg in the batter. It's been confirmed THREE times by the local restaurant manager, the Boulder CO restaurant, and corporate. The sauce itself is spicy but not fire engine hot. They come to you hot and crispy.  It comes with a ranch dip, which I don't get since it contains animal excretions. But these are so good, it doesn't need a dip. I've shared this on the Denver Vegans page on Facebook, which has more than 3,000 members. So you had better not let us down, Cheesecake Factory! P.S. This visit was to the restaurant at Southwest Plaza in Littleton, not downtown Denver.",https://www.yelp.com/biz/the-cheesecake-factory-denver
M J.,"Fresno, CA",1,60,2,2.0,12/28/2017,"This was a very disappointing visit to CF. My boyfriend and I were seated right away by friendly staff. We got our drinks and put in our order right away, but that's where it all goes down hill. We ordered an appetizer and our main lunch meals and received our plain bread. (Where did the dark bread go?? Other tables had it?) While waiting for 35-40 minutes, our drinks were not refilled and we didn't get our appetizer but instead, our main lunches arrived. Without any warning regarding the hot plate, my boyfriend burned his arm on his plate twice. Finally, our waitress came up to ask us how our food was. We expressed our frustrated with her regarding the delayed food arrival, lack of appetizer, burned arm, and asked for a manager and more ketchup. Once all of these things arrived (minus the appetizer), we were almost done with our food. Waitress admits she never put in our appetizer order and that she would put it in right away, we told her just don't even put it in at that point. We were starving 45 minutes ago.  Manager came up to talk to us and didn't really seem to have much concern, just a business type ""here I'll comp your one dish and a dessert, we are sorry this happened"" kind of thing. Cool. But we weren't looking for a ""free meal"". It shouldn't have happened in the first place as the restaurant wasn't even busy. After walking by us several times, the waitress should have at least asked if we needed a refill on our drinks or checked on our food since we had been sitting there twiddling our thumbs for over a half an hour. My boyfriend's meal shouldn't have been sitting under the heater for however long it takes to burn someone via plate.  To make things even better, we received the check with a charge on it for our ""comped"" cheesecake slice and were told we had to pay for it because we were comped the appetizer... which we never received.  Once all was said and done, an hour and a half later for a burger and a salad, we finally ended up paying for my meal and our drink, which was great. But left frustrated and with a headache.  Birthday cake cheesecake, however, was the best part of the whole meal.",https://www.yelp.com/biz/the-cheesecake-factory-denver
Frank L.,"Tucson, AZ",0,29,1,2.0,11/26/2017,"I was in Denver for Thanksgiving.  I have not been in Denver for close to 30 years, so my experience at the restaurant becomes emblematic of dining in downtown Denver.  Perusing the many comments on this CF location I know I am just going to repeat the obvious:  uneven food, uneven service.  We had a large group, 10+ people.  Food at one table was brought out 10-15 minutes before the other table.  Our other table was ready to go and I was shoveling food in my mouth to keep up.  My salad was supposed to feature avocado.  It became a game to identify the small chunks of avocado in the salad; maybe there was a slice.  Food at both tables was below standard.  Two meals were comped by management.  All of us received free cheesecake as compensation.  The cheesecake was good. So I can established that my experience was not good, and I can read through the reviews and see that other folks have experienced the same problems; uneven food, uneven service. Beyond blaming the operations of the kitchen the way our server did, I'd like to know what CF is doing to correct these deficiencies, and not just some corporate platitude statement extolling the goals.  Really, what is changing.....?  I would start with slimming down the voluminous menu.  Way to many options and something gets lost when you offer too many selections. So for downtown Denver dining, my one experience is at CF, and that really was not too choice.  Is that representative of dining in Denver?  If so, I head to my favorite places in Tucson or Phoenix.",https://www.yelp.com/biz/the-cheesecake-factory-denver
Abby S.,"Denver, CO",3797,2017,5538,3.0,10/3/2017,"I can't think of a better way to celebrate a 30-something birthday than a trip to REI, followed by a slice of Cheesecake Factory. That's right, folks, this is what happens when you're one step closer to 40.  This was my first visit to the Denver location, but I've had many a Cheesecake Factory experiences before: Palm Springs, Boulder, LA, St. Louis, SF Bay Area, Waikiki... They're all pretty much the same. Large portions, rich food, and A-OK drinks to boot. My personal favorite cheesecake is the raspberry white chocolate truffle. But I also enjoy the lemon raspberry cream, Reece's, or tiramisu. Who am I kidding? Cheesecake is one of my favorite foods -- you could put any slice in front of me and I'd go to town on it. I've never had to wait for a booth/table because eating at the bar is where it's at. Chat it up with the bartenders and watch them sling ridiculously large, sugary drinks to go along with the big ass entrees. Recommendation: Raspberry white chocolate truffle cheesecake + split bottle of sparkling wine. Happy birthday to me!",https://www.yelp.com/biz/the-cheesecake-factory-denver
Dylan D.,"New York, NY",147,2,,1.0,1/13/2018,Worst service ever! This place is so horrible! Stay away! Do not give this restaurant any business!,https://www.yelp.com/biz/the-cheesecake-factory-denver
Casey D.,"Denver, CO",1036,274,2135,3.0,7/17/2017,"Great Servers - Pricey Food The Cheesecake Factory is Americana on steroids. You'll find all of the national favorites, from burgers to fried catfish. And the portions are quite hefty. The servers are really wonderful as well. That's the good news. The bad news is the price. Your wallet and/or purse will not be happy with you after eating here. You can spend upwards of $80 for two people on a meal that really isn't worth that amount.",https://www.yelp.com/biz/the-cheesecake-factory-denver
Tara T.,"Denver, CO",273,85,150,3.0,8/10/2017,"Update 8/10/17: We went here last Sunday afternoon around 3:30. They were out of some flatbread my BF wanted. Not a big deal. He ordered a margarita that was served in a wine-looking glass. If he had an ice fetish he would have been in cloud 9, but no such luck. The drink was completely FULL OF ICE. He had literally 4 (normal) SIPS and it was gone.  The service was absolutely horrible. I'm not a serial complainer but damn.... and the place wasn't even busy! I get the Tuscan chicken when I go here- I finished my leftover breast today and there were about 8 spots of gristle in it that I had to spit out. Pretty disappointed with this visit, Cheesecake Factory.  __________________________ Tuscan chicken!! Do it. Very healthy and flavorful.  Service was good but my green beans weren't brought out until the end of my meal. Not a dealbreaker though, and we'll be back.",https://www.yelp.com/biz/the-cheesecake-factory-denver
Chris S.,"Denver, CO",0,12,1,1.0,1/7/2018,"This will be the last time I ever order from Cheesecake Factory. Only dish I liked was lemon herb chicken. No longer chicken on the bone- it is now small cutlets- very dry. They didn't have order ready for delivery driver and it took a really long time. When it finally arrived, food was cold. Mash potatoes were like a brick - worst I've ever had. Called manager to see why it was delayed and he said they forgot to sauce it. He said there was nothing he could do for me since it was ordered through Door Dash. Food was terrible for the price. CF won't stand by their product.",https://www.yelp.com/biz/the-cheesecake-factory-denver
Fadzai M.,"Denver, CO",146,74,111,5.0,3/19/2017,"Delicious food, amazing service, and ridiculously affordable prices in the heart of downtown Denver!!! I'm surprised this place doesn't have 10 stars. I've been coming to cheesecake factory for a couple of years now and they never let me down. The wait on a weekend is about 30 minutes but well worth it. The inside the decor is classy, they have a cute little section to shop for what seems like hundreds of different flavors of cheesecake, and a very romantic and hip dinner setting. They also have the option to dine outdoors on the patio on warm days.  Without hurting your pockets you can enjoy a nice date night, a happy hour hangout with friends, or a birthday celebration which they LOVE to do here (they always make you feel special with a cheesecake on the house). Definitely on my top list of places to go!!",https://www.yelp.com/biz/the-cheesecake-factory-denver
Hanan G.,"Denver, CO",98,105,721,4.0,6/24/2017,This place hit  the spot. I didn't get my drink and food that quick but it was worth waiting. Maybe I'm just spoiled.  I was just informed that the food came out at the proper amount of time.,https://www.yelp.com/biz/the-cheesecake-factory-denver
