Username,location,friend_count,review_count,photo_count,rating,date,review,Url
T L.,"Pflugerville, TX",4,56,2,4.0,1/9/2018,"There's usually a wait but wasn't too bad this time.  The warm bread was good, so was the soup of the day. The pasta with shrimp and sausage was great. The portions were big so would be great for two people to share a plate.",https://www.yelp.com/biz/the-cheesecake-factory-edison
Alcohol U.,"Chicago, IL",208,31,3,2.0,12/29/2017,"Not sure why I bother to review a place that is loved by so many who wouldn't dream of giving less than 4 stars, well not this bloke. I'm giving them 2 and that is being generous. Not sure what staff and managers think at the establishment. Maybe they think Mall traffic, so shitty service and behaviour is ok? That could be one possibility. Food is ok. I'll give them that. Service and attitude needs to change. Clearly. Just imagine, if they weren't at the local mall, what would it be like? Oh, and if you're thinking about ordering a slice of cheesecake to go, make sure you scream as loud as you can because people behind the counter are either deaf, or blind. I'm thinking both. I was always under the impression common sense was a common thing but as time goes by, I tend to think it is all bunch of hogwash! You could be standing there with a credit card out in the hand ready to be swiped trying to order and person behind the counter stares at you like you're there to inconvenience them. My final thought- It's not called mind reading, but more like paying attention to visual cues. I bet they don't teach that at the Cheesecake Academy.  That's all I got! Thanks for reading!",https://www.yelp.com/biz/the-cheesecake-factory-edison
Esther C.,"Moorestown, NJ",177,21,10,2.0,12/19/2017,"Typical Cheesecake Factory. Usually the staff are quick and kind whenever I go but here they are kind of slow to be honest. It wasn't busy at all when I was here yet it took like 10 mins for someone to ask us for our drinks and another 10 to get the drinks and then another 10 to place our order. Utensils were dirty/water marked on top and the bases were handled by someone who's fingers were definitely greasy. Our waitress was an older lady and she was rude. Every single time we needed something she just ran past us while we asked and she gave us a ""yup!"" Or ""okay!"" I was honestly giving three reviews but I dropped a star just for her. We finally needed the check and while we just said ""excuse me?"" And she was like ""give me a minute"" while she brushed us off. A young group of college students yeah sure but we are paying customers. We are polite and respectful and actually tip a decent amount wherever we go but this lady brushed us and tossed us to the side and it was obvious. All brushing off and you'd think that she would be running around being busy but nope she didn't even bring our food out to us. The two gentlemen who did were kinder and more accommodating than she was.  10% not because we are college students, 10% because you were bad at your job.",https://www.yelp.com/biz/the-cheesecake-factory-edison
Jackie S.,"Staten Island, NY",110,148,489,3.0,9/3/2017,"This location is on the outside of Menlo Park mall and it's always busy! The wait times can be hours before being seated. However , we were seated right away on a Friday afternoon. My friend and I were seated at a small two seater table that was almost on top of the next table. Felt too close for comfort as I thought the next table could hear our whole conversation. So I asked to be switched to a booth. The waitress then seemed bothered by that. We were off to a good start - we got our drinks promptly. However, the waitress seemed frantic with too many tables to attend too. We had to ask for bread, water, and silverware. She was not attentive at all. Maybe all of three times- to get our drink order, to get our lunch order, and to deliver the food. It seems they may be lacking in staff or could use a few bus boys.  To start we ordered the sweet corn tamale cakes which is topped with sour cream, salsa, avocado and salsa verde. I really wish we didn't order this because I felt like absolute death the whole day after. It's so filling and rich I wouldn't order it again.  From the skinnylicious menu I ordered the ahi tartare which is raw tuna with avocado and a soy-ginger sesame sauce. This was good but it could have used a few more of the chips it came out with. There were only 4. My friend also ordered from the skinny menu she got the chicken lettuce wrap tacos in the Asian style. She loved those.  I used to love Cheesecake Factory but it seems like it's going downhill. The staff is inattentive and seems as though your bothering them. Also the food is lacking in all aspects. It's a no from me Cheesecake Factory.",https://www.yelp.com/biz/the-cheesecake-factory-edison
Katrine R.,"Bridgewater, NJ",236,64,124,4.0,8/29/2017,"I'm less inclined to write reviews on chain restaurants, but I felt like this one deserved a review. I had lunch here last weekend and since the weather was so beautiful out, I requested for outdoor seating. You could tell everyone had the same idea because the place was getting more and more crowded after we sat down. Our waitress (forgot her name) was super nice - she took great care of us. Despite the abrupt change of pace, she still managed to accommodate us. I ordered the Thai Coconut-Lime Chicken while my brother ordered the Macaroni & Cheese Burger. First off, let me say that after reading the description for my dish, I didn't really think anything of it. I just knew I was hungry and needed food ASAP. Luckily for me, the food didn't take long to arrive. Looking at my dish, (let's be honest) I'd say it wasn't really an eye-catching type of dish. Presentation could have used some work, but after my first bite, I was taken back!! The flavors on this plate was phenomenal. The portion size was huge! This could have easily been a dish for two people but no complaints here. I took my leftovers home, only to have it for lunch the next day. My brother definitely enjoyed his food as well, he basically inhaled his food to say the least. I wish all my prior visits to Cheesecake Factory were as pleasant as this one. I'm sure all other locations are good too, but I have a feeling I'll be visiting this one more often than the others.",https://www.yelp.com/biz/the-cheesecake-factory-edison
Amber B.,"Hudson County, NJ",628,278,750,3.0,6/9/2017,"I like the Cheesecake Factory and despite my review (sadly) I would probably visit again (perhaps just not this location). I came here with a party of 7 on a late Friday evening. We got there about 9 and we were told that it would be a 30 minute wait, cool no big deal. In about 40 minutes we were finally seated. Our waitress took longer than usual to come and introduce herself and that was a bit annoying because it was already late. When she finally decided it was time to show her face she only asked us what we would like to drink (and you could imagine she took her time with that too) Also, the famous Cheesecake Factory bread wasn't delivered until we asked.  Our food just as you could imagine took all night just to get to us. Very mediocre to say the least. I ordered loaded tots and they were not at all how I imagined them. The wings were also a let down. If the service was better I would be able to justify some things but the service was a very big let down on this particular night.",https://www.yelp.com/biz/the-cheesecake-factory-edison
Tiffany M.,"East Brunswick, NJ",248,121,232,4.0,6/15/2017,Hi Yelpers!  This place has been my go to place for my birthday since I turned 21! Though this year finally broke the stretch since I went over to Kona (sorry Cheesecake!) however I still adore this place because of the quality of the food.  Always fresh and very tasty. I'm a huge fan of their pastas! I guess this place also has sentimental value because of my birthday but its a great place. Downside is that it get crazy packed with parking. Terribly. It's shared with the mall and people love this place so never come here on a Friday or a Saturday. Thankfully my birthday has fallen generally on a Tuesday or Wednesday.  Also the cheesecake is BOMB! I just had the coffee swirl something and it was amazing. Perfect combo of creamy cheesecake and coffee---definitely something to sip with espresso.,https://www.yelp.com/biz/the-cheesecake-factory-edison
Puneet D.,"Woodbridge Township, NJ",206,16,12,4.0,1/5/2018,I've gone here many times and usually the wait time is long on weekends. I like to call ahead and order some cheesecake and pick up for takeout. Never had any issues with this.,https://www.yelp.com/biz/the-cheesecake-factory-edison
Maria B.,"Colonia, NJ",0,12,,4.0,1/8/2018,The food is awesome ! The wait is pretty long but so worth it ! I recommend it the corn tamale as an appetizer ! Sooo good ! The bread is also awesome and i love that it's warm !!,https://www.yelp.com/biz/the-cheesecake-factory-edison
Jeannie C.,"New York, NY",1,12,29,5.0,1/8/2018,"I love this place. I never have had a bad experience here. The food is good the atmosphere is nice. The waits are expected. You are going to have a wait on a Saturday night, if you don't want that this isn't a good place to go. The cheesecake is so good it takes me so long to pick one! The Mac and cheese balls are a must have. Without a doubt the best thing on the menu.",https://www.yelp.com/biz/the-cheesecake-factory-edison
