Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lisa H.,"Charlotte, NC",36,4,,1.0,11/11/2017,"Every so often we get the impulse to go to CCF for dinner because of the variety of menu items that will please all the members of our party. But, after we've waited two hours for a table, wait for bread to come to the table, wait for our entrees, wait for a server to make sure we are ""ok"" with our meals, wait for tea refills, wait for our check to be closed out. One conclusion can be drawn: his place is over rated. Way over rated. The",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Justin B.,"Orlando, FL",117,7,5,4.0,8/6/2017,"My wife and I have never really had a bad experience at The Cheesecake Factory at SouthPark Mall. Wait staff has always been on point and very attentive. Several times our servers have informed us on options that we were not previously aware of such as paying our bill through the iPhone App, new available Cheesecake options, and even pointing us to the bar for their happy hour specials.  I would give this location a five star rating but there is one issue I have, consistency. The last couple of times we have gone to do the happy hour in the bar area, our apps that were ordered were different in taste each time. My favorite app are the potstickers, but I ordered them three times and all three time they were different. One time they were overdone, next time they were overloaded with the sauce, third time they were near perfect.  Same type of deal has happened with entrees ordered where one time my meatloaf was dry and the next time was slightly undercooked.  My only negative is the consistency of the food sent out. Other than that, this location of Cheesecake Factory is a great one.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
K K.,"Miami Beach, FL",0,12,,1.0,12/21/2017,"This place is very crowded. Waiting times are terrible. I can do grocery and cook a meal before they assign a table. It has always been a  bad experience every time I have gave it another shot. I will never go back here again. Not worth the aggravation given how many good restaurants are in neighborhood. When I got the table, the seat had food. They did not even have time to clean seat!",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
James M.,"Winston-Salem, NC",2,16,12,4.0,7/29/2017,"First time to eat here. Don't understand why we had to give our name and wait to be called before being seated as we were one of the first customers they had and the place was still empty.  It did fill up fast though.  Over all a good experience. Was busy at opening with people waiting to get in. Service seemed a little slow and we had to wait quite some time for our food.  Mostly the only complaint I have.  Though a slice of cheesecake was a bit much at $7.95,  but I guess they have to make their money someway. I would eat here again.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Chloé R.,"New York, NY",12,112,40,1.0,10/8/2017,An eternal wait even if you come at off times. Been waiting like an hour for food after waiting 40 mins to get seated. Also bf's credit card info got stolen here last visit,https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Robin W.,"Charleston, SC",19,19,151,5.0,7/17/2017,"Where to start!!!! Everything was amazing from the atmosphere to the cheesecakes to drink time at the bar.  Such a splendid place the food was great. I came here for a family reunion and after church Sunday I suggested the cheesecake factory. Everyone in the group was happy about their order;the spaghetti wonderful we started with a whole thing of appetizers the crab cake appetizer great; the bang bang shrimp oh my gosh! Bistro shrimp amazing grilled pork chop with mashed potatoes and asparagus; outstanding, fried shrimp and just everything!!!! Take a look at the pictures",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Samantha A.,"Columbia, SC",16,105,40,5.0,6/11/2016,"We love Cheesecake Factory! We make it a point to stop in here for lunch anytime we are leaving Charlotte to go home to Columbia. Today we had a great experience!  We started with Tuna Tartare, which was beautifully presented and very fresh. We loved it, and it was a nice diversion from some of their ""not so healthy"" appetizers. For lunch, I ordered my favorite Louisiana Chicken Pasta and the S.O. ordered teriyaki chicken. Both were excellent! Our server was awesome and we really had a great lunch with several drinks. We don't love corporate places, but this place is an exception to that rule!",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Tamara J.,"Matthews, NC",0,27,25,5.0,7/8/2017,Alex was our waiter and he was awesome! We celebrated our 35th and our daughter's 5th wedding anniversary ... dinner was delicious and of course the cheesecake was the best!!,https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
LA O.,"Morristown, TN",156,269,896,3.0,3/9/2016,"Not worth the wait...so come mid-afternoon or pick another place.  Good food, expansive menu for entrees and of course, pages of dessert choices featuring things other than simply cheesecake.  Bar can have VERY irregular service even when the place is empty.  Outside dining is great--but place your ENTIRE order or you'll be waiting forever if you want dessert.",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Riley G.,"Plum Branch, SC",1,5,,5.0,10/22/2017,This place was pretty good I liked the the food the service speed was good the waiter was nice and they had lots of choices of food and cake. I got hot chocolate and I was the best chocolate I had better then the one in the box and I got white chicken chili the rice was good and the chicken was good and was seasoned right.,https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Lisa G.,"Tampa, FL",66,252,80,3.0,6/6/2017,Now I found my second favorite item on the 100 page menu. The truffle bacon cheese bread. It's delectable and delicious. I really coulda just had that - since it's was like a grilled cheese - an awesome high brow grilled cheese cut into 4 strips! I'm only giving 3 stars cause the pasta a order was ok. Basic. But my shrimp were terribly over cooked. Which I paid extra to add em. Live and learn.,https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Barbara M.,"New Rochelle, NY",4,14,3,2.0,6/5/2017,"I haven't even gotten my meal and already having a terrible experience. Took 7 minutes for a server to come and greet us, never introduced herself, brought over our drinks. Bread hasn't even come to the table. She's more focused on all her other tables and guess what? They all have bread.. Driver over an hour and a half for this?",https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
Lori L.,"Charlotte, NC",192,703,2403,3.0,8/22/2016,Had better service recently but I also didn't get a to go order. Came for lunch on a weekend and they weren't that busy. We gave the hostess our name and she told us to move to the side and we will be called very shortly. She made it seem like it wasn't gonna be long. She also didn't give us a buzzer. We ended up waiting a bit before we were called. Our server was friendly and greeted us quickly. I got the egg roll sampler. It was good but definitely not worth $12 for 4 egg rolls cut in half. My sister in law the the chicken and biscuits and she liked it. My husband got the salmon and thought it was ok. We got a few cheesecakes to go and went on our way.,https://www.yelp.com/biz/the-cheesecake-factory-charlotte?start=40
