Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Elizabeth W.,"Fairfax, VA",53,15,17,4.0,12/20/2017,I only have one negative.  The wait after we got to our table was 20 mins long. We had been there almost 45 mins before even getting to order food. We were a party of 9 goin around Sunday Brunch time. Overall the food was great! Fresh squeezed orange juice was so delicious.  Many more menu options then I was expecting. I had a gift card here and I would definitely go again for a date night.  Strawberry Cheesecake was heavenly!!,https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Tristan S.,"Glendale, CA",384,1,,1.0,12/3/2017,"Ian (the manager) was extremely rude to us after we waited 40 minutes for 2 salads and refused to come the check.  Please think of the value of your time before dropping by this once amazing, condescending establishment.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Francis F.,"Herndon, VA",11,55,5,4.0,11/29/2017,"The Pina Coladas were unusually cold. And not just fun icee cold. An uncomfortable cold. Arctic cold.  I got brain freeze.  I also got esophagus freeze. Seriously, my esophagus froze up on me.  They may be made with liquid nitrogen. If you order a Pina Colada, ask them to pop it in the microwave first. Update: 11/30/2017 Cheesecake Factory - Thank you so much for your kind response. I was touched. It's truly rare for a business to reach out like that. Accordingly, I've increased your rating to 4 stars.  On a positive note, your Pina Coladas would be a perfect glimpse for someone thinking about cryogenics.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Jessica E.,"Franconia, VA",112,69,411,4.0,11/8/2017,"I loooove the Cheesecake Factory! It's always a treat going for lunch or dinner. The food selection is excellent - everyone will find something they like. The cheesecake selection is crazy. There's like 30+ cheesecakes to choose from and an additional dessert menu with even more choices. I really enjoy the decor and service, as well! This time, I went for lunch with some coworkers and it was packed. The waiting time was about 15 minutes and our food took a while to come out. The food itself was very tasty though. if you ever decide to order the burrito, keep in mind that it's HUGE. Our server was very friendly! I just find it kind of strange that with such a large food selection, there's absolutely no soup section. Just a soup of the day. Wish there were more!",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Jayne G.,"Chester, VA",31,87,208,4.0,11/17/2017,I have to be honest and say that I debated over giving a 3 star or a 4 star rating (If Yelp had 1/2 stars it would be a 3.5) 3 stars because of the wait. It was loooonnnnggggg. I expect that with a chain restaurant in a mall on a weekend. The problem is they should under promise and over deliver. I would rather be told it will be an hour and a half and get seated after an hour and 15 minutes then to be told an hour and a half and be seated after 2 hours. We were all getting crabby and tired of waiting towards the end there. 4 stars because to food. I have yet to have a bad meal at any Cheesecake factory and this one was no exception. The food was delicious and not just because we were starving ;) They have huge menu and everything is delicious. All four people in my party enjoyed their food. So good job Cheesecake factory - you are about so much more than cheesecake (in fact we were to full to have any!),https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Heidi L.,"Fairfax, VA",50,120,291,3.0,8/31/2017,"Definitely a great dessert place as well known for but okay food and not too bad service. My friend and I went there for a late dinner. We were seated almost right away. Our server's name was Chris. I think he must had a long day already. I felt bad but I still asked for what I would love to have. I did appreciate his best effort.  I dont want to say too much about this restaurant because they're pretty generic, food-wise and service-wise. Nothing really was too remarkable. You know what to expect when you go to any franchise restaurant.  I would go there possibly again but not probably within this year.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Narisa P.,"Herndon, VA",67,24,33,4.0,1/2/2018,Love eating here and came here many times but sometime unlucky didn't get the best service but the food is always good :),https://www.yelp.com/biz/the-cheesecake-factory-fairfax
薇薇,"Burke, VA",6,33,68,4.0,10/30/2017,If you like eating cheese cake You should try their cake The cheesecake is so amazing  And I couldn't stop eat it even I was so full,https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Yijun W.,"Vienna, VA",0,3,,2.0,11/26/2017,"I have been to many other Cheesecake Facotory and I always love them, food-wise and service-wise. But I just ordered the worst sandwich I have ever had, a grilled turkey burger, in this place.  The meat tastes weird and the sweet potato fries are stale. Yes, I even made sure with the server that it is turkey. Honestly, right after I ate no more than half of the sandwich, my stomach started to feel bad. The service was not too bad at this location but my previous experience at other locations was much better. I understand that it's holiday season and our server must be very busy. But he didn't check with us once and not even asked if we need a To-Go box. For a moment I thought I was in a small diner. Good thing is my boyfriend likes his steak Diane. But I'm still doubtful on returning to this location.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Lash T.,"Fairfax, VA",34,6,,2.0,12/29/2017,"I understand that we were little late, they close at 12:30 and we arrived there around 11:20, we got worst service ever. I don't know what was the servers problem, he didn't want to stay on our table even while he was taking our order, may be we were not looking good, haha, jk. He was in rush all the time but there were no customers in the restaurant. Service was not attentive, they asked us if we needed any boxes to wrap our food while we were still having the food, that was disappointing. The food was delicious though, i loved their fish and pasta.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Kaitlyn H.,"Manassas, VA",126,11,2,4.0,8/9/2017,"I have always enjoyed The Cheesecake Factory but the service can be slow at times due to the number of tables that they have. The same thing goes for the food - it can take a while to receive your meal, or even just the bread for the table, since the place gets so busy. Overall, the food is delicious and I love the different items that the menu offers. You can't go wrong with any type of cheesecake, and they love to help you celebrate a birthday! The one major downside is the lack of organization with their pager system and getting a table. I had a meal planned with a group (10 people) at 7pm, and unfortunately, The Cheesecake Factory doesn't take reservations. I arrived 30 minutes early to get a pager, and still wasn't seated until 7:45 (over an hour wait!). This was on a week night, and I feel like an hour wait is unacceptable when they initially told us that it would be 20 minutes.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Rebecca M.,"Vienna, VA",387,338,279,4.0,1/25/2017,"Diverse menu is crowd pleasing, family friendly--Ahi carpaccio is awesome! 3.5 stars    I find Cheesecake Factory to be an excellent choice for a group with varied taste with adequate service.  The thick menu has something for every taste and the bar/wine list seems widely and well stocked. I am a bit of a food snob when it comes to tartare, but the ahi tuna carpaccio is fantastic! Each time I've sampled it here, the chef's knifework is perfect, slicing the buttery salty-sweet morsels into paperthin slices so that they melt in your mouth.  By far my favorite! I mix the thin wasabi sauce with a bit of cucumber (putting together a bit of each thing on the plate) with the delicate slivers of Sushi-grade Ahi and it all converges for a flavor explosion in my mouth! Amazing.  That dish alone is worth 4 stars.   The only reason I hold back on rating the establishment with 4 stars overall is  The small tables (2 tops) and the high ceilings which cause every clanking dish, kitchen noise, or raccous laughter from the bar to reverberate endlessly.  When portions are generous and plates are large, it can be crowded AND noisy-- not great for chatter with your date or mates.  Despite the visual aesthetics-- interesting fresco decor with mixed Egyptian motif and Greco-Roman style columns, the auditory atmosphere is that of a high school cafeteria making it a touch choice for date night and introverted friends may feel lost in the clamour.  Best for happy hour or with big families who feel comfortable yelling atop the roar to communicate.      The Thai chicken wraps are an amazing appetizer and great to share--just try to get a bigger table as the dish and its accoutrements are too large to Fit comfortably on the small two-tops.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Gary S.,"Centreville, VA",0,9,3,2.0,12/6/2017,"We have had dinner here many times and is normally very good. Tonight I had the meatloaf and mashed potatoes and the meal was not as expected. The meatloaf was not a good choice and will not do again, dry, plain, and overall not worth it in my opinion.  We will be back cause CCF is a favorite of ours!",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Yujin H.,"Fairfax, VA",202,75,190,4.0,2/11/2017,"I've been to this location many times throughout the years because it is the closest Cheesecake Factory store from me. Majority of my experiences were good and I enjoy the diversity of the menu. However, it does get pretty crowded and they do not take reservations so keep that in mind when you're wanting to come on a weekend night.  I just want to point out one thing: they have a great happy hour special from 4-6PM. Drinks and small plates are all $5.95 so you should definitely take advantage of it.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Ryan R.,"Los Angeles, CA",10,136,140,1.0,6/12/2017,I came in to order a cake for a dinner party. Woman at the counter said cake is frozen should be a few minutes  Cake price total was $37.45  It was strawberry cheese cake. Monday night 6:40 pm  It was so disappointing. We waited 24 minutes for them to get the cake out of the freezer and handed it to us  I have been coming to Cheesecake Factory for over 15 years and it was always excellent service for dinner  But if I have to spend almost half hour in a weeknight to get a quick cake it is unacceptable  Should have gone to a proper bakery,https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Jessica D.,"Springfield, VA",0,9,,1.0,1/6/2018,"RUDE AND INCONSIDERATE!!! I called this evening for potato soup and chicken samosas. After waiting 20 minutes my husband picked up our order. My husband returned with cream of chicken soup and chicken samosas. My husband called the restaurant to let them know, they gave us the wrong order. The young lady argued with my husband telling him, 1. It's clam chowder soup 2. I asked her what was the soup of the day (WHICH I DID NOT ASK, I already know) 3. They don't serve potato soup on Saturdays. (Which isn't true!!!) After going back and forth, the Manager gets on the phone and says, ""well we ran out of potato soup."" Unfortunately, this is the first time of us hearing they ran out of the soup when it's 9 degrees outside. We will NOT return to this Cheesecake Factory location EVER! I'm officially fed up. Especially, other times we have ordered over the phone and we have waited damn near 30 to 45 minutes; just for salads AND potato soup.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Daniel S.,"Sterling, VA",20,6,,1.0,12/21/2017,"Service is beyond horrible... after being seated at a table waited for 10min and no server or anyone came over to greet me or say ""be with you"" but observed two tables seated after me in same section greeted within 2min of them being seated.. girls at hostess stand didn't seem to to care that a customer wasn't happy... didn't even offer to get me a manager to talk to or get a server... horrible",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Sarah K.,"Charlottesville, VA",501,115,104,3.0,5/16/2017,"I'd say this is a pretty standard Cheesecake Factory! Glamorous location, loud, crowded, and huge portions. If you want a great dessert or large portions or a nice place to bring a large party, this is it.  The food is overall pretty good and comes out in big, big plates. I have one friend who obsesses over their food and bread, but everything's just OK to me - no total standout flavors or anything. One time I came and ordered the margherita flatbread and it came out with a completely charred, inedible crust, so I sent that back and got another one ten minutes later. My friend also couldn't take out an ingredient from her avocado egg rolls because the waiter shared that a lot of items come pre-made.  All in all, I'd recommend as a nice dinner spot with a group! It gets loud for dinner, so it's not that intimate, but they handle bigger groups pretty well (in my experience).  Lastly, the cheesecake never ever disappoints. It's fun to come here just for dessert sometimes!",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Mariya K.,"Washington, DC",20,80,24,4.0,12/18/2017,"I don't know how many times I have been here for lunch or dinner. The location is pretty great when you work around that area. The wait can be exhausting but we managed every time :) You can sit at the bar if there is space, as well. Bread is good for before dinner. The drinks are ok, the meals are tasty. It's not that I would drive a long way to come here but I would enjoy coming back if at the mall or in the area for lunch. Some of the tables are positioned too close to other people, so it may be an awkward experience, feels like you are all one party. The cheese cake is one of the good ones. Love the lime. Portions are pretty good. I have had fish and pasta, pizza, lots of salads and soups. Try it when you are there.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Kaylin S.,"Hattiesburg, MS",59,2,3,1.0,12/17/2017,"Literally exactly how I received my burger. Burnt Bun that is rock hard. Not to mention my meal was completely wrong. This was a delivery, no fries came with my order. I asked for no lettuce, and in turn received no crispy onions. Absolutely pitiful. I went a week ago with my boyfriend and was pleased. However, after this past experience I will not return. Very disappointed.",https://www.yelp.com/biz/the-cheesecake-factory-fairfax
Jessi B.,"Centreville, VA",0,13,,5.0,9/13/2017,"I went there on last friday and it was wonderful! I ordered tuna... (i dont remenber exactly. I was an appetizer.),miso salmon, and spagatti which was mixed with shrimp and chicken. Every food i ordered was very delicious and looks beautiful!",https://www.yelp.com/biz/the-cheesecake-factory-fairfax?start=40
