Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 9:30 pm,Takes Reservations,Yes,Cravings Pizzeria,https://www.yelp.com/adredir?ad_business_id=sG-UpRK5G3zWONzki8JDlQ&campaign_id=0gLo1srGNNbcj87ow0cHvQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcravings-pizzeria-huntington-beach&request_id=b05e64d64091a7be&signature=ebcd5fa9505042c7b00ea31264744a3a192e23c9013721e4b8a9b9ae1ebbf307&slot=0,Islands Restaurant,https://www.yelp.com/biz/islands-restaurant-seal-beach?page_src=related_bizes
Tue,11:00 am - 9:30 pm,Delivery,No,Teatro Martini,https://www.yelp.com/adredir?ad_business_id=1M5xxvZvgBszy8lcC_yRXA&campaign_id=lEZjtQUz5YB0a1RiLwwHSA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fteatro-martini-buena-park&request_id=b05e64d64091a7be&signature=ece9692f5cc2b7aa324d8c5f4a6d6ae221938f86d16d2c1dce8962319e03ad00&slot=1,Mighty Kitchen - CLOSED,https://www.yelp.com/biz/mighty-kitchen-los-alamitos?page_src=related_bizes
Wed,11:00 am - 9:30 pm,Take-out,Yes,,,Ameci Pizza & Pasta - Los Alamitos,https://www.yelp.com/biz/ameci-pizza-and-pasta-los-alamitos-los-alamitos?page_src=related_bizes
Thu,11:00 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 10:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 9:30 pm,Takes Reservations,Yes,Teatro Martini,https://nz.yelp.com/adredir?ad_business_id=1M5xxvZvgBszy8lcC_yRXA&campaign_id=lEZjtQUz5YB0a1RiLwwHSA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fteatro-martini-buena-park&request_id=95aa9c832734e564&signature=90a683c7260df3dba19225fa7b348f43a76809b990086a6bbed5c74a49b59db1&slot=0,Islands Restaurant,https://nz.yelp.com/biz/islands-restaurant-seal-beach?page_src=related_bizes
Tue,11:00 am - 9:30 pm,Delivery,No,Avenue 3 Pizza Subs & Catering,https://nz.yelp.com/adredir?ad_business_id=lalDQ10M8uI6fUy1qGUxnw&campaign_id=E35nkjXdJam9UlwtOHEIEw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Favenue-3-pizza-subs-and-catering-cerritos-4&request_id=95aa9c832734e564&signature=b68d83e99bbe98a7447e47c8d97bd8cab701b778a41b459fdf07cad01ca6a8ee&slot=1,Mighty Kitchen - CLOSED,https://nz.yelp.com/biz/mighty-kitchen-los-alamitos?page_src=related_bizes
Wed,11:00 am - 9:30 pm,Take Away,Yes,,,Ameci Pizza & Pasta - Los Alamitos,https://nz.yelp.com/biz/ameci-pizza-and-pasta-los-alamitos-los-alamitos?page_src=related_bizes
Thu,11:00 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 10:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,On-Site,,,,
,,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 9:30 pm,Takes Reservations,Yes,Catalina Express,https://nz.yelp.com/adredir?ad_business_id=tNLXuSY8xhUnxCApFsz5Bw&campaign_id=OcUmjQtV5olrWirBjd-TYQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fcatalina-express-san-pedro&request_id=83d2f015c5a63af9&signature=46d774eaa75b8d661f518efec93c1b142c68b87f1018abdec8a0956f4b56e295&slot=0,Islands Restaurant,https://nz.yelp.com/biz/islands-restaurant-seal-beach?page_src=related_bizes
